iteration,latency_ns
8795,1163569
8796,768143
8797,792776
8798,757282
8799,752128
8800,748444
8801,1166705
8802,757761
8803,1174174
8804,824658
8805,1084261
8806,760035
8807,7852254
8808,950272
8809,1551158
8810,854895
8811,834909
8812,1349661
8813,1290492
8814,871994
8815,821988
8816,1121581
8817,888808
8818,816632
8819,820525
8820,1239952
8821,804366
8822,864648
8823,1269167
8824,1245992
8825,891931
8826,809142
8827,802809
8828,806616
8829,1300945
8830,807082
8831,797070
8832,1290064
8833,817295
8834,1258097
8835,799196
8836,803695
8837,796930
8838,1223257
8839,848542
8840,1323857
8841,807543
8842,806307
8843,1284234
8844,796884
8845,1217835
8846,807493
8847,3369621
8848,889233
8849,828741
8850,1564850
8851,823781
8852,1109513
8853,784392
8854,1199092
8855,1347808
8856,765658
8857,773450
8858,762580
8859,766721
8860,1289385
8861,1212393
8862,779271
8863,768567
8864,760763
8865,1099831
8866,836997
8867,1069812
8868,756487
8869,1189315
8870,756569
8871,753001
8872,2780934
8873,1329065
8874,4234554
8875,972153
8876,1515590
8877,807140
8878,798850
8879,787886
8880,773799
8881,1382042
8882,816422
8883,780807
8884,1308551
8885,770837
8886,1363785
8887,823381
8888,773045
8889,1181821
8890,1172625
8891,766338
8892,762869
8893,759544
8894,758597
8895,1172357
8896,754786
8897,752931
8898,1268672
8899,761097
8900,761942
8901,769811
8902,758996
8903,8523982
8904,874544
8905,1531584
8906,1265603
8907,1339274
8908,800667
8909,794322
8910,1084360
8911,869270
8912,1174454
8913,903521
8914,812425
8915,1132244
8916,825585
8917,1185385
8918,884832
8919,833582
8920,815561
8921,869464
8922,1360852
8923,808634
8924,820224
8925,944945
8926,1561545
8927,1282582
8928,1521243
8929,826080
8930,815219
8931,865163
8932,812224
8933,1395192
8934,818569
8935,927644
8936,1150261
8937,1227187
8938,1192484
8939,810332
8940,805400
8941,1456121
8942,835020
8943,812936
8944,811874
8945,1245876
8946,812624
8947,1236380
8948,809310
8949,1450790
8950,810909
8951,885339
8952,826660
8953,829792
8954,1309169
8955,878248
8956,1365170
8957,862732
8958,863935
8959,1258871
8960,1314295
8961,979491
8962,863280
8963,1450253
8964,833545
8965,812776
8966,816628
8967,813863
8968,1264907
8969,1198676
8970,1631233
8971,824333
8972,810267
8973,810398
8974,1304431
8975,828139
8976,1308032
8977,813369
8978,809723
8979,1222445
8980,1317784
8981,904934
8982,824551
8983,1217510
8984,885747
8985,817464
8986,1163697
8987,834793
8988,1213155
8989,1305127
8990,856358
8991,1367127
8992,806501
8993,802505
8994,796885
8995,1252312
8996,823855
8997,803510
8998,1112125
8999,1359945
9000,794491
9001,892376
9002,818293
9003,1163593
9004,801001
9005,802364
9006,7435613
9007,1857583
9008,1529207
9009,863565
9010,837364
9011,819656
9012,1308460
9013,867231
9014,1406844
9015,813596
9016,806097
9017,1245699
9018,1291523
9019,872513
9020,807325
9021,804667
9022,876093
9023,809822
9024,846235
9025,1237549
9026,1221847
9027,1392877
9028,818375
9029,1382894
9030,803753
9031,799756
9032,797729
9033,799175
9034,852720
9035,1245695
9036,1194474
9037,1015097
9038,1325431
9039,822565
9040,805088
9041,795162
9042,1247129
9043,877033
9044,1451819
9045,810114
9046,802607
9047,1229622
9048,881705
9049,1184219
9050,803242
9051,1500025
9052,879632
9053,810390
9054,859877
9055,4042326
9056,886073
9057,1498392
9058,829363
9059,1256012
9060,827386
9061,889133
9062,830961
9063,813171
9064,1265908
9065,1179098
9066,1393804
9067,1253341
9068,809220
9069,808935
9070,797259
9071,1268409
9072,855600
9073,1295218
9074,771608
9075,766923
9076,1165621
9077,768979
9078,1220311
9079,765432
9080,1235333
9081,835783
9082,772506
9083,1000467
9084,1502974
9085,872587
9086,750216
9087,1250095
9088,780078
9089,1242172
9090,759635
9091,752972
9092,869922
9093,757220
9094,1195512
9095,834695
9096,759313
9097,759849
9098,1250622
9099,759515
9100,1283983
9101,749722
9102,1200090
9103,768929
9104,757797
9105,9995009
9106,1656667
9107,1354668
9108,972404
9109,1362441
9110,913714
9111,1258480
9112,824893
9113,883543
9114,1223034
9115,1281981
9116,824671
9117,1177755
9118,836248
9119,1256328
9120,868747
9121,813579
9122,1141003
9123,908910
9124,811585
9125,810246
9126,806365
9127,1403062
9128,806809
9129,804416
9130,1351012
9131,812644
9132,800337
9133,798231
9134,854747
9135,1266790
9136,834534
9137,1339048
9138,815380
9139,808993
9140,1346270
9141,1311534
9142,881754
9143,1177804
9144,894708
9145,992407
9146,806682
9147,809990
9148,817629
9149,1159300
9150,846754
9151,1106300
9152,880782
9153,805091
9154,857264
9155,791417
9156,1128227
9157,806867
9158,805075
9159,1435301
9160,1311291
9161,857404
9162,807696
9163,801359
9164,797342
9165,1350246
9166,815479
9167,1176889
9168,762128
9169,748169
9170,1311983
9171,754311
9172,759375
9173,1124148
9174,958070
9175,791450
9176,764748
9177,763672
9178,1277411
9179,768637
9180,767071
9181,2509494
9182,886064
9183,776395
9184,759857
9185,797440
9186,1316243
9187,769053
9188,1321513
9189,764027
9190,747382
9191,1169070
9192,837179
9193,1188323
9194,753665
9195,1354890
9196,796073
9197,772663
9198,760570
9199,1105323
9200,773976
9201,1143817
9202,1122409
9203,816113
9204,1154480
9205,760920
9206,805899
9207,753862
9208,750184
9209,1062779
9210,768386
9211,7070961
9212,1778655
9213,1428153
9214,872562
9215,832074
9216,1272113
9217,1325415
9218,823982
9219,816950
9220,860219
9221,1306067
9222,812767
9223,1561117
9224,901061
9225,809068
9226,805236
9227,808474
9228,808133
9229,1206427
9230,822190
9231,864026
9232,1387221
9233,817897
9234,1260173
9235,808005
9236,801054
9237,1345912
9238,944393
9239,967675
9240,917739
9241,3799137
9242,1670559
9243,1000899
9244,1695523
9245,1049249
9246,902490
9247,834900
9248,1353361
9249,832869
9250,1335299
9251,905095
9252,1393816
9253,825437
9254,814350
9255,822602
9256,873972
9257,1231081
9258,1346946
9259,837591
9260,811070
9261,1294844
9262,833965
9263,1333074
9264,1255958
9265,878145
9266,814263
9267,806266
9268,810308
9269,1242498
9270,811503
9271,807469
9272,1256214
9273,1190684
9274,806171
9275,804440
9276,849156
9277,1303899
9278,857599
9279,1348891
9280,817465
9281,809979
9282,1295630
9283,874853
9284,1124625
9285,797705
9286,1266868
9287,817501
9288,812154
9289,807523
9290,1203522
9291,811527
9292,1329057
9293,1284107
9294,1394558
9295,804877
9296,868434
9297,806183
9298,1310101
9299,1185611
9300,799637
9301,799097
9302,1243449
9303,9293307
9304,1066540
9305,1308019
9306,965005
9307,903393
9308,833492
9309,1165398
9310,839515
9311,1268751
9312,923565
9313,1398509
9314,833598
9315,812359
9316,808994
9317,818362
9318,1225589
9319,862971
9320,1185175
9321,1023189
9322,1315877
9323,896945
9324,1245414
9325,815878
9326,814424
9327,1608012
9328,908633
9329,806382
9330,794824
9331,1237768
9332,1328571
9333,798615
9334,1574895
9335,876456
9336,809393
9337,851129
9338,806427
9339,1227789
9340,800049
9341,809578
9342,1256370
9343,894778
9344,1119769
9345,822532
9346,811437
9347,803320
9348,845457
9349,1346757
9350,808321
9351,799970
9352,1237829
9353,1305935
9354,1199295
9355,803189
9356,1244369
9357,847178
9358,801886
9359,800972
9360,770322
9361,760212
9362,1184532
9363,1105311
9364,1319123
9365,834752
9366,1254153
9367,764476
9368,833397
9369,1332938
9370,1311381
9371,814584
9372,801837
9373,800659
9374,1325031
9375,816698
9376,1598494
9377,880918
9378,887209
9379,811528
9380,821827
9381,1128536
9382,798549
9383,793642
9384,1340230
9385,806381
9386,1180656
9387,807061
9388,807250
9389,882912
9390,1261685
9391,1291156
9392,861784
9393,991444
9394,1011546
9395,1450014
9396,856663
9397,1270626
9398,1025430
9399,866036
9400,853211
9401,1262122
9402,864681
9403,1385329
9404,852839
9405,1353794
9406,10036309
9407,1371865
9408,1090108
9409,1563445
9410,1425582
9411,1142862
9412,1400586
9413,925967
9414,921060
9415,923112
9416,1341339
9417,4572162
9418,1113959
9419,1584441
9420,1119991
9421,1828487
9422,1704303
9423,1008925
9424,993376
9425,982157
9426,1601309
9427,1575521
9428,1064629
9429,1632036
9430,998498
9431,975141
9432,969896
9433,1579052
9434,1688771
9435,1081550
9436,1552403
9437,999836
9438,1049389
9439,984081
9440,979108
9441,1531885
9442,1568121
9443,1557932
9444,966554
9445,968792
9446,1623141
9447,1131036
9448,1677168
9449,1653119
9450,1711031
9451,1667527
9452,1116962
9453,1934658
9454,1046204
9455,1034602
9456,1029530
9457,1594729
9458,1029596
9459,1841807
9460,1880412
9461,1034321
9462,1023556
9463,2476208
9464,1207139
9465,1624752
9466,1050151
9467,1779037
9468,1030580
9469,1672912
9470,1039640
9471,1026382
9472,1031005
9473,1637224
9474,1630062
9475,2163290
9476,1040646
9477,1037288
9478,1027008
9479,1625156
9480,16448322
9481,1606636
9482,2085943
9483,1179295
9484,1760480
9485,1615449
9486,1810964
9487,1922013
9488,1907675
9489,1149717
9490,1123493
9491,1106703
9492,1919351
9493,2225862
9494,1255905
9495,1793877
9496,1150953
9497,1113992
9498,1782737
9499,1735776
9500,1879197
9501,1834853
9502,1211246
9503,1744363
9504,1219891
9505,1685400
9506,1132861
9507,1645291
9508,1739513
9509,1147760
9510,1126002
9511,1109633
9512,1865069
9513,1938382
9514,1136076
9515,1844617
9516,1152494
9517,1128482
9518,1869741
9519,1126695
9520,1106201
9521,1658648
9522,1196624
9523,1677806
9524,1104499
9525,1104009
9526,1182430
9527,1801360
9528,1799976
9529,1140002
9530,1713408
9531,1099423
9532,1109699
9533,1962550
9534,1125445
9535,1120090
9536,2001357
9537,1762685
9538,1719894
9539,1108479
9540,1202071
9541,1116266
9542,1697026
9543,1100276
9544,1797297
9545,1193312
9546,1639696
9547,1171607
9548,1100952
9549,1673761
9550,1118812
9551,1113497
9552,14096970
9553,1488451
9554,2196548
9555,1202277
9556,1152004
9557,1894730
9558,1888665
9559,1905009
9560,1288766
9561,1057551
9562,1052170
9563,1749068
9564,1485822
9565,1896246
9566,1060682
9567,1145943
9568,1047065
9569,1773648
9570,1635592
9571,1314929
9572,2011123
9573,1201693
9574,2098806
9575,1734524
9576,1228576
9577,1771094
9578,1775774
9579,1112056
9580,1939647
9581,2013652
9582,1131844
9583,1106909
9584,1924814
9585,2004580
9586,1422369
9587,1154398
9588,1118627
9589,1906213
9590,2049110
9591,1117807
9592,1712337
9593,2016956
9594,1766862
9595,1066170
9596,1048412
9597,1046430
9598,1039254
9599,1695247
9600,1892805
9601,1062688
9602,1686232
9603,1109204
9604,1104166
9605,1171150
9606,1086841
9607,1101537
9608,1172254
9609,1753233
9610,1955666
9611,1096415
9612,1103152
9613,1105990
9614,1680031
9615,1961071
9616,1126768
9617,1710648
9618,1898318
9619,1664165
9620,1530228
9621,1141267
9622,1202969
9623,13723026
9624,2320381
9625,1257181
9626,1148555
9627,1191503
9628,1920216
9629,1869782
9630,1127575
9631,1800400
9632,1812798
9633,1738710
9634,1476132
9635,1139013
9636,1123080
9637,1588644
9638,1110432
9639,1851473
9640,6629878
9641,1291362
9642,101609683
9643,2180829
9644,2367676
9645,1499320
9646,1175752
9647,2130766
9648,1180379
9649,1142969
9650,1963403
9651,1957656
9652,1871315
9653,1337969
9654,1119146
9655,1114972
9656,2601977
9657,1893692
9658,2025308
9659,1138362
9660,1120420
9661,1754725
9662,1132268
9663,1989656
9664,1764876
9665,1451860
9666,1118895
9667,1805460
9668,1433851
9669,1132965
9670,1807034
9671,1232016
9672,1860513
9673,1764542
9674,1124643
9675,1113761
9676,1122837
9677,1144209
9678,1859478
9679,1671128
9680,1198643
9681,1102464
9682,1090347
9683,1685305
9684,1113370
9685,1871476
9686,1765128
9687,1100086
9688,1110016
9689,1830634
9690,1131087
9691,1107523
9692,5154011
9693,4389798
9694,1603171
9695,2309067
9696,1254145
9697,1276711
9698,1783339
9699,1833027
9700,1131214
9701,1240813
9702,1815801
9703,1115002
9704,1721459
9705,1222552
9706,14382270
9707,2617477
9708,1425166
9709,1187845
9710,2157040
9711,1168456
9712,1151361
9713,1860607
9714,1811034
9715,1820424
9716,1234505
9717,1139549
9718,1772672
9719,1874167
9720,1323004
9721,1926697
9722,1166767
9723,1128194
9724,1749027
9725,2031661
9726,1821668
9727,1245785
9728,1068061
9729,1054354
9730,1649403
9731,1734582
9732,1187680
9733,1634323
9734,1055157
9735,1039257
9736,1035714
9737,2018901
9738,2445698
9739,3808692
9740,1394232
9741,2370020
9742,1354869
9743,1066816
9744,1739093
9745,1712085
9746,1561471
9747,1165085
9748,1056010
9749,1041693
9750,1779425
9751,1134159
9752,1730140
9753,1733111
9754,1119162
9755,1110593
9756,6164399
9757,1503353
9758,2083516
9759,1863194
9760,1745068
9761,1732003
9762,1161443
9763,1055910
9764,1042837
9765,1608103
9766,1032109
9767,11591778
9768,2171674
9769,1187478
9770,1698894
9771,1726486
9772,1103741
9773,1082700
9774,1506175
9775,1080533
9776,1168026
9777,1663188
9778,1014825
9779,980253
9780,978420
9781,1495480
9782,2581336
9783,1747568
9784,998077
9785,995411
9786,991143
9787,1453611
9788,980834
9789,1077789
9790,1718431
9791,1596278
9792,982490
9793,1459137
9794,1573824
9795,983472
9796,963930
9797,965376
9798,1452800
9799,1805682
9800,1523933
9801,991888
9802,980893
9803,965969
9804,971012
9805,1674008
9806,964824
9807,1040324
9808,1553911
9809,1573621
9810,1044136
9811,1499311
9812,961157
9813,948830
9814,1395296
9815,1040638
9816,1610661
9817,1461703
9818,983315
9819,963753
9820,955418
9821,948034
9822,1490569
9823,1070154
9824,1411236
9825,911456
9826,1431100
9827,903719
9828,1354251
9829,1406519
9830,917851
9831,900278
9832,901086
9833,969088
9834,1473195
9835,1520361
9836,914847
9837,906562
9838,903603
9839,906364
9840,1405942
9841,1623553
9842,905779
9843,1366348
9844,1436096
9845,899603
9846,907703
9847,1406276
9848,899895
9849,900316
9850,890312
9851,10118366
9852,1901758
9853,1633100
9854,990665
9855,937767
9856,916594
9857,905281
9858,1425896
9859,970723
9860,1550339
9861,1475827
9862,933816
9863,1299989
9864,846235
9865,836091
9866,1571380
9867,921719
9868,853676
9869,1350210
9870,863370
9871,1409749
9872,919289
9873,1794748
9874,1205710
9875,920809
9876,903488
9877,1409449
9878,985260
9879,1389733
9880,1628448
9881,898490
9882,902507
9883,896450
9884,890819
9885,1505920
9886,1392844
9887,1119612
9888,905980
9889,1313376
9890,1292087
9891,942060
9892,890794
9893,1412160
9894,910451
9895,895902
9896,971725
9897,1307389
9898,887296
9899,1289583
9900,4758577
9901,1190115
9902,1002358
9903,882834
9904,1392164
9905,892364
9906,1530171
9907,956053
9908,1293278
9909,868075
9910,863808
9911,1344556
9912,1346753
9913,867297
9914,857677
9915,1254487
9916,863717
9917,1344721
9918,1272196
9919,863733
9920,901399
9921,859440
9922,854455
9923,1323367
9924,853000
9925,1379668
9926,1184948
9927,1412740
9928,862204
9929,849036
9930,1459235
9931,1378325
9932,867256
9933,853070
9934,1269419
9935,843631
9936,1270901
9937,8346266
9938,1264070
9939,914204
9940,851257
9941,1521593
9942,865916
9943,832108
9944,1200526
9945,1493330
9946,808400
9947,811119
9948,806002
9949,806756
9950,810217
9951,1287213
9952,864561
9953,1393891
9954,814032
9955,1762602
9956,878260
9957,815524
9958,808924
9959,1219541
9960,1276641
9961,863811
9962,804358
9963,810081
9964,1213162
9965,1239552
9966,856309
9967,1189488
9968,876344
9969,803818
9970,802608
9971,803007
9972,1445433
9973,858076
9974,1295111
9975,941005
9976,841641
9977,851892
9978,847323
9979,851657
9980,1460483
9981,1283229
9982,1142948
9983,1364156
9984,1336078
9985,902816
9986,850169
9987,1244042
9988,901568
9989,1366340
9990,865377
9991,914727
9992,1285066
9993,811495
9994,1175126
9995,804725
9996,1420321
9997,826936
9998,799266
9999,796649
