iteration,latency_ns
8699,1687925
8700,931323
8701,892220
8702,937029
8703,1384241
8704,890802
8705,1497462
8706,903376
8707,868954
8708,866881
8709,1296558
8710,870218
8711,924055
8712,1538205
8713,898927
8714,1399580
8715,968812
8716,880922
8717,863024
8718,1267511
8719,941326
8720,873634
8721,1429246
8722,885619
8723,873346
8724,1228836
8725,1435157
8726,879728
8727,877297
8728,867960
8729,857615
8730,1554047
8731,944586
8732,1403206
8733,882356
8734,881350
8735,1331105
8736,959949
8737,3805738
8738,1099221
8739,1731537
8740,905906
8741,890188
8742,1403931
8743,989161
8744,1287300
8745,1378358
8746,8820505
8747,1920188
8748,1106300
8749,984906
8750,1490268
8751,979154
8752,1317859
8753,1453167
8754,1013717
8755,947458
8756,1000784
8757,930281
8758,1490754
8759,1330001
8760,966756
8761,1353176
8762,890337
8763,1451275
8764,881817
8765,933086
8766,931616
8767,908910
8768,934219
8769,1332423
8770,942378
8771,1369294
8772,1476668
8773,918658
8774,994806
8775,926074
8776,1292104
8777,937463
8778,1468382
8779,874395
8780,863807
8781,1311868
8782,1349344
8783,1009069
8784,1358832
8785,875570
8786,916174
8787,911645
8788,921863
8789,1307080
8790,917792
8791,977987
8792,1369112
8793,1344235
8794,910850
8795,862752
8796,1235280
8797,927315
8798,872287
8799,873996
8800,879250
8801,1303463
8802,865096
8803,1329576
8804,1633359
8805,873666
8806,868179
8807,861809
8808,1316025
8809,1279747
8810,941307
8811,862497
8812,1334763
8813,885285
8814,1348599
8815,1466882
8816,946287
8817,870753
8818,866110
8819,867107
8820,897110
8821,1453042
8822,1416328
8823,901201
8824,864895
8825,1422578
8826,1316593
8827,955204
8828,894473
8829,1463429
8830,955850
8831,873419
8832,870362
8833,1328109
8834,876658
8835,1358046
8836,1319025
8837,1362911
8838,879299
8839,870989
8840,1356476
8841,8155472
8842,1432031
8843,1736592
8844,1012427
8845,1757943
8846,1441680
8847,974210
8848,951483
8849,941607
8850,1001563
8851,1667947
8852,905202
8853,900139
8854,897654
8855,1486276
8856,989836
8857,1337853
8858,1445886
8859,906005
8860,891646
8861,882154
8862,1382202
8863,902387
8864,1386878
8865,1316301
8866,936234
8867,900113
8868,970798
8869,1477550
8870,1464299
8871,907613
8872,873996
8873,1337017
8874,1497717
8875,1584034
8876,1060134
8877,886588
8878,879290
8879,878948
8880,879534
8881,1281297
8882,873626
8883,1400668
8884,888775
8885,1345921
8886,925287
8887,873910
8888,1266032
8889,1474941
8890,911395
8891,868834
8892,1458881
8893,896212
8894,1336481
8895,1410685
8896,900584
8897,873889
8898,880930
8899,880432
8900,1284131
8901,1470339
8902,884271
8903,872674
8904,3903957
8905,1601725
8906,949373
8907,1479279
8908,961685
8909,899145
8910,884572
8911,1632012
8912,1330973
8913,1623359
8914,889005
8915,881429
8916,880461
8917,867829
8918,1332208
8919,1332604
8920,1018686
8921,1455795
8922,903385
8923,1362281
8924,873526
8925,1256061
8926,947046
8927,8873185
8928,1108022
8929,952913
8930,1522018
8931,1678457
8932,1053039
8933,920182
8934,902701
8935,898379
8936,903953
8937,913241
8938,898758
8939,1589228
8940,971300
8941,1365894
8942,945575
8943,894474
8944,883039
8945,1353646
8946,972845
8947,899310
8948,1410083
8949,977493
8950,925246
8951,1361041
8952,1629268
8953,904407
8954,882731
8955,877519
8956,1352698
8957,919355
8958,923478
8959,1477702
8960,911831
8961,1373822
8962,1365243
8963,878103
8964,1373261
8965,886369
8966,875953
8967,876690
8968,1437658
8969,873498
8970,1395564
8971,886657
8972,1330648
8973,945022
8974,3772320
8975,941319
8976,1730338
8977,900834
8978,890077
8979,1387657
8980,917170
8981,1438354
8982,1445553
8983,958665
8984,894807
8985,870890
8986,868158
8987,1208928
8988,1312502
8989,1146973
8990,890271
8991,1327928
8992,1424837
8993,953902
8994,896451
8995,1502360
8996,887242
8997,882179
8998,873810
8999,1477908
9000,1297847
9001,1547414
9002,974984
9003,1331632
9004,901461
9005,867515
9006,862872
9007,1369319
9008,872562
9009,871450
9010,867375
9011,1460978
9012,1328637
9013,1254907
9014,888289
9015,882154
9016,7891614
9017,1195277
9018,966237
9019,925938
9020,1626899
9021,1458666
9022,985696
9023,899755
9024,884647
9025,883625
9026,1425673
9027,889093
9028,869514
9029,1325390
9030,901222
9031,1467990
9032,1440773
9033,906433
9034,877284
9035,877234
9036,868504
9037,1271421
9038,1480140
9039,880753
9040,874524
9041,1542907
9042,1346864
9043,940770
9044,877293
9045,1385564
9046,879554
9047,875780
9048,878594
9049,1298041
9050,896389
9051,1429266
9052,1310335
9053,922452
9054,871117
9055,863770
9056,1342196
9057,918926
9058,1413433
9059,894815
9060,925337
9061,1338220
9062,1277519
9063,883979
9064,1276933
9065,898256
9066,908457
9067,815438
9068,823941
9069,1286501
9070,1103119
9071,3498564
9072,1574157
9073,950794
9074,856543
9075,840293
9076,1303314
9077,988011
9078,855204
9079,1449368
9080,881301
9081,880279
9082,1822772
9083,959031
9084,888281
9085,887963
9086,868805
9087,2360041
9088,987793
9089,1551814
9090,1409976
9091,1019889
9092,939708
9093,1003911
9094,866539
9095,1693990
9096,1134687
9097,877173
9098,1249494
9099,1397434
9100,962141
9101,1409914
9102,895853
9103,1093235
9104,877445
9105,875216
9106,8913332
9107,1982195
9108,1024000
9109,1638756
9110,1467966
9111,1010874
9112,956361
9113,1683356
9114,954511
9115,943264
9116,1424932
9117,960848
9118,1502394
9119,1467043
9120,953481
9121,940985
9122,1009024
9123,951684
9124,1775177
9125,967098
9126,1305906
9127,897580
9128,1434300
9129,1350362
9130,994884
9131,1384390
9132,884124
9133,877383
9134,869209
9135,1335884
9136,895659
9137,1464732
9138,1313722
9139,976480
9140,904687
9141,890810
9142,1258821
9143,929783
9144,1481855
9145,871417
9146,874038
9147,1324018
9148,1376475
9149,971799
9150,1402185
9151,1735253
9152,921756
9153,884086
9154,1894907
9155,921875
9156,1522512
9157,1392910
9158,912482
9159,887609
9160,882504
9161,876971
9162,1502043
9163,900072
9164,884128
9165,1290818
9166,966723
9167,1394706
9168,1429101
9169,901996
9170,884631
9171,878087
9172,867157
9173,883760
9174,879229
9175,1499810
9176,908202
9177,1480276
9178,863993
9179,871862
9180,871985
9181,1472585
9182,869403
9183,868772
9184,865183
9185,1327689
9186,869703
9187,1332077
9188,936057
9189,882982
9190,875303
9191,877758
9192,877424
9193,1373455
9194,1542120
9195,887370
9196,873490
9197,1269991
9198,1336007
9199,8767175
9200,1749051
9201,970955
9202,926824
9203,907945
9204,1504837
9205,1492736
9206,913285
9207,1369895
9208,1343827
9209,948483
9210,892223
9211,1336304
9212,894877
9213,893427
9214,893653
9215,1414207
9216,902030
9217,1391963
9218,1291395
9219,925230
9220,889796
9221,881017
9222,1171051
9223,3395141
9224,1029373
9225,919429
9226,1472053
9227,903620
9228,1346950
9229,966888
9230,3422453
9231,1028310
9232,929280
9233,890205
9234,1351994
9235,984324
9236,1381613
9237,1311529
9238,1059042
9239,871747
9240,867457
9241,1417948
9242,898725
9243,882311
9244,892800
9245,1371325
9246,877552
9247,1414982
9248,1329374
9249,926482
9250,874931
9251,870210
9252,1230974
9253,946465
9254,1410486
9255,893913
9256,879727
9257,1470100
9258,1376639
9259,973946
9260,1444737
9261,874998
9262,892437
9263,869699
9264,865331
9265,1337878
9266,999573
9267,1365639
9268,891894
9269,1559222
9270,1328595
9271,871545
9272,869217
9273,1360876
9274,869645
9275,919779
9276,872909
9277,1276282
9278,883056
9279,1293513
9280,1402844
9281,883283
9282,922725
9283,873543
9284,1277378
9285,923821
9286,1277288
9287,883394
9288,883341
9289,9409943
9290,1025455
9291,1023964
9292,1019939
9293,895882
9294,891268
9295,870395
9296,1443937
9297,887452
9298,1309807
9299,951248
9300,1395992
9301,871665
9302,868883
9303,876580
9304,1306215
9305,937565
9306,1451667
9307,892640
9308,1285392
9309,1266456
9310,1347890
9311,868664
9312,1330672
9313,882809
9314,892314
9315,925728
9316,870791
9317,1219471
9318,819179
9319,891770
9320,1238262
9321,874132
9322,823410
9323,818285
9324,812607
9325,1172789
9326,877560
9327,1236177
9328,826343
9329,824114
9330,1162213
9331,831955
9332,1247104
9333,1258714
9334,829989
9335,883097
9336,842437
9337,832754
9338,1254314
9339,1457320
9340,932485
9341,1443023
9342,945508
9343,929655
9344,925370
9345,1397430
9346,891218
9347,818881
9348,1197350
9349,827538
9350,1293294
9351,902676
9352,1363530
9353,823327
9354,877527
9355,826393
9356,826306
9357,1320162
9358,874157
9359,859493
9360,1442306
9361,881338
9362,1363320
9363,863238
9364,1333960
9365,941784
9366,1400483
9367,877746
9368,867362
9369,867861
9370,1269628
9371,879307
9372,1486704
9373,924504
9374,883394
9375,873901
9376,874388
9377,1428882
9378,1293962
9379,929639
9380,1341166
9381,875101
9382,1417849
9383,1367785
9384,909334
9385,1386166
9386,882447
9387,871132
9388,868055
9389,888948
9390,1338888
9391,1748516
9392,1617542
9393,937816
9394,919161
9395,1295565
9396,966488
9397,1363847
9398,904851
9399,3739689
9400,1250371
9401,2106540
9402,973315
9403,1391106
9404,924043
9405,899425
9406,890807
9407,886439
9408,1678025
9409,907431
9410,1473903
9411,1398727
9412,982409
9413,884807
9414,1554813
9415,894894
9416,931299
9417,885067
9418,1386915
9419,888833
9420,1418121
9421,1441201
9422,886316
9423,897843
9424,1455107
9425,1270448
9426,945814
9427,888446
9428,1389973
9429,881886
9430,1323878
9431,961523
9432,1275483
9433,883477
9434,881124
9435,933647
9436,873831
9437,1316965
9438,1295388
9439,985948
9440,1318947
9441,2666531
9442,1712992
9443,888380
9444,1363410
9445,893167
9446,873135
9447,883666
9448,882348
9449,1426847
9450,1452997
9451,951454
9452,1364321
9453,882286
9454,880407
9455,879183
9456,1512751
9457,889278
9458,880230
9459,1330462
9460,905334
9461,1353329
9462,1346027
9463,1390290
9464,900241
9465,897320
9466,892191
9467,884346
9468,1298424
9469,1465135
9470,956604
9471,888128
9472,1402893
9473,875591
9474,871619
9475,875969
9476,1401258
9477,890950
9478,876641
9479,877919
9480,9314864
9481,1028887
9482,2094480
9483,1555369
9484,907621
9485,895285
9486,877626
9487,1333383
9488,1336728
9489,914246
9490,925139
9491,1400383
9492,909809
9493,1285648
9494,1462173
9495,920562
9496,885026
9497,891210
9498,876452
9499,1333894
9500,1472264
9501,891411
9502,878924
9503,2805391
9504,1084080
9505,927974
9506,901493
9507,1568381
9508,895396
9509,892149
9510,882500
9511,1377695
9512,895738
9513,1552556
9514,910674
9515,891058
9516,876967
9517,945744
9518,1459652
9519,942642
9520,1366241
9521,893801
9522,886155
9523,1388996
9524,889426
9525,879942
9526,875541
9527,1569588
9528,1028368
9529,880411
9530,939081
9531,1365371
9532,886324
9533,1610872
9534,1327108
9535,929618
9536,889368
9537,873778
9538,1259192
9539,1308176
9540,894650
9541,886439
9542,877432
9543,1363538
9544,1315221
9545,999086
9546,1461848
9547,887300
9548,866415
9549,876967
9550,882714
9551,1308493
9552,896249
9553,945188
9554,1340981
9555,1426035
9556,942798
9557,885854
9558,1394208
9559,1191219
9560,894774
9561,887349
9562,1360844
9563,887861
9564,1420185
9565,1007924
9566,903748
9567,887621
9568,881754
9569,886422
9570,1293739
9571,1337490
9572,896978
9573,884564
9574,1434832
9575,9799267
9576,1445635
9577,1836323
9578,986590
9579,920228
9580,909762
9581,1506987
9582,1608296
9583,1429835
9584,1483111
9585,917797
9586,907076
9587,1301856
9588,1535700
9589,903331
9590,927850
9591,1452664
9592,902214
9593,885784
9594,1411014
9595,883406
9596,874750
9597,873140
9598,869283
9599,1424573
9600,1585088
9601,911407
9602,885092
9603,1355343
9604,1334504
9605,962941
9606,1404644
9607,911748
9608,878924
9609,881634
9610,1340461
9611,901218
9612,889620
9613,1412946
9614,1308477
9615,928860
9616,871401
9617,862888
9618,1229157
9619,974662
9620,1379858
9621,928686
9622,898841
9623,1358718
9624,889191
9625,1531869
9626,893159
9627,1488842
9628,945743
9629,882059
9630,882129
9631,1390352
9632,898206
9633,1393339
9634,1307516
9635,1361025
9636,883666
9637,876304
9638,1316115
9639,1400376
9640,890464
9641,879769
9642,1307220
9643,891000
9644,1364325
9645,1419262
9646,963410
9647,892013
9648,873860
9649,1332716
9650,911555
9651,904901
9652,1547232
9653,890749
9654,1349308
9655,884708
9656,931567
9657,882064
9658,1381666
9659,883591
9660,878537
9661,1281865
9662,901275
9663,1354061
9664,1384422
9665,931636
9666,879307
9667,887881
9668,1008509
9669,9600078
9670,1188652
9671,1578327
9672,929354
9673,1350403
9674,975202
9675,906298
9676,1594844
9677,907143
9678,892170
9679,875253
9680,1323223
9681,888137
9682,888924
9683,1384192
9684,1386594
9685,880329
9686,897963
9687,1406057
9688,909446
9689,964638
9690,891893
9691,1239308
9692,902952
9693,1343666
9694,1364198
9695,1279545
9696,888655
9697,879583
9698,879678
9699,875005
9700,1372742
9701,1333527
9702,880036
9703,1421417
9704,1415154
9705,980649
9706,886439
9707,1363476
9708,911971
9709,881177
9710,882616
9711,1312222
9712,900212
9713,1757053
9714,1578257
9715,1388988
9716,936420
9717,896616
9718,1248504
9719,941570
9720,874111
9721,1247516
9722,931599
9723,1284440
9724,872896
9725,1361527
9726,864372
9727,867911
9728,870255
9729,874095
9730,1155560
9731,930005
9732,1369764
9733,886497
9734,1303121
9735,1375041
9736,1314872
9737,1279183
9738,940841
9739,899504
9740,879027
9741,1300150
9742,876278
9743,864018
9744,1167970
9745,1352958
9746,953790
9747,1179555
9748,877984
9749,874178
9750,871207
9751,1333717
9752,893488
9753,4344461
9754,972388
9755,1374761
9756,8004471
9757,1699420
9758,953164
9759,979042
9760,917179
9761,1345270
9762,926325
9763,1566894
9764,1334244
9765,940705
9766,900253
9767,891910
9768,1346571
9769,941525
9770,1517918
9771,880436
9772,879558
9773,1323696
9774,1239754
9775,930528
9776,884379
9777,1472132
9778,967465
9779,893233
9780,905597
9781,1258607
9782,843850
9783,1311649
9784,844534
9785,1263988
9786,831687
9787,831312
9788,886883
9789,1613022
9790,900748
9791,843491
9792,837130
9793,1432579
9794,833471
9795,840343
9796,1107066
9797,1436262
9798,838601
9799,4209145
9800,928691
9801,865632
9802,855159
9803,1619425
9804,934133
9805,1294852
9806,846074
9807,837657
9808,1311163
9809,1638332
9810,977262
9811,908572
9812,1413976
9813,956093
9814,885886
9815,1870442
9816,953996
9817,886950
9818,879150
9819,872456
9820,871685
9821,1339382
9822,1436097
9823,911423
9824,898540
9825,1345751
9826,1311592
9827,934108
9828,1278878
9829,1189595
9830,899195
9831,933111
9832,1326861
9833,874219
9834,872472
9835,1394743
9836,1253016
9837,921563
9838,884013
9839,885232
9840,1212544
9841,991081
9842,1357048
9843,881483
9844,872208
9845,1388559
9846,889508
9847,8468175
9848,1193930
9849,1603497
9850,913022
9851,858405
9852,856148
9853,935929
9854,1251566
9855,1234629
9856,1476400
9857,940680
9858,1149350
9859,847376
9860,843787
9861,1729988
9862,971869
9863,861459
9864,1246428
9865,852329
9866,1350189
9867,846680
9868,1463896
9869,838885
9870,843445
9871,835115
9872,889418
9873,1290682
9874,852144
9875,1389000
9876,839388
9877,830068
9878,1237174
9879,833047
9880,1255501
9881,1164496
9882,905569
9883,851673
9884,844723
9885,832713
9886,1229070
9887,834134
9888,825193
9889,1235123
9890,846894
9891,1288181
9892,886974
9893,836198
9894,839396
9895,837022
9896,1465169
9897,856824
9898,849165
9899,845106
9900,1356431
9901,839849
9902,1302231
9903,1250556
9904,852353
9905,842177
9906,836487
9907,832935
9908,1369529
9909,1180070
9910,890012
9911,1174001
9912,1413197
9913,910492
9914,1196488
9915,1212841
9916,929502
9917,865542
9918,869090
9919,873675
9920,1417338
9921,887292
9922,1402057
9923,894362
9924,1462873
9925,865632
9926,873460
9927,3552735
9928,1811928
9929,981563
9930,922699
9931,1308292
9932,919709
9933,1434873
9934,1283670
9935,905490
9936,891502
9937,898091
9938,976273
9939,9078481
9940,1777834
9941,1059417
9942,1374089
9943,867903
9944,853474
9945,843103
9946,1423786
9947,1259996
9948,853733
9949,890670
9950,1223875
9951,888928
9952,1370080
9953,1414586
9954,889298
9955,884820
9956,883860
9957,876052
9958,1509418
9959,1451354
9960,897291
9961,884453
9962,1383072
9963,882340
9964,1359546
9965,1346971
9966,894255
9967,941583
9968,880312
9969,1203204
9970,917187
9971,1514849
9972,886505
9973,880416
9974,1240124
9975,1359694
9976,1006148
9977,878867
9978,1366175
9979,888104
9980,883847
9981,880106
9982,1375119
9983,883176
9984,1461769
9985,1316396
9986,996034
9987,880337
9988,870807
9989,1170009
9990,877860
9991,1295519
9992,840017
9993,830323
9994,1186032
9995,835848
9996,1423835
9997,1231105
9998,828976
9999,824357
