iteration,latency_ns
8944,1430753
8945,798710
8946,791557
8947,1332052
8948,794005
8949,1357860
8950,789587
8951,2090813
8952,1227559
8953,796740
8954,798438
8955,1493807
8956,792575
8957,1353316
8958,1382643
8959,946008
8960,744736
8961,743315
8962,738635
8963,730802
8964,1480767
8965,737439
8966,1301271
8967,828193
8968,1308646
8969,750661
8970,808272
8971,743652
8972,746867
8973,1216718
8974,747060
8975,1268859
8976,678905
8977,1220793
8978,702699
8979,700189
8980,709151
8981,703635
8982,1181470
8983,691876
8984,1094240
8985,680418
8986,1041157
8987,1074999
8988,694438
8989,701278
8990,696152
8991,704170
8992,1158732
8993,1609359
8994,836165
8995,1165802
8996,1310594
8997,725314
8998,705221
8999,699795
9000,1132219
9001,746961
9002,1146261
9003,660081
9004,654087
9005,1119043
9006,707676
9007,1060492
9008,667357
9009,666108
9010,1188183
9011,663731
9012,669808
9013,664143
9014,1067101
9015,660542
9016,1031590
9017,1101813
9018,661020
9019,1127926
9020,743043
9021,957255
9022,704623
9023,662116
9024,700614
9025,1075968
9026,1172749
9027,706329
9028,711846
9029,1302248
9030,770121
9031,695782
9032,704726
9033,700433
9034,1154571
9035,703626
9036,1226116
9037,712974
9038,4664287
9039,867944
9040,727655
9041,704647
9042,699201
9043,703202
9044,1157669
9045,713037
9046,1206945
9047,719110
9048,1138382
9049,694731
9050,697878
9051,700549
9052,695369
9053,1175945
9054,709152
9055,1178772
9056,689988
9057,701368
9058,1117161
9059,740101
9060,759181
9061,707400
9062,714347
9063,1180020
9064,1205412
9065,700416
9066,700095
9067,1131852
9068,1289462
9069,697166
9070,705653
9071,1124473
9072,752527
9073,699403
9074,1177475
9075,708525
9076,1596731
9077,701945
9078,698579
9079,701921
9080,701249
9081,699436
9082,1203262
9083,1071077
9084,1067962
9085,766169
9086,709637
9087,704223
9088,697376
9089,695266
9090,694578
9091,1099613
9092,707878
9093,706287
9094,1187791
9095,812071
9096,706716
9097,707663
9098,701141
9099,694932
9100,695769
9101,1212368
9102,698818
9103,698397
9104,1211556
9105,714400
9106,10876896
9107,1426815
9108,747991
9109,721796
9110,1216191
9111,1697649
9112,830509
9113,721396
9114,710700
9115,699477
9116,699168
9117,698941
9118,1224905
9119,709506
9120,695872
9121,1286150
9122,700808
9123,707358
9124,704355
9125,708508
9126,706337
9127,1231064
9128,697116
9129,1282656
9130,775444
9131,1207221
9132,714091
9133,706938
9134,709427
9135,699329
9136,1121095
9137,675325
9138,657365
9139,1069697
9140,1091043
9141,765332
9142,667399
9143,665659
9144,668712
9145,658033
9146,665062
9147,1144497
9148,664386
9149,1036765
9150,1168258
9151,1052874
9152,669920
9153,711368
9154,667983
9155,662771
9156,665742
9157,663673
9158,1097004
9159,660826
9160,1162172
9161,650769
9162,1071061
9163,665441
9164,659566
9165,659421
9166,706279
9167,1046950
9168,652628
9169,653217
9170,1143055
9171,645479
9172,1031858
9173,1039641
9174,671288
9175,666656
9176,673459
9177,671877
9178,1168740
9179,674645
9180,1007829
9181,709233
9182,654592
9183,656912
9184,1035693
9185,725570
9186,675676
9187,668947
9188,665330
9189,662417
9190,1628926
9191,715645
9192,668630
9193,671439
9194,1131238
9195,721590
9196,1157579
9197,661350
9198,656661
9199,1136236
9200,719378
9201,663916
9202,660352
9203,1193996
9204,1069824
9205,670707
9206,665181
9207,669574
9208,1069725
9209,724408
9210,1077369
9211,669265
9212,666635
9213,665791
9214,1016057
9215,1203896
9216,679116
9217,669977
9218,1069194
9219,1059557
9220,650443
9221,669841
9222,669483
9223,1043826
9224,1025715
9225,1125726
9226,674653
9227,931113
9228,8837089
9229,1498747
9230,702530
9231,1133769
9232,1176514
9233,669322
9234,665420
9235,657184
9236,658095
9237,1178826
9238,661103
9239,1102592
9240,722739
9241,1038721
9242,730365
9243,664786
9244,662668
9245,660410
9246,661758
9247,1200625
9248,1064209
9249,2863191
9250,911971
9251,685024
9252,735932
9253,1241184
9254,681567
9255,669866
9256,1165955
9257,646896
9258,668663
9259,658969
9260,661423
9261,1223875
9262,666619
9263,1196665
9264,670270
9265,1142252
9266,741675
9267,1043616
9268,711920
9269,664246
9270,661123
9271,1087426
9272,1129792
9273,718904
9274,663475
9275,659046
9276,1085604
9277,711586
9278,667988
9279,666083
9280,1133364
9281,705410
9282,1176605
9283,768954
9284,1118862
9285,1227154
9286,690672
9287,708516
9288,709168
9289,707099
9290,1175060
9291,723003
9292,1110420
9293,662945
9294,1045396
9295,668721
9296,727477
9297,4434229
9298,708884
9299,670571
9300,1009679
9301,662713
9302,1124127
9303,732467
9304,720374
9305,669862
9306,670356
9307,666578
9308,667608
9309,1245942
9310,663970
9311,658194
9312,1089152
9313,722150
9314,1042998
9315,660155
9316,669784
9317,807745
9318,669850
9319,666278
9320,1108994
9321,673430
9322,1157517
9323,658202
9324,1032653
9325,722451
9326,669837
9327,665725
9328,662429
9329,671608
9330,1172666
9331,1101405
9332,737564
9333,662998
9334,663991
9335,993867
9336,697264
9337,656954
9338,658923
9339,1008357
9340,8355936
9341,1339357
9342,788854
9343,687377
9344,767566
9345,680121
9346,662228
9347,1078513
9348,679717
9349,1084047
9350,726835
9351,654082
9352,660142
9353,1036085
9354,746837
9355,663834
9356,665656
9357,1190041
9358,667765
9359,1152939
9360,1030577
9361,661659
9362,1037655
9363,726509
9364,665053
9365,658346
9366,662569
9367,656962
9368,1145350
9369,729109
9370,669718
9371,1162416
9372,1015950
9373,1066771
9374,657110
9375,653530
9376,656426
9377,655248
9378,1116728
9379,669083
9380,1000298
9381,1088686
9382,700994
9383,659903
9384,1124469
9385,713345
9386,665107
9387,671984
9388,944351
9389,670319
9390,654700
9391,1089881
9392,644672
9393,716815
9394,1106732
9395,715360
9396,1129418
9397,667472
9398,658417
9399,1068621
9400,730687
9401,1068951
9402,669441
9403,662738
9404,671749
9405,1143776
9406,1159741
9407,671140
9408,1052948
9409,666034
9410,1097528
9411,701945
9412,661140
9413,659298
9414,1071649
9415,1102048
9416,677690
9417,719946
9418,1069754
9419,1057518
9420,704339
9421,665581
9422,671720
9423,1070900
9424,676813
9425,1002415
9426,726933
9427,660522
9428,980698
9429,770688
9430,1068968
9431,674497
9432,670460
9433,667274
9434,1076013
9435,1031857
9436,1126459
9437,666788
9438,1109422
9439,724737
9440,1040913
9441,672721
9442,671901
9443,671115
9444,1081826
9445,1197980
9446,664576
9447,1042302
9448,660336
9449,986331
9450,659632
9451,632488
9452,618941
9453,1034268
9454,668461
9455,619646
9456,972021
9457,625896
9458,620137
9459,628986
9460,991843
9461,615011
9462,656401
9463,657082
9464,979059
9465,10841561
9466,1536788
9467,718965
9468,666108
9469,1189097
9470,755473
9471,1070863
9472,665499
9473,997537
9474,1095546
9475,731152
9476,669330
9477,708331
9478,1097062
9479,664427
9480,1000363
9481,700623
9482,671131
9483,666027
9484,943651
9485,1066610
9486,730090
9487,670225
9488,757772
9489,1129900
9490,749689
9491,1012439
9492,678259
9493,1075910
9494,699613
9495,663171
9496,1140571
9497,677299
9498,1103938
9499,740666
9500,1058680
9501,714923
9502,669199
9503,658165
9504,1023577
9505,1049467
9506,670863
9507,665849
9508,669166
9509,1469890
9510,701043
9511,664914
9512,665655
9513,1092819
9514,706213
9515,1076342
9516,737563
9517,664526
9518,1528268
9519,717041
9520,665881
9521,667707
9522,656344
9523,655656
9524,1099139
9525,707697
9526,1077822
9527,661601
9528,1029085
9529,1135293
9530,656410
9531,665956
9532,675345
9533,1037069
9534,666495
9535,944310
9536,714507
9537,661515
9538,1016378
9539,726752
9540,1057299
9541,666360
9542,658268
9543,663633
9544,1056916
9545,657028
9546,1173997
9547,662932
9548,1040947
9549,739586
9550,1113114
9551,678003
9552,2205125
9553,677200
9554,661774
9555,1133191
9556,1146747
9557,665458
9558,1142461
9559,663356
9560,723477
9561,665112
9562,659467
9563,1037106
9564,704179
9565,980489
9566,1069684
9567,1147072
9568,650711
9569,653992
9570,656830
9571,651173
9572,710239
9573,667575
9574,1100173
9575,666701
9576,1007602
9577,1048380
9578,719752
9579,673240
9580,663810
9581,664176
9582,652476
9583,660645
9584,1013923
9585,7442445
9586,1348249
9587,769457
9588,1191898
9589,690483
9590,668103
9591,668720
9592,668061
9593,661441
9594,1211482
9595,669273
9596,722216
9597,654922
9598,1173465
9599,667258
9600,667316
9601,707487
9602,662479
9603,1081818
9604,663196
9605,1154748
9606,663979
9607,1042059
9608,724198
9609,658734
9610,640099
9611,632526
9612,632275
9613,1160273
9614,633523
9615,1024195
9616,627050
9617,935925
9618,1082707
9619,680546
9620,620433
9621,617528
9622,621068
9623,1024375
9624,630643
9625,1103939
9626,686095
9627,636720
9628,629101
9629,953630
9630,1102893
9631,634862
9632,631796
9633,629217
9634,1036180
9635,665264
9636,1154666
9637,671968
9638,1110441
9639,705320
9640,1119805
9641,733702
9642,1065144
9643,1545568
9644,1150529
9645,647395
9646,655940
9647,1068329
9648,676512
9649,724713
9650,3891794
9651,1294382
9652,1252320
9653,733764
9654,720802
9655,708682
9656,704858
9657,771929
9658,1148279
9659,1127675
9660,1060064
9661,743982
9662,696857
9663,696490
9664,697540
9665,1232753
9666,766453
9667,745741
9668,1306334
9669,1703120
9670,811033
9671,753739
9672,751258
9673,751547
9674,753249
9675,783024
9676,1224736
9677,758345
9678,1370472
9679,749973
9680,752173
9681,757484
9682,758663
9683,1183201
9684,3299436
9685,1647157
9686,1557561
9687,764133
9688,753413
9689,757434
9690,742738
9691,9567574
9692,1511231
9693,866942
9694,782674
9695,1298667
9696,765543
9697,758873
9698,752623
9699,1288717
9700,795117
9701,1207918
9702,833566
9703,1292207
9704,817287
9705,1194457
9706,796765
9707,798685
9708,795067
9709,1425615
9710,1765779
9711,871100
9712,1401278
9713,788339
9714,798750
9715,792072
9716,1332629
9717,816076
9718,884070
9719,1279847
9720,952360
9721,1271754
9722,815973
9723,799517
9724,810803
9725,1321599
9726,1166791
9727,1456673
9728,932803
9729,843639
9730,945022
9731,1617595
9732,1400928
9733,905318
9734,862143
9735,1577231
9736,851850
9737,849004
9738,856268
9739,1545218
9740,1560850
9741,976958
9742,913730
9743,1601131
9744,916557
9745,1549651
9746,1490359
9747,1019296
9748,926627
9749,1851390
9750,1088674
9751,925605
9752,1578912
9753,1478064
9754,967609
9755,843825
9756,1375029
9757,1457563
9758,867174
9759,1389289
9760,850747
9761,1441148
9762,842963
9763,859761
9764,2151078
9765,941380
9766,850672
9767,1509055
9768,1393276
9769,922860
9770,868067
9771,1889745
9772,945740
9773,854562
9774,1259868
9775,788475
9776,1356624
9777,860066
9778,792089
9779,1390237
9780,1304102
9781,801928
9782,786691
9783,11178705
9784,1119797
9785,1149800
9786,1521968
9787,945805
9788,1432627
9789,1549494
9790,882760
9791,852815
9792,851805
9793,857405
9794,990372
9795,1461737
9796,1978821
9797,979368
9798,871030
9799,870119
9800,872756
9801,1368783
9802,812005
9803,1255345
9804,899698
9805,1333198
9806,813711
9807,798941
9808,803880
9809,800984
9810,1303949
9811,797033
9812,1256238
9813,861306
9814,1357456
9815,804943
9816,788925
9817,797292
9818,1289624
9819,803295
9820,1294340
9821,874128
9822,1926623
9823,809649
9824,790227
9825,805722
9826,799962
9827,1328431
9828,1305160
9829,1218955
9830,720642
9831,1384204
9832,828222
9833,754678
9834,755634
9835,1358198
9836,753694
9837,1230924
9838,738033
9839,1618202
9840,813208
9841,755873
9842,744135
9843,812450
9844,1260894
9845,739899
9846,1215466
9847,735882
9848,1199311
9849,760425
9850,760587
9851,3706341
9852,904271
9853,773993
9854,1492411
9855,739203
9856,751481
9857,1396796
9858,1242102
9859,707470
9860,703910
9861,700841
9862,829260
9863,1058576
9864,699609
9865,1116094
9866,740686
9867,1086671
9868,763380
9869,737946
9870,1760926
9871,743315
9872,802867
9873,753937
9874,750348
9875,1357943
9876,1117790
9877,1179654
9878,9505484
9879,858872
9880,1448037
9881,771768
9882,1362780
9883,825466
9884,1475555
9885,742870
9886,1203967
9887,743010
9888,734349
9889,747089
9890,734724
9891,1291630
9892,1213497
9893,818911
9894,1195228
9895,748114
9896,753228
9897,759783
9898,750921
9899,749223
9900,1267536
9901,744720
9902,1179864
9903,881326
9904,1262810
9905,792274
9906,741671
9907,737411
9908,742416
9909,1236680
9910,1228020
9911,1581495
9912,789225
9913,738383
9914,745264
9915,741980
9916,1233491
9917,752688
9918,1101537
9919,1134032
9920,799805
9921,1297847
9922,747138
9923,753323
9924,754061
9925,749029
9926,1222107
9927,764229
9928,1238011
9929,736587
9930,1175060
9931,742384
9932,754728
9933,752000
9934,712122
9935,1161492
9936,703173
9937,699040
9938,1256741
9939,781817
9940,713769
9941,702163
9942,703325
9943,702831
9944,1203930
9945,713523
9946,697780
9947,1118586
9948,1522404
9949,830006
9950,709023
9951,699144
9952,713209
9953,1257581
9954,701162
9955,1152078
9956,1184750
9957,701768
9958,1101503
9959,759321
9960,755094
9961,701281
9962,697961
9963,1190886
9964,698884
9965,1133480
9966,795035
9967,1094075
9968,719303
9969,698756
9970,695852
9971,698706
9972,754360
9973,1233726
9974,1110189
9975,773425
9976,1066223
9977,753298
9978,1121766
9979,655920
9980,655322
9981,654869
9982,1005353
9983,664184
9984,778365
9985,1102023
9986,666784
9987,663064
9988,1029246
9989,1188434
9990,663262
9991,663039
9992,664601
9993,1016358
9994,7631986
9995,760178
9996,700441
9997,1297773
9998,1187017
9999,825713
