iteration,latency_ns
8972,691637
8973,691492
8974,689309
8975,1106700
8976,676121
8977,1234846
8978,1111355
8979,695324
8980,692102
8981,4149510
8982,905680
8983,735639
8984,705118
8985,1308394
8986,1272571
8987,763895
8988,1112022
8989,777528
8990,690841
8991,691682
8992,1197424
8993,703585
8994,1212529
8995,786144
8996,1066780
8997,729216
8998,1043122
8999,729170
9000,688781
9001,683248
9002,1195899
9003,686029
9004,1056990
9005,724317
9006,677509
9007,668556
9008,1191627
9009,677818
9010,686614
9011,676941
9012,724799
9013,1120209
9014,750418
9015,1203072
9016,693676
9017,967909
9018,751324
9019,694801
9020,686470
9021,3118506
9022,725598
9023,1213488
9024,654502
9025,8337977
9026,953551
9027,1327751
9028,709905
9029,667237
9030,1081780
9031,1177746
9032,681241
9033,670431
9034,670838
9035,1054889
9036,719963
9037,1267251
9038,688988
9039,676730
9040,1070006
9041,1082275
9042,739071
9043,686750
9044,679585
9045,1074938
9046,1203431
9047,739178
9048,695884
9049,1142891
9050,689358
9051,1111656
9052,759944
9053,679494
9054,683310
9055,1033465
9056,4331182
9057,801227
9058,705962
9059,1189069
9060,1160331
9061,737901
9062,699654
9063,1073841
9064,751279
9065,688946
9066,1317517
9067,693132
9068,693144
9069,1352463
9070,684426
9071,686396
9072,1049937
9073,738635
9074,683483
9075,1448321
9076,777515
9077,675741
9078,1372033
9079,674303
9080,687141
9081,677282
9082,673216
9083,1124305
9084,687628
9085,989342
9086,1207774
9087,696746
9088,1072053
9089,729108
9090,684175
9091,676672
9092,677574
9093,1249741
9094,685600
9095,1103856
9096,1009238
9097,1059318
9098,778563
9099,1144913
9100,693408
9101,762185
9102,691389
9103,1119096
9104,681238
9105,1200427
9106,690071
9107,691225
9108,1113370
9109,744671
9110,689540
9111,688579
9112,690585
9113,783098
9114,1168011
9115,685592
9116,1202541
9117,772144
9118,1150858
9119,690128
9120,685115
9121,693787
9122,695897
9123,682209
9124,1125227
9125,734012
9126,1276851
9127,749990
9128,1126579
9129,695184
9130,688394
9131,688308
9132,1111639
9133,689148
9134,1091360
9135,687167
9136,686528
9137,1509723
9138,713630
9139,683025
9140,689668
9141,9589609
9142,1585665
9143,1036765
9144,770211
9145,1296451
9146,1254681
9147,784858
9148,710416
9149,802056
9150,1187981
9151,742845
9152,1325258
9153,748610
9154,741629
9155,1289587
9156,737621
9157,738519
9158,1177862
9159,865880
9160,1429719
9161,753175
9162,738515
9163,1344322
9164,832243
9165,1099217
9166,744638
9167,1133690
9168,1273988
9169,826800
9170,736315
9171,730584
9172,1160565
9173,1292268
9174,746871
9175,738877
9176,1144406
9177,788842
9178,1221238
9179,734197
9180,1186728
9181,1244727
9182,680450
9183,689016
9184,687121
9185,1096057
9186,694298
9187,1027194
9188,1082457
9189,697499
9190,1166119
9191,1124090
9192,695328
9193,694075
9194,1125079
9195,750410
9196,677192
9197,1491772
9198,751555
9199,687805
9200,1138650
9201,686021
9202,687978
9203,767694
9204,688798
9205,1017087
9206,677187
9207,1047522
9208,1186633
9209,700512
9210,1247124
9211,1147574
9212,684925
9213,689107
9214,747958
9215,683573
9216,1008888
9217,680570
9218,1175007
9219,686705
9220,1104075
9221,1135157
9222,670904
9223,673730
9224,674019
9225,1012777
9226,734049
9227,1085002
9228,850730
9229,649035
9230,641347
9231,1064262
9232,708781
9233,1011237
9234,642179
9235,971762
9236,703602
9237,642224
9238,1160582
9239,648174
9240,639010
9241,641507
9242,1024829
9243,705818
9244,1126241
9245,659875
9246,991563
9247,1126628
9248,712356
9249,648235
9250,652492
9251,1187915
9252,658049
9253,968825
9254,653060
9255,643563
9256,645385
9257,8080116
9258,1127040
9259,1377637
9260,767142
9261,3350627
9262,1452998
9263,767681
9264,720802
9265,701969
9266,706621
9267,1226050
9268,772872
9269,1266077
9270,703082
9271,1167628
9272,699111
9273,697207
9274,1224921
9275,756322
9276,695175
9277,692556
9278,751839
9279,1154929
9280,759700
9281,990875
9282,692321
9283,677060
9284,677575
9285,1145218
9286,692815
9287,1136125
9288,647440
9289,643955
9290,642686
9291,981869
9292,647280
9293,647980
9294,652191
9295,989066
9296,642442
9297,989108
9298,767083
9299,649834
9300,1115664
9301,716844
9302,920174
9303,654259
9304,639200
9305,644853
9306,1184668
9307,670352
9308,1198540
9309,657390
9310,648771
9311,705743
9312,1083178
9313,634330
9314,651428
9315,641243
9316,1065334
9317,645986
9318,1227521
9319,668235
9320,649101
9321,646786
9322,1208033
9323,816888
9324,1210571
9325,657324
9326,648516
9327,1021899
9328,716077
9329,655458
9330,639629
9331,940601
9332,713486
9333,1599533
9334,724062
9335,741556
9336,655507
9337,675140
9338,1117193
9339,764455
9340,1279479
9341,684563
9342,685695
9343,688522
9344,680421
9345,1116637
9346,684254
9347,682387
9348,763857
9349,1193848
9350,725998
9351,1122611
9352,684323
9353,681658
9354,683248
9355,683821
9356,1121227
9357,697521
9358,680154
9359,1126471
9360,796126
9361,734617
9362,675585
9363,1193543
9364,679610
9365,676721
9366,678543
9367,674794
9368,1131791
9369,755424
9370,1159124
9371,689956
9372,766778
9373,684311
9374,683108
9375,682869
9376,690759
9377,1140171
9378,1106390
9379,1018253
9380,8894894
9381,912280
9382,736101
9383,705184
9384,688262
9385,679099
9386,1372573
9387,695938
9388,1279612
9389,759820
9390,1205220
9391,692725
9392,680829
9393,678473
9394,1202669
9395,701611
9396,1156948
9397,1226487
9398,699778
9399,1124836
9400,686495
9401,675024
9402,686787
9403,680154
9404,1157908
9405,687677
9406,1128672
9407,731527
9408,1117914
9409,1350131
9410,693861
9411,688649
9412,678069
9413,679408
9414,1107680
9415,765177
9416,1073051
9417,738185
9418,1058289
9419,729574
9420,761863
9421,700849
9422,682795
9423,1025472
9424,757257
9425,2869195
9426,805001
9427,1075502
9428,743315
9429,768951
9430,751893
9431,683751
9432,1007512
9433,1090977
9434,634935
9435,652467
9436,640679
9437,1013969
9438,642801
9439,1029629
9440,886780
9441,657390
9442,696037
9443,1116596
9444,633053
9445,640725
9446,640292
9447,636810
9448,1153334
9449,696819
9450,1045409
9451,817530
9452,973476
9453,1004492
9454,687508
9455,652969
9456,646316
9457,640827
9458,647173
9459,970003
9460,644569
9461,940853
9462,701561
9463,637688
9464,1070529
9465,633445
9466,647770
9467,640749
9468,689482
9469,922754
9470,690853
9471,637849
9472,987781
9473,1028702
9474,654168
9475,960749
9476,687401
9477,641825
9478,641754
9479,646349
9480,641684
9481,988572
9482,655429
9483,917513
9484,951919
9485,1014257
9486,644021
9487,650518
9488,641965
9489,643815
9490,638793
9491,644552
9492,637012
9493,1036814
9494,648247
9495,9548667
9496,1474516
9497,808223
9498,691900
9499,668387
9500,660303
9501,1125190
9502,3383646
9503,729220
9504,1307081
9505,764237
9506,678102
9507,2718654
9508,812232
9509,680582
9510,669223
9511,1115454
9512,1081629
9513,668234
9514,644569
9515,703148
9516,1135248
9517,642776
9518,648244
9519,645825
9520,649916
9521,1060575
9522,697920
9523,998171
9524,695201
9525,642467
9526,1069853
9527,635269
9528,691599
9529,646806
9530,639731
9531,1004146
9532,688011
9533,1044948
9534,654617
9535,710057
9536,1003639
9537,628628
9538,646175
9539,645599
9540,644033
9541,645339
9542,1077418
9543,647906
9544,905211
9545,1073058
9546,642311
9547,968519
9548,679775
9549,639888
9550,643609
9551,654044
9552,646752
9553,1048964
9554,659413
9555,691348
9556,645063
9557,1024977
9558,727857
9559,996857
9560,652076
9561,656541
9562,645495
9563,648862
9564,645076
9565,1083227
9566,644877
9567,1050060
9568,708183
9569,977493
9570,682865
9571,643679
9572,647337
9573,637832
9574,638063
9575,1088032
9576,686029
9577,1033984
9578,833183
9579,1070636
9580,688481
9581,653015
9582,636568
9583,637017
9584,639831
9585,1031232
9586,637832
9587,1116043
9588,1043958
9589,661074
9590,972479
9591,680578
9592,649591
9593,642200
9594,707911
9595,651004
9596,938480
9597,663690
9598,921538
9599,964078
9600,1026217
9601,631359
9602,646946
9603,640217
9604,642084
9605,635715
9606,644359
9607,701903
9608,1025612
9609,647621
9610,901024
9611,1034025
9612,1115838
9613,611670
9614,616733
9615,609366
9616,605032
9617,605082
9618,882080
9619,612700
9620,8399395
9621,931958
9622,1426822
9623,831238
9624,678378
9625,675643
9626,670336
9627,663180
9628,1129290
9629,692847
9630,1150327
9631,1072906
9632,774339
9633,679523
9634,666722
9635,714482
9636,662392
9637,664185
9638,1215742
9639,673669
9640,1111681
9641,733546
9642,1063677
9643,725746
9644,655491
9645,656595
9646,649010
9647,653447
9648,1104614
9649,660843
9650,654469
9651,1102851
9652,708599
9653,648886
9654,728449
9655,653138
9656,654666
9657,649492
9658,650823
9659,1113394
9660,772395
9661,1145651
9662,640610
9663,1081945
9664,701344
9665,1102658
9666,661189
9667,650435
9668,657032
9669,1053369
9670,1068345
9671,688563
9672,692506
9673,653917
9674,1166515
9675,1109781
9676,663064
9677,639427
9678,649958
9679,644902
9680,655487
9681,1110779
9682,643563
9683,646683
9684,1065325
9685,1168352
9686,648149
9687,646056
9688,643889
9689,641631
9690,681798
9691,1101756
9692,718174
9693,1038804
9694,698999
9695,656459
9696,1023272
9697,778999
9698,663443
9699,653369
9700,1136195
9701,655430
9702,1063591
9703,834934
9704,659912
9705,642920
9706,1051548
9707,830908
9708,667439
9709,651841
9710,706589
9711,1153768
9712,653098
9713,1023823
9714,924294
9715,642089
9716,647580
9717,1252192
9718,661164
9719,704648
9720,677191
9721,648569
9722,1319140
9723,1264643
9724,788665
9725,706741
9726,696037
9727,1444696
9728,695386
9729,688588
9730,683590
9731,683408
9732,1171549
9733,686565
9734,4080479
9735,10771153
9736,1039072
9737,811890
9738,1466581
9739,1284049
9740,833396
9741,835473
9742,744811
9743,1862988
9744,978832
9745,756450
9746,1319173
9747,763631
9748,1329975
9749,755547
9750,1238196
9751,747319
9752,1280056
9753,751361
9754,739405
9755,734452
9756,1208033
9757,1220830
9758,741952
9759,740600
9760,1207700
9761,871005
9762,1283538
9763,755011
9764,740484
9765,746772
9766,1327149
9767,752585
9768,755189
9769,1228848
9770,740501
9771,1416403
9772,817402
9773,732190
9774,734642
9775,1298819
9776,811370
9777,1191025
9778,741198
9779,1257248
9780,739323
9781,730131
9782,719579
9783,1262308
9784,740192
9785,1398295
9786,847079
9787,801491
9788,1401290
9789,870420
9790,788298
9791,1278598
9792,1602112
9793,787441
9794,791817
9795,778035
9796,1834214
9797,867610
9798,783717
9799,1281305
9800,1340631
9801,795109
9802,851809
9803,1313450
9804,792764
9805,1374382
9806,822927
9807,793803
9808,1524856
9809,911085
9810,781525
9811,796155
9812,850586
9813,1381452
9814,1485876
9815,798961
9816,1353650
9817,914777
9818,787210
9819,785500
9820,1265813
9821,842292
9822,1603064
9823,815791
9824,929708
9825,1379169
9826,878772
9827,836589
9828,842881
9829,1421965
9830,1433774
9831,1091690
9832,1443492
9833,1368845
9834,19842931
9835,3655626
9836,1410090
9837,2213052
9838,1017396
9839,1842305
9840,1044004
9841,981283
9842,912651
9843,1774863
9844,2008279
9845,1164364
9846,1508928
9847,908016
9848,8790668
9849,1468868
9850,2024332
9851,3191546
9852,978341
9853,1039908
9854,1899929
9855,1570465
9856,903987
9857,1745042
9858,1490594
9859,958396
9860,880456
9861,1758260
9862,922968
9863,908432
9864,1586752
9865,1013791
9866,1328368
9867,897752
9868,1464867
9869,1081513
9870,883102
9871,1404006
9872,817205
9873,1425315
9874,813118
9875,826421
9876,892211
9877,1458741
9878,899945
9879,827571
9880,4655096
9881,1793140
9882,991201
9883,1917493
9884,1017095
9885,845242
9886,1357494
9887,821428
9888,822449
9889,1392317
9890,824988
9891,1355190
9892,1611081
9893,926268
9894,1447872
9895,823002
9896,811136
9897,809714
9898,1430881
9899,828040
9900,883295
9901,1340028
9902,865826
9903,813999
9904,1162239
9905,841048
9906,1508067
9907,1333251
9908,1147954
9909,791804
9910,779729
9911,880675
9912,1244895
9913,776922
9914,1388682
9915,765098
9916,1313965
9917,763981
9918,760212
9919,763656
9920,766964
9921,760821
9922,1329205
9923,1367786
9924,880717
9925,1396840
9926,769729
9927,768052
9928,771393
9929,765848
9930,1276975
9931,771876
9932,1381572
9933,861986
9934,724602
9935,725009
9936,720486
9937,710379
9938,714766
9939,1160503
9940,723069
9941,722401
9942,1265253
9943,724416
9944,793695
9945,722550
9946,725092
9947,733921
9948,1038487
9949,717973
9950,929312
9951,1296792
9952,1251422
9953,729372
9954,715417
9955,771340
9956,715175
9957,714507
9958,1282075
9959,736043
9960,1718129
9961,788422
9962,731890
9963,733048
9964,3985185
9965,1506819
9966,761447
9967,739788
9968,816039
9969,731103
9970,727378
9971,1366632
9972,741737
9973,842856
9974,736150
9975,1308605
9976,860445
9977,1348025
9978,775778
9979,1746975
9980,1080722
9981,792439
9982,790540
9983,1462482
9984,878100
9985,1303223
9986,776564
9987,1245176
9988,1402444
9989,792311
9990,771043
9991,760760
9992,1347012
9993,766932
9994,773025
9995,773491
9996,1769516
9997,855348
9998,773734
9999,765884
