iteration,latency_ns
8983,1107457
8984,701434
8985,650634
8986,645187
8987,650625
8988,643708
8989,1090207
8990,653221
8991,1146001
8992,3250715
8993,1062042
8994,680092
8995,1198334
8996,655841
8997,646167
8998,642978
8999,647931
9000,1075510
9001,662018
9002,7657839
9003,806517
9004,1350312
9005,693058
9006,674983
9007,679099
9008,675066
9009,1260404
9010,1184033
9011,683215
9012,1108718
9013,669055
9014,657691
9015,671015
9016,673887
9017,672940
9018,1157649
9019,713502
9020,1175740
9021,789381
9022,1251191
9023,652347
9024,645557
9025,648252
9026,656262
9027,655508
9028,1077969
9029,1010545
9030,717251
9031,655132
9032,1151225
9033,704281
9034,650551
9035,649715
9036,654893
9037,1217555
9038,675848
9039,1070965
9040,838019
9041,667114
9042,660167
9043,1115488
9044,657357
9045,659145
9046,703646
9047,667745
9048,1060600
9049,655697
9050,1222495
9051,659413
9052,816954
9053,652668
9054,1128844
9055,642652
9056,658227
9057,1110844
9058,753582
9059,1016935
9060,714948
9061,647036
9062,1150830
9063,650609
9064,1144361
9065,657102
9066,656059
9067,654234
9068,1078464
9069,1030139
9070,1174079
9071,658770
9072,649006
9073,1156631
9074,738779
9075,662235
9076,653081
9077,650419
9078,652219
9079,1033263
9080,653312
9081,1203353
9082,659908
9083,1155547
9084,726484
9085,1112501
9086,720588
9087,650172
9088,651181
9089,1060052
9090,1126612
9091,666891
9092,654444
9093,663188
9094,1151048
9095,654300
9096,652265
9097,654955
9098,652904
9099,1115228
9100,701768
9101,1029072
9102,794981
9103,1069862
9104,654242
9105,651598
9106,3210623
9107,732566
9108,686680
9109,1254751
9110,737035
9111,1128182
9112,835881
9113,1119204
9114,711162
9115,664543
9116,714288
9117,666043
9118,1441943
9119,8037671
9120,1247541
9121,1405716
9122,796700
9123,675329
9124,663764
9125,664572
9126,664312
9127,1163935
9128,658127
9129,664893
9130,1105933
9131,1236532
9132,659962
9133,675090
9134,661886
9135,653715
9136,657790
9137,654725
9138,1118359
9139,672292
9140,654922
9141,1080025
9142,712113
9143,662017
9144,695134
9145,622123
9146,616803
9147,620182
9148,1046904
9149,629060
9150,948215
9151,1115458
9152,688447
9153,691134
9154,1056471
9155,621838
9156,620869
9157,664345
9158,622365
9159,1054263
9160,621158
9161,686470
9162,967102
9163,630099
9164,1022971
9165,678345
9166,626877
9167,617401
9168,617294
9169,611040
9170,952253
9171,720325
9172,967263
9173,661213
9174,621430
9175,608127
9176,938167
9177,690252
9178,630400
9179,624516
9180,619407
9181,1032872
9182,620590
9183,1086124
9184,655994
9185,990463
9186,668202
9187,618682
9188,1095109
9189,620825
9190,613083
9191,620792
9192,1048626
9193,617409
9194,1062532
9195,683124
9196,624735
9197,611394
9198,1087470
9199,658017
9200,669446
9201,1032781
9202,631792
9203,1163548
9204,669668
9205,616733
9206,621212
9207,608011
9208,743591
9209,681810
9210,658309
9211,1065651
9212,1078271
9213,674481
9214,1077711
9215,627997
9216,619873
9217,615786
9218,617475
9219,615542
9220,989804
9221,607492
9222,974976
9223,720309
9224,672503
9225,1019237
9226,616828
9227,619498
9228,618518
9229,617326
9230,618583
9231,966513
9232,617458
9233,1015724
9234,1071469
9235,706164
9236,1020564
9237,682622
9238,615929
9239,622188
9240,619061
9241,645187
9242,1146186
9243,662701
9244,1040786
9245,821938
9246,1252732
9247,655458
9248,667633
9249,704339
9250,651861
9251,1005019
9252,667966
9253,667188
9254,1093487
9255,1956349
9256,760327
9257,731980
9258,709332
9259,712843
9260,703552
9261,1300385
9262,720049
9263,705513
9264,1358239
9265,1225036
9266,732343
9267,707277
9268,706214
9269,701731
9270,693248
9271,1179856
9272,696095
9273,717923
9274,1267309
9275,787693
9276,690932
9277,687434
9278,688621
9279,1126051
9280,700384
9281,708323
9282,1140629
9283,785443
9284,1512430
9285,3656277
9286,960234
9287,780965
9288,2472499
9289,771612
9290,1383973
9291,875533
9292,1277527
9293,807445
9294,1378951
9295,755787
9296,742911
9297,1298227
9298,822149
9299,1243260
9300,805446
9301,740419
9302,1219483
9303,818289
9304,734152
9305,757624
9306,1896015
9307,781216
9308,743455
9309,748951
9310,734618
9311,1274214
9312,1253832
9313,1000142
9314,818181
9315,1306393
9316,788525
9317,776251
9318,1308629
9319,794248
9320,778933
9321,1252147
9322,4866667
9323,978741
9324,885483
9325,867173
9326,1489304
9327,849378
9328,1375136
9329,1804586
9330,859617
9331,831163
9332,826928
9333,838218
9334,819236
9335,1355895
9336,1340663
9337,1001204
9338,1442672
9339,837858
9340,832234
9341,800897
9342,1523686
9343,1241681
9344,786798
9345,1229556
9346,792493
9347,788595
9348,9805270
9349,1277741
9350,1532276
9351,1707739
9352,1433477
9353,918650
9354,810069
9355,789031
9356,792456
9357,1491105
9358,1452087
9359,799822
9360,1268462
9361,785591
9362,884499
9363,783083
9364,792949
9365,1311237
9366,1360847
9367,861867
9368,807411
9369,1409139
9370,902174
9371,1442364
9372,841616
9373,840224
9374,1413395
9375,970114
9376,835774
9377,1936849
9378,882574
9379,849040
9380,1399564
9381,1395572
9382,835750
9383,838918
9384,905812
9385,835135
9386,836009
9387,1350172
9388,1239531
9389,1453265
9390,777702
9391,778014
9392,775892
9393,788933
9394,866324
9395,778529
9396,1336456
9397,1345248
9398,766713
9399,781384
9400,773062
9401,769675
9402,1281445
9403,780923
9404,1315164
9405,1366851
9406,841612
9407,1308938
9408,804659
9409,796172
9410,793486
9411,1379512
9412,795611
9413,1338422
9414,1350506
9415,801767
9416,1388860
9417,743924
9418,732657
9419,732986
9420,730650
9421,1216755
9422,798174
9423,738049
9424,1409073
9425,791281
9426,730185
9427,730390
9428,1179526
9429,732978
9430,809207
9431,1243499
9432,1152226
9433,786506
9434,1243318
9435,754175
9436,858653
9437,744575
9438,1294601
9439,727614
9440,741448
9441,1170363
9442,793226
9443,1280835
9444,735153
9445,1170116
9446,1319094
9447,736542
9448,747254
9449,9164678
9450,1115990
9451,1723894
9452,946696
9453,1288984
9454,854319
9455,779552
9456,772201
9457,759799
9458,1326906
9459,1238151
9460,719954
9461,1343284
9462,708385
9463,691360
9464,688814
9465,691888
9466,693375
9467,684027
9468,1194004
9469,785022
9470,1169655
9471,831382
9472,1202265
9473,706473
9474,708088
9475,692890
9476,688613
9477,1118075
9478,699501
9479,1177404
9480,1305667
9481,1242683
9482,745672
9483,732257
9484,733455
9485,737052
9486,1236120
9487,737633
9488,1141683
9489,2164720
9490,934636
9491,760035
9492,784170
9493,1465914
9494,791986
9495,1296199
9496,878648
9497,1286467
9498,1332044
9499,802784
9500,4365461
9501,1062079
9502,1880190
9503,1629705
9504,1451140
9505,1086375
9506,1470240
9507,1364555
9508,879662
9509,1339609
9510,802875
9511,795920
9512,1778617
9513,988725
9514,797704
9515,1383425
9516,821782
9517,739463
9518,737600
9519,740060
9520,1250738
9521,742895
9522,1257540
9523,753277
9524,838946
9525,1346934
9526,772823
9527,791190
9528,1202566
9529,776873
9530,1528907
9531,805182
9532,790523
9533,1307287
9534,1519937
9535,856515
9536,783885
9537,1341660
9538,835337
9539,1408118
9540,786572
9541,1359117
9542,1308007
9543,902475
9544,785867
9545,775835
9546,1654866
9547,965735
9548,796588
9549,1448345
9550,767735
9551,755263
9552,748057
9553,1153953
9554,936729
9555,1238999
9556,752301
9557,744341
9558,1269047
9559,785439
9560,743063
9561,736736
9562,744135
9563,1238612
9564,800189
9565,1342364
9566,753697
9567,797828
9568,1174874
9569,728677
9570,737003
9571,1205846
9572,735013
9573,1318497
9574,920620
9575,731708
9576,1462969
9577,692547
9578,679684
9579,1185553
9580,744860
9581,1241809
9582,691097
9583,1126439
9584,1162143
9585,731931
9586,688068
9587,772036
9588,684822
9589,1153652
9590,1204139
9591,693611
9592,689017
9593,1105122
9594,1145429
9595,740694
9596,689259
9597,685065
9598,1161760
9599,693845
9600,1261879
9601,695551
9602,688720
9603,1173606
9604,742767
9605,681649
9606,684513
9607,683071
9608,689819
9609,1163986
9610,1166791
9611,697837
9612,685201
9613,1186135
9614,685547
9615,682774
9616,687838
9617,688394
9618,1107025
9619,746792
9620,1201267
9621,703770
9622,742240
9623,1166037
9624,1203587
9625,861961
9626,744056
9627,750184
9628,1477195
9629,1279426
9630,734576
9631,729026
9632,1292541
9633,804515
9634,727148
9635,731972
9636,736241
9637,1165493
9638,691785
9639,1222914
9640,687524
9641,675626
9642,1116085
9643,730443
9644,753434
9645,721964
9646,739302
9647,1224946
9648,780293
9649,1166701
9650,1032994
9651,1267502
9652,742619
9653,750677
9654,739681
9655,736583
9656,1279612
9657,1128961
9658,799904
9659,1249543
9660,1256432
9661,9578752
9662,789827
9663,724610
9664,721627
9665,1256704
9666,728182
9667,1389000
9668,693626
9669,708707
9670,710725
9671,702782
9672,695921
9673,1211082
9674,705834
9675,704808
9676,1279520
9677,815738
9678,1241542
9679,814667
9680,694294
9681,684690
9682,688102
9683,1274614
9684,695299
9685,1150516
9686,785315
9687,1159404
9688,702163
9689,693828
9690,688991
9691,741062
9692,3957526
9693,817369
9694,1316025
9695,1627373
9696,797408
9697,700812
9698,750546
9699,706523
9700,700338
9701,704763
9702,1140051
9703,705913
9704,700264
9705,1180684
9706,757682
9707,698422
9708,693367
9709,694055
9710,681991
9711,752742
9712,673743
9713,1020116
9714,1073528
9715,715393
9716,647972
9717,1121730
9718,666545
9719,647938
9720,651140
9721,653315
9722,1164335
9723,701669
9724,1131560
9725,1087133
9726,1038891
9727,1103412
9728,648236
9729,644396
9730,640774
9731,640156
9732,1167751
9733,657749
9734,1098368
9735,692914
9736,649991
9737,645129
9738,1082675
9739,940182
9740,661004
9741,647588
9742,645281
9743,1217753
9744,647214
9745,1127238
9746,650292
9747,1042941
9748,1026354
9749,3603746
9750,735866
9751,657658
9752,653353
9753,1265603
9754,662396
9755,740027
9756,1528202
9757,751448
9758,666487
9759,655866
9760,655070
9761,656645
9762,1141976
9763,662552
9764,1172399
9765,651416
9766,985906
9767,702851
9768,1106600
9769,8105533
9770,910760
9771,1483470
9772,715212
9773,682548
9774,1116122
9775,742186
9776,665355
9777,1176374
9778,748601
9779,663331
9780,1124704
9781,652401
9782,711236
9783,656435
9784,644667
9785,1121556
9786,663130
9787,1133381
9788,1238778
9789,667382
9790,1149087
9791,749915
9792,1103721
9793,719085
9794,657028
9795,646760
9796,1094805
9797,1137868
9798,658688
9799,647960
9800,1064638
9801,1036517
9802,694504
9803,654820
9804,642385
9805,647399
9806,694641
9807,1064740
9808,712130
9809,1151308
9810,655994
9811,1107721
9812,1184256
9813,653740
9814,652149
9815,651305
9816,1075852
9817,1170639
9818,653999
9819,638574
9820,643826
9821,650090
9822,1065799
9823,1072416
9824,636765
9825,646678
9826,645825
9827,1417120
9828,706691
9829,653204
9830,757249
9831,1103411
9832,1119393
9833,657407
9834,671876
9835,664328
9836,1099419
9837,655590
9838,1089214
9839,660921
9840,647143
9841,643374
9842,1157842
9843,726987
9844,1034202
9845,703107
9846,1048034
9847,716415
9848,706123
9849,1040839
9850,648932
9851,638068
9852,639942
9853,1217777
9854,702131
9855,650527
9856,999169
9857,695946
9858,695135
9859,1129487
9860,663052
9861,643390
9862,651939
9863,1283427
9864,637260
9865,647465
9866,1027400
9867,755597
9868,1212247
9869,660246
9870,648655
9871,636254
9872,985033
9873,1127976
9874,644503
9875,650551
9876,648252
9877,1068671
9878,1024326
9879,1164966
9880,674580
9881,687133
9882,1146421
9883,741539
9884,684933
9885,678898
9886,681332
9887,688296
9888,1189571
9889,1119084
9890,749932
9891,1225337
9892,10825267
9893,903369
9894,724791
9895,693869
9896,688703
9897,681274
9898,1395963
9899,691662
9900,1216434
9901,691694
9902,669409
9903,3271575
9904,763627
9905,1406309
9906,1215441
9907,813546
9908,1190020
9909,758955
9910,707268
9911,773692
9912,698489
9913,1829661
9914,664642
9915,656447
9916,1090124
9917,1118285
9918,660678
9919,659088
9920,649307
9921,656505
9922,646385
9923,703853
9924,1107260
9925,644577
9926,1107906
9927,648009
9928,1131943
9929,647012
9930,648586
9931,651004
9932,646588
9933,644754
9934,1105579
9935,701744
9936,1096300
9937,649681
9938,1239968
9939,664894
9940,649942
9941,648602
9942,649747
9943,651940
9944,1060360
9945,645759
9946,640824
9947,1261854
9948,1090841
9949,661886
9950,652100
9951,648158
9952,644383
9953,643806
9954,646484
9955,1180128
9956,656768
9957,1116645
9958,1167652
9959,647498
9960,694763
9961,642591
9962,643028
9963,641306
9964,1004113
9965,649566
9966,649681
9967,1071703
9968,655445
9969,1273889
9970,642241
9971,653279
9972,651404
9973,642814
9974,1149775
9975,655833
9976,651243
9977,643255
9978,1045199
9979,1128429
9980,654251
9981,652409
9982,655454
9983,647350
9984,651272
9985,1103217
9986,647968
9987,691418
9988,1040947
9989,648359
9990,1166066
9991,678955
9992,659187
9993,657432
9994,648174
9995,651346
9996,1129290
9997,652619
9998,650601
9999,647103
