iteration,latency_ns
8567,938175
8568,1608453
8569,939628
8570,1868708
8571,1983938
8572,1156780
8573,939624
8574,939815
8575,2375267
8576,2087222
8577,1244679
8578,16434503
8579,1143063
8580,1617949
8581,2300092
8582,1257714
8583,1033893
8584,1026945
8585,1685356
8586,1024664
8587,1578028
8588,1185830
8589,1977705
8590,1045354
8591,1537875
8592,1023615
8593,1762036
8594,933275
8595,1808281
8596,1119667
8597,962206
8598,2139693
8599,948580
8600,1636744
8601,1326137
8602,998332
8603,1029596
8604,946365
8605,1528527
8606,949426
8607,1561836
8608,993668
8609,1702113
8610,1573104
8611,950042
8612,932355
8613,1067139
8614,952640
8615,937765
8616,1504582
8617,1476944
8618,994937
8619,3596679
8620,1546483
8621,948092
8622,935234
8623,927506
8624,1500443
8625,6066217
8626,2142791
8627,999145
8628,1692589
8629,1728206
8630,1778360
8631,924432
8632,931363
8633,1069333
8634,1296584
8635,1781837
8636,2069573
8637,938914
8638,1051579
8639,1149618
8640,925093
8641,1645042
8642,1833982
8643,1492091
8644,996196
8645,950711
8646,947344
8647,13327956
8648,1069154
8649,1105768
8650,1788017
8651,902090
8652,887868
8653,876398
8654,1512695
8655,873168
8656,1378079
8657,953333
8658,876179
8659,934180
8660,865195
8661,1377410
8662,885225
8663,1441475
8664,1428625
8665,940967
8666,882710
8667,888479
8668,1578523
8669,876072
8670,865869
8671,1421075
8672,857563
8673,943702
8674,867047
8675,868285
8676,867537
8677,910826
8678,2278897
8679,3887978
8680,1853655
8681,834885
8682,816232
8683,1638614
8684,825923
8685,904093
8686,1329244
8687,1250602
8688,866104
8689,1444338
8690,803427
8691,801664
8692,1384738
8693,895159
8694,1299351
8695,1296600
8696,882702
8697,1358435
8698,815286
8699,810201
8700,1455238
8701,943560
8702,1544962
8703,808747
8704,1324580
8705,873804
8706,811440
8707,1809694
8708,906506
8709,1441682
8710,838533
8711,1440261
8712,938740
8713,1065557
8714,2155141
8715,801287
8716,819599
8717,812986
8718,804770
8719,1517354
8720,827141
8721,1692606
8722,1468221
8723,801226
8724,819487
8725,819136
8726,1333453
8727,821528
8728,894395
8729,1251312
8730,1892831
8731,796525
8732,801229
8733,799231
8734,799640
8735,1309173
8736,828892
8737,11702444
8738,2065198
8739,1008282
8740,851850
8741,827248
8742,824976
8743,1368307
8744,815848
8745,902871
8746,891292
8747,1290371
8748,881198
8749,814882
8750,1267558
8751,811676
8752,1412120
8753,810024
8754,822737
8755,1843275
8756,879847
8757,812056
8758,1299367
8759,1231783
8760,1365783
8761,805021
8762,818624
8763,1413606
8764,1177210
8765,938997
8766,1446548
8767,890925
8768,1354498
8769,820710
8770,819293
8771,1443296
8772,1334155
8773,811403
8774,1418926
8775,796170
8776,815138
8777,4848673
8778,878765
8779,1250461
8780,887319
8781,1461909
8782,851127
8783,1247760
8784,779536
8785,777157
8786,765749
8787,1333824
8788,791635
8789,1950773
8790,878434
8791,773489
8792,780221
8793,780717
8794,758082
8795,1370037
8796,768859
8797,753658
8798,1850757
8799,822725
8800,822039
8801,771581
8802,768884
8803,1307996
8804,762567
8805,791399
8806,1253881
8807,879243
8808,1288860
8809,769623
8810,794947
8811,896754
8812,1393594
8813,1330384
8814,898649
8815,833035
8816,1297525
8817,895770
8818,1001554
8819,2492670
8820,965737
8821,1550389
8822,817909
8823,1188251
8824,888261
8825,811812
8826,1340231
8827,1377068
8828,881078
8829,811367
8830,13219691
8831,1537491
8832,964556
8833,1407894
8834,1396035
8835,830470
8836,896100
8837,814117
8838,827591
8839,1464552
8840,1283733
8841,1396122
8842,807508
8843,823171
8844,824002
8845,826517
8846,1358608
8847,806819
8848,813188
8849,1331549
8850,860255
8851,810251
8852,809755
8853,801668
8854,801122
8855,1278628
8856,884618
8857,1448432
8858,889764
8859,1365448
8860,797103
8861,800226
8862,797500
8863,1289883
8864,810000
8865,1186198
8866,887923
8867,1280722
8868,839995
8869,766219
8870,765195
8871,761073
8872,1325518
8873,1323932
8874,811838
8875,759693
8876,1284105
8877,834188
8878,773051
8879,767660
8880,1776724
8881,806290
8882,766397
8883,757904
8884,766583
8885,1791185
8886,931276
8887,768586
8888,1412367
8889,805641
8890,765236
8891,756067
8892,764364
8893,1519902
8894,767954
8895,766359
8896,1453102
8897,750820
8898,762440
8899,762155
8900,768276
8901,1231490
8902,762270
8903,759808
8904,1528453
8905,823775
8906,1341610
8907,840537
8908,768747
8909,816232
8910,1395742
8911,1418675
8912,901404
8913,808144
8914,1197450
8915,875505
8916,810735
8917,1379579
8918,818388
8919,1377051
8920,790651
8921,809251
8922,1362424
8923,1440430
8924,836236
8925,826496
8926,1328356
8927,791003
8928,803832
8929,1401347
8930,826600
8931,11576081
8932,1091510
8933,1668594
8934,797690
8935,857774
8936,785373
8937,1307195
8938,774232
8939,1467106
8940,1292858
8941,791540
8942,765311
8943,765162
8944,768409
8945,765649
8946,1285282
8947,777661
8948,1176434
8949,5098208
8950,822754
8951,779238
8952,764406
8953,1354375
8954,761981
8955,1332107
8956,771630
8957,764802
8958,1472942
8959,768181
8960,773249
8961,757644
8962,1368802
8963,988208
8964,1312759
8965,764984
8966,1185013
8967,1375221
8968,765302
8969,758376
8970,763642
8971,1210490
8972,840425
8973,1105677
8974,779870
8975,1713610
8976,822515
8977,764876
8978,766992
8979,1253749
8980,841016
8981,1367844
8982,764472
8983,1656033
8984,829127
8985,825216
8986,1696505
8987,1377543
8988,869240
8989,809672
8990,808834
8991,1207578
8992,885410
8993,1278917
8994,900599
8995,1370855
8996,825530
8997,814225
8998,809909
8999,1278132
9000,821441
9001,815997
9002,1989275
9003,886055
9004,825344
9005,817339
9006,813142
9007,1228313
9008,811586
9009,809528
9010,1355952
9011,742547
9012,824196
9013,756872
9014,753902
9015,755984
9016,1219313
9017,763398
9018,1342969
9019,751973
9020,1672266
9021,835774
9022,819714
9023,761444
9024,766872
9025,1255290
9026,765389
9027,1273993
9028,747801
9029,1202275
9030,771602
9031,11338496
9032,839013
9033,1881673
9034,899789
9035,1371380
9036,776397
9037,761502
9038,1413520
9039,1369835
9040,773691
9041,1273088
9042,769921
9043,724509
9044,717569
9045,712774
9046,1106239
9047,709428
9048,1374221
9049,735079
9050,714579
9051,1210841
9052,755658
9053,1121336
9054,715104
9055,1161775
9056,778049
9057,1380389
9058,711453
9059,1179990
9060,747632
9061,817055
9062,709292
9063,703575
9064,1234315
9065,724402
9066,1290722
9067,723386
9068,722051
9069,1314452
9070,796442
9071,721490
9072,718569
9073,725075
9074,1245138
9075,855440
9076,1829562
9077,1403420
9078,872871
9079,791858
9080,774852
9081,1504962
9082,836699
9083,1846803
9084,1516813
9085,787954
9086,815720
9087,811391
9088,1449902
9089,848686
9090,1329124
9091,1424817
9092,881681
9093,812548
9094,816191
9095,876410
9096,867509
9097,888885
9098,1294105
9099,1930580
9100,924353
9101,941454
9102,867092
9103,865122
9104,1419001
9105,867839
9106,868670
9107,1817976
9108,929352
9109,886088
9110,865819
9111,1611886
9112,893506
9113,872131
9114,1530795
9115,1386196
9116,924866
9117,887228
9118,884803
9119,1418237
9120,947332
9121,1479506
9122,840095
9123,1404081
9124,932334
9125,1375936
9126,869699
9127,871375
9128,1298685
9129,921942
9130,867480
9131,15288549
9132,1003186
9133,1737835
9134,901781
9135,967250
9136,892895
9137,882784
9138,1474099
9139,1284960
9140,1515548
9141,873218
9142,879736
9143,884812
9144,953420
9145,1462405
9146,1395176
9147,886406
9148,1480393
9149,856522
9150,879016
9151,878091
9152,1447428
9153,878608
9154,804687
9155,1673113
9156,5007348
9157,1615314
9158,940591
9159,837356
9160,820362
9161,1430830
9162,1411612
9163,2005041
9164,893738
9165,834976
9166,820858
9167,882808
9168,1300305
9169,834465
9170,1470769
9171,793956
9172,1297848
9173,818095
9174,817004
9175,805947
9176,1279330
9177,885729
9178,1345344
9179,1156227
9180,865659
9181,1277426
9182,7116454
9183,1689829
9184,875258
9185,1498568
9186,913065
9187,825142
9188,1367571
9189,765876
9190,842635
9191,785488
9192,1192167
9193,773402
9194,1162890
9195,816191
9196,1228821
9197,837786
9198,776067
9199,767066
9200,757735
9201,1314494
9202,1374635
9203,859678
9204,767996
9205,1255361
9206,807967
9207,1378323
9208,768483
9209,761044
9210,1114017
9211,883102
9212,764901
9213,767475
9214,9418499
9215,1682555
9216,1331875
9217,761771
9218,1313647
9219,730688
9220,735600
9221,1101249
9222,812523
9223,1147722
9224,787616
9225,716983
9226,710709
9227,1221564
9228,694228
9229,720692
9230,719639
9231,1267785
9232,776216
9233,1187653
9234,782741
9235,1258467
9236,717866
9237,705809
9238,713662
9239,707437
9240,708342
9241,711614
9242,1236740
9243,1184604
9244,1096458
9245,1271779
9246,722766
9247,727735
9248,719057
9249,730325
9250,1211511
9251,718470
9252,725426
9253,1229384
9254,882383
9255,1084227
9256,775658
9257,730188
9258,725752
9259,714885
9260,1113716
9261,710758
9262,1208189
9263,1850479
9264,712807
9265,720139
9266,721725
9267,779140
9268,742853
9269,1296848
9270,789706
9271,1376923
9272,853643
9273,1523384
9274,1146413
9275,760506
9276,1269958
9277,829842
9278,1247558
9279,1729272
9280,812064
9281,766112
9282,762919
9283,765327
9284,1347356
9285,771271
9286,773431
9287,1217546
9288,847009
9289,1218425
9290,756637
9291,756988
9292,756571
9293,752629
9294,756719
9295,1250297
9296,767318
9297,852052
9298,1200494
9299,754600
9300,751043
9301,747842
9302,750689
9303,753555
9304,1288380
9305,763435
9306,752006
9307,4679849
9308,885300
9309,788830
9310,1520976
9311,773559
9312,766880
9313,758681
9314,1208669
9315,9727188
9316,1805774
9317,1555000
9318,799656
9319,1380810
9320,1256343
9321,757653
9322,770247
9323,1365563
9324,822812
9325,1209416
9326,769139
9327,961091
9328,1204212
9329,703864
9330,716904
9331,715467
9332,1244910
9333,1262018
9334,804378
9335,720577
9336,724402
9337,1264414
9338,702344
9339,721205
9340,715294
9341,710618
9342,1369401
9343,736541
9344,725368
9345,1315770
9346,720849
9347,722051
9348,715182
9349,710324
9350,854089
9351,1310491
9352,779475
9353,1159568
9354,1476072
9355,844205
9356,777074
9357,778594
9358,772093
9359,772811
9360,1399620
9361,1443636
9362,1003400
9363,792101
9364,1503297
9365,812750
9366,803118
9367,803791
9368,1397927
9369,817554
9370,1449931
9371,1354366
9372,943883
9373,888756
9374,881702
9375,1479055
9376,869190
9377,1530612
9378,942520
9379,2045591
9380,968642
9381,884019
9382,1350864
9383,865770
9384,1473855
9385,862110
9386,882433
9387,1428274
9388,1625356
9389,880049
9390,872994
9391,1446094
9392,858946
9393,1378228
9394,938988
9395,1719950
9396,889814
9397,1317406
9398,1518357
9399,870603
9400,872557
9401,1385973
9402,1393821
9403,947180
9404,957869
9405,1571423
9406,800866
9407,813919
9408,811383
9409,1386370
9410,822416
9411,808008
9412,1332676
9413,1281817
9414,925456
9415,11500947
9416,2029270
9417,976175
9418,1648801
9419,883556
9420,1409042
9421,906811
9422,916915
9423,813783
9424,1438981
9425,820738
9426,899041
9427,816385
9428,1311330
9429,930207
9430,820020
9431,1313077
9432,3741327
9433,846406
9434,808784
9435,809875
9436,804484
9437,1329756
9438,1365676
9439,971710
9440,1353804
9441,809756
9442,821920
9443,1346258
9444,823853
9445,1437308
9446,815183
9447,816062
9448,1654823
9449,789755
9450,778449
9451,765104
9452,786095
9453,769271
9454,772502
9455,1765381
9456,779115
9457,763374
9458,766269
9459,830235
9460,1237504
9461,755236
9462,756682
9463,1331020
9464,739569
9465,763600
9466,751762
9467,752973
9468,762795
9469,1357109
9470,837141
9471,808244
9472,1861244
9473,816509
9474,811268
9475,804522
9476,821585
9477,1383891
9478,1229515
9479,903937
9480,5198250
9481,1025544
9482,1416064
9483,827971
9484,813588
9485,816806
9486,1529432
9487,781965
9488,1245460
9489,902474
9490,809793
9491,814093
9492,812775
9493,1285080
9494,1197360
9495,856529
9496,1098478
9497,1497312
9498,771077
9499,763039
9500,764918
9501,1179717
9502,766798
9503,1216872
9504,814955
9505,1135033
9506,1067358
9507,10094730
9508,875340
9509,792651
9510,2730640
9511,1469663
9512,858926
9513,1346283
9514,788623
9515,764959
9516,828224
9517,1140605
9518,776430
9519,1173348
9520,831313
9521,1202237
9522,835782
9523,760180
9524,757710
9525,750184
9526,1289467
9527,765356
9528,840008
9529,1205211
9530,768024
9531,821911
9532,1310524
9533,762667
9534,764844
9535,1186008
9536,849809
9537,1603216
9538,721812
9539,717916
9540,1165323
9541,854601
9542,712671
9543,1238624
9544,785265
9545,1191089
9546,758718
9547,721340
9548,804699
9549,716690
9550,1226016
9551,723662
9552,719577
9553,1263588
9554,753927
9555,710733
9556,715727
9557,708693
9558,1024276
9559,748314
9560,1336959
9561,785257
9562,1325807
9563,1294828
9564,823416
9565,771729
9566,761015
9567,1174488
9568,770825
9569,1193857
9570,814472
9571,1260545
9572,735166
9573,754034
9574,748524
9575,759354
9576,1291300
9577,765360
9578,1155677
9579,1391050
9580,808371
9581,766306
9582,767454
9583,760597
9584,770106
9585,764154
9586,758107
9587,1257211
9588,742878
9589,809681
9590,1296740
9591,822147
9592,781932
9593,1289978
9594,763592
9595,1312883
9596,751394
9597,1104268
9598,772828
9599,761688
9600,749346
9601,711068
9602,4575465
9603,1442855
9604,781924
9605,734517
9606,9188588
9607,933185
9608,756872
9609,1312747
9610,721382
9611,1633666
9612,722303
9613,1266889
9614,1163567
9615,726566
9616,712092
9617,712626
9618,1247785
9619,736562
9620,1170787
9621,702538
9622,1242093
9623,808632
9624,723563
9625,726330
9626,722539
9627,1181283
9628,719626
9629,715819
9630,1316993
9631,733542
9632,1281098
9633,783088
9634,725649
9635,724278
9636,719350
9637,1225633
9638,735310
9639,1226867
9640,692133
9641,1326224
9642,798367
9643,1192448
9644,852078
9645,724492
9646,1191072
9647,787905
9648,1195814
9649,707040
9650,706363
9651,1173125
9652,785282
9653,732431
9654,726718
9655,1902949
9656,707028
9657,713158
9658,1164013
9659,769165
9660,1137317
9661,710416
9662,763869
9663,1212696
9664,729899
9665,795576
9666,781816
9667,773117
9668,1083244
9669,758718
9670,3714528
9671,1497659
9672,859582
9673,1902839
9674,1150415
9675,752634
9676,1402086
9677,770305
9678,1453673
9679,1279433
9680,771816
9681,760370
9682,811970
9683,766397
9684,756191
9685,1258422
9686,768636
9687,1313387
9688,841404
9689,785975
9690,761580
9691,761077
9692,723207
9693,783555
9694,1038617
9695,728867
9696,715934
9697,1257038
9698,703671
9699,712580
9700,721146
9701,717900
9702,725038
9703,1341417
9704,724327
9705,819847
9706,736838
9707,1751181
9708,753918
9709,750788
9710,10900685
9711,956081
9712,763282
9713,747917
9714,1359859
9715,1854370
9716,840834
9717,766186
9718,762795
9719,756111
9720,1286075
9721,787562
9722,764336
9723,1432611
9724,1298157
9725,761762
9726,837451
9727,763485
9728,1154393
9729,764414
9730,752960
9731,1279532
9732,808950
9733,1187223
9734,840883
9735,775860
9736,769904
9737,826839
9738,1281903
9739,1520171
9740,842639
9741,767302
9742,1196223
9743,808871
9744,1360103
9745,771271
9746,759330
9747,1320525
9748,797512
9749,760623
9750,755823
9751,754559
9752,1426386
9753,1431434
9754,776798
9755,1309161
9756,746277
9757,835464
9758,1291933
9759,770222
9760,1285745
9761,759792
9762,755087
9763,1275720
9764,833113
9765,1237541
9766,764456
9767,2004033
9768,828525
9769,767735
9770,753341
9771,755946
9772,1296282
9773,1250358
9774,808211
9775,768879
9776,761320
9777,1435866
9778,781465
9779,781093
9780,1904289
9781,751176
9782,761160
9783,1215327
9784,824663
9785,1181097
9786,787561
9787,826401
9788,1306373
9789,834361
9790,760605
9791,759189
9792,759036
9793,1372627
9794,750915
9795,823733
9796,750548
9797,1416022
9798,1366914
9799,819128
9800,766653
9801,765042
9802,1231114
9803,803497
9804,1307236
9805,1346997
9806,786942
9807,777764
9808,871784
9809,817629
9810,805232
9811,1282945
9812,827323
9813,1988713
9814,794890
9815,1116661
9816,11241027
9817,915873
9818,943813
9819,1508064
9820,1495503
9821,796373
9822,808587
9823,802775
9824,1325353
9825,831173
9826,824084
9827,1995338
9828,935114
9829,828149
9830,815530
9831,824196
9832,815703
9833,1346142
9834,824589
9835,1313973
9836,895613
9837,1453417
9838,832944
9839,826133
9840,828777
9841,1447808
9842,1266075
9843,790747
9844,809218
9845,1757612
9846,950199
9847,836682
9848,1162179
9849,815947
9850,4852002
9851,981145
9852,863940
9853,1689334
9854,846671
9855,1718021
9856,826265
9857,1428063
9858,866261
9859,805844
9860,807030
9861,1341726
9862,984433
9863,1743821
9864,1476560
9865,893639
9866,881515
9867,867555
9868,860127
9869,1404486
9870,912118
9871,1762986
9872,1514727
9873,938394
9874,932829
9875,924482
9876,927497
9877,1489720
9878,2103844
9879,1107271
9880,929719
9881,939612
9882,1644732
9883,941549
9884,1615566
9885,1586788
9886,1042785
9887,1013326
9888,943387
9889,1546400
9890,944845
9891,1652175
9892,1028774
9893,1744481
9894,953338
9895,1811863
9896,1028572
9897,1635450
9898,1697508
9899,1680660
9900,1112814
9901,1030443
9902,15391795
9903,1944594
9904,1176289
9905,1782676
9906,1145975
9907,1043624
9908,1033495
9909,2445834
9910,1500773
9911,1977486
9912,1033508
9913,1130729
9914,1920282
9915,1178289
9916,1022413
9917,1795084
9918,1676182
9919,1020567
9920,1876399
9921,1117702
9922,1801643
9923,1741020
9924,1204666
9925,1880538
9926,1867373
9927,1666616
9928,1094227
9929,1752185
9930,1031636
9931,1652175
9932,995214
9933,1021644
9934,1720115
9935,1125888
9936,1791007
9937,1009357
9938,1674013
9939,1084467
9940,1018295
9941,1554182
9942,1189809
9943,1744960
9944,1523814
9945,998948
9946,1027680
9947,1675658
9948,1016320
9949,1487090
9950,1630560
9951,923375
9952,958389
9953,956585
9954,955213
9955,966299
9956,1338054
9957,1038597
9958,1976272
9959,929815
9960,929092
9961,934221
9962,1585884
9963,1690519
9964,1599465
9965,1043892
9966,945291
9967,946303
9968,951533
9969,1504313
9970,1377178
9971,1106305
9972,1528226
9973,986572
9974,1440505
9975,1713683
9976,2135826
9977,1193298
9978,16183092
9979,5716933
9980,2444066
9981,1169536
9982,1785283
9983,1949332
9984,1064144
9985,1028035
9986,1643708
9987,5303051
9988,2119449
9989,1104806
9990,1043157
9991,997807
9992,1774585
9993,1693034
9994,2062100
9995,1045991
9996,943788
9997,931565
9998,1613158
9999,1661771
