iteration,latency_ns
8992,816533
8993,1174661
8994,1085719
8995,640164
8996,639830
8997,634800
8998,1068304
8999,656270
9000,1026930
9001,1204066
9002,645063
9003,1137106
9004,706717
9005,646328
9006,643304
9007,636283
9008,637655
9009,1125240
9010,643703
9011,1154678
9012,645363
9013,999322
9014,702019
9015,647061
9016,684839
9017,652780
9018,656183
9019,1062762
9020,646769
9021,1143677
9022,627202
9023,1085761
9024,703466
9025,1018208
9026,642653
9027,641145
9028,638970
9029,689008
9030,1068115
9031,693008
9032,636753
9033,628660
9034,1064337
9035,684888
9036,635908
9037,1115249
9038,644989
9039,642356
9040,1027111
9041,704475
9042,645257
9043,644552
9044,645821
9045,641372
9046,1020350
9047,8835297
9048,1561537
9049,824197
9050,1265673
9051,675659
9052,675816
9053,672326
9054,663950
9055,662343
9056,1152882
9057,806657
9058,1324059
9059,656887
9060,665281
9061,657073
9062,645841
9063,1036241
9064,663884
9065,1106082
9066,670929
9067,660167
9068,1216669
9069,645747
9070,651684
9071,654872
9072,646501
9073,647003
9074,1082572
9075,681633
9076,648953
9077,1081077
9078,725764
9079,1205899
9080,658886
9081,703053
9082,657077
9083,643085
9084,650073
9085,650852
9086,1091228
9087,659842
9088,1194140
9089,635043
9090,1148840
9091,650712
9092,635904
9093,638632
9094,685831
9095,1038908
9096,699910
9097,681389
9098,1154830
9099,666879
9100,1185908
9101,694063
9102,684570
9103,680862
9104,682420
9105,1155844
9106,695868
9107,1289875
9108,755144
9109,1066199
9110,931204
9111,689758
9112,680813
9113,674719
9114,689177
9115,678485
9116,1166124
9117,698278
9118,759157
9119,1310652
9120,655384
9121,648618
9122,643304
9123,643683
9124,637622
9125,645735
9126,1064584
9127,646241
9128,641581
9129,1069099
9130,701904
9131,650341
9132,694092
9133,648351
9134,642582
9135,643431
9136,942913
9137,3701586
9138,1328941
9139,1312226
9140,728125
9141,664852
9142,661984
9143,651816
9144,646604
9145,652459
9146,1413346
9147,669182
9148,647861
9149,1109229
9150,1104701
9151,653250
9152,644585
9153,692465
9154,641170
9155,643790
9156,1071819
9157,653369
9158,652928
9159,1166849
9160,643592
9161,1040052
9162,650922
9163,646942
9164,642817
9165,7985605
9166,795443
9167,676730
9168,665046
9169,1393627
9170,820777
9171,1270222
9172,666830
9173,658342
9174,640090
9175,648928
9176,646118
9177,649270
9178,666050
9179,1245435
9180,729929
9181,1362063
9182,660229
9183,648607
9184,641998
9185,643123
9186,1063368
9187,658383
9188,646126
9189,1125240
9190,652970
9191,976900
9192,652607
9193,3107382
9194,811350
9195,676771
9196,652492
9197,1202014
9198,767141
9199,1006383
9200,652471
9201,1029629
9202,722641
9203,650625
9204,702852
9205,1051803
9206,647119
9207,1180581
9208,696403
9209,643498
9210,639670
9211,988198
9212,691876
9213,708999
9214,659253
9215,643069
9216,1137139
9217,713885
9218,1007821
9219,690908
9220,641211
9221,643481
9222,1004826
9223,862242
9224,647935
9225,640445
9226,1059809
9227,645463
9228,1036419
9229,741741
9230,658672
9231,648796
9232,1068481
9233,1098727
9234,659780
9235,645487
9236,645957
9237,1019563
9238,645574
9239,1063883
9240,687006
9241,641664
9242,703453
9243,1128276
9244,638825
9245,637131
9246,638800
9247,631636
9248,633394
9249,1054296
9250,716542
9251,1017545
9252,644165
9253,983817
9254,707663
9255,688097
9256,644993
9257,647786
9258,639814
9259,1059392
9260,710799
9261,991917
9262,639695
9263,1032101
9264,699551
9265,700849
9266,1086774
9267,714458
9268,650542
9269,646744
9270,1233281
9271,646641
9272,645660
9273,1014813
9274,687467
9275,704516
9276,1070447
9277,646159
9278,1053608
9279,640490
9280,1079597
9281,676763
9282,638742
9283,633795
9284,1092926
9285,679639
9286,1139479
9287,632081
9288,631014
9289,1035899
9290,703844
9291,8249831
9292,903179
9293,697025
9294,1378263
9295,1396458
9296,3619587
9297,1763891
9298,768398
9299,711145
9300,657584
9301,1596394
9302,1182455
9303,670278
9304,1069169
9305,1374457
9306,656921
9307,654947
9308,650057
9309,1223500
9310,725211
9311,1110926
9312,654824
9313,722727
9314,1101871
9315,1237492
9316,683059
9317,1171747
9318,742701
9319,1081385
9320,751254
9321,685852
9322,686079
9323,1326202
9324,836401
9325,1026654
9326,688790
9327,1225910
9328,1123472
9329,685910
9330,673850
9331,676092
9332,669335
9333,1255258
9334,784087
9335,1222383
9336,685860
9337,1322061
9338,652776
9339,633395
9340,634993
9341,643011
9342,1139525
9343,634198
9344,1001176
9345,715084
9346,646048
9347,1097243
9348,726550
9349,655306
9350,639377
9351,1079713
9352,646945
9353,706659
9354,1047658
9355,635801
9356,633362
9357,636324
9358,1008913
9359,637226
9360,1242971
9361,655754
9362,1024083
9363,988357
9364,678856
9365,638953
9366,635685
9367,632740
9368,630107
9369,1113806
9370,697920
9371,1130995
9372,698682
9373,1030185
9374,1132648
9375,634376
9376,648701
9377,638458
9378,982931
9379,649591
9380,963381
9381,701921
9382,640539
9383,1089036
9384,640996
9385,1130645
9386,686441
9387,640333
9388,635937
9389,1060109
9390,1125655
9391,650357
9392,646336
9393,652731
9394,1089630
9395,645009
9396,1072713
9397,743496
9398,656760
9399,641210
9400,1131675
9401,644527
9402,634952
9403,637890
9404,635965
9405,635199
9406,1180173
9407,1097318
9408,649030
9409,638281
9410,13310625
9411,925036
9412,695208
9413,1324937
9414,686293
9415,1257239
9416,651961
9417,1066845
9418,1228711
9419,646719
9420,627063
9421,636744
9422,638801
9423,1285652
9424,652026
9425,1120048
9426,648619
9427,1098443
9428,706012
9429,643003
9430,642389
9431,701059
9432,637477
9433,1228263
9434,644075
9435,1144337
9436,628508
9437,638492
9438,1208697
9439,664077
9440,661539
9441,659339
9442,647955
9443,645849
9444,1355919
9445,678563
9446,1565299
9447,729702
9448,660756
9449,652805
9450,673743
9451,681291
9452,1179028
9453,654016
9454,667431
9455,1635094
9456,967548
9457,793242
9458,1433032
9459,729487
9460,694191
9461,696597
9462,1133908
9463,1334656
9464,693548
9465,686939
9466,1273996
9467,860120
9468,1326333
9469,702773
9470,674044
9471,1277193
9472,769733
9473,683977
9474,685692
9475,689243
9476,1309907
9477,827365
9478,1469095
9479,721355
9480,778954
9481,1201540
9482,711380
9483,707586
9484,1249877
9485,3311231
9486,821057
9487,1074765
9488,1792049
9489,764838
9490,1358178
9491,854759
9492,737637
9493,1515264
9494,774162
9495,817040
9496,1701683
9497,745231
9498,727246
9499,1216644
9500,810131
9501,1306952
9502,735211
9503,735446
9504,1306034
9505,900522
9506,866390
9507,736508
9508,1223546
9509,816834
9510,727514
9511,1226940
9512,1262093
9513,719781
9514,731614
9515,1199464
9516,801334
9517,1176539
9518,15583044
9519,3205798
9520,1163837
9521,1438104
9522,805598
9523,1779923
9524,995588
9525,788999
9526,1255146
9527,939313
9528,837806
9529,840796
9530,1515030
9531,858628
9532,829396
9533,1486308
9534,912655
9535,1414878
9536,829672
9537,898569
9538,825939
9539,822141
9540,1377736
9541,1390661
9542,895008
9543,820274
9544,814551
9545,816273
9546,814568
9547,1446302
9548,830550
9549,1406861
9550,1064995
9551,1399832
9552,843355
9553,817316
9554,959876
9555,817304
9556,1738809
9557,834427
9558,1424656
9559,904535
9560,847072
9561,825280
9562,825832
9563,825247
9564,834089
9565,1480718
9566,1675800
9567,948434
9568,833578
9569,842861
9570,819063
9571,822074
9572,1459495
9573,824135
9574,1287774
9575,887811
9576,1580395
9577,833504
9578,832358
9579,821737
9580,815730
9581,1729468
9582,2410982
9583,1782614
9584,1524518
9585,837801
9586,831538
9587,829363
9588,1380999
9589,882529
9590,830554
9591,1336556
9592,1482770
9593,831345
9594,834036
9595,7297541
9596,2577133
9597,966686
9598,921604
9599,1609957
9600,14586648
9601,2094715
9602,1982203
9603,5292446
9604,2024714
9605,976974
9606,996895
9607,979565
9608,1758952
9609,1085703
9610,1590176
9611,1063191
9612,958528
9613,1051309
9614,1665063
9615,916256
9616,1604806
9617,1195594
9618,1593287
9619,901544
9620,891420
9621,1501932
9622,996099
9623,858777
9624,1445211
9625,953983
9626,1587362
9627,913665
9628,1445223
9629,1876156
9630,875393
9631,824135
9632,828757
9633,1453567
9634,845464
9635,848781
9636,835481
9637,1366262
9638,1568792
9639,918934
9640,832239
9641,1407965
9642,1155567
9643,830710
9644,1458650
9645,1469696
9646,820665
9647,825041
9648,1738179
9649,910405
9650,835824
9651,1347804
9652,835321
9653,1377654
9654,888449
9655,825931
9656,1308626
9657,1507985
9658,853531
9659,1254536
9660,783745
9661,1451819
9662,777425
9663,1214419
9664,772465
9665,1319943
9666,900616
9667,781896
9668,778377
9669,1226562
9670,870881
9671,1127667
9672,769231
9673,1342039
9674,781607
9675,771632
9676,771875
9677,1293278
9678,788290
9679,1450723
9680,769366
9681,1263559
9682,785459
9683,774406
9684,777824
9685,1270259
9686,767484
9687,1949152
9688,10260179
9689,1648842
9690,893950
9691,825705
9692,800045
9693,792797
9694,1489003
9695,1260766
9696,856589
9697,1818673
9698,793251
9699,722908
9700,720749
9701,2939640
9702,2865890
9703,2028015
9704,854318
9705,767590
9706,742483
9707,1345417
9708,1275702
9709,896772
9710,1474393
9711,881173
9712,1379779
9713,748848
9714,1332526
9715,795417
9716,782876
9717,1428269
9718,1314183
9719,788113
9720,779378
9721,775794
9722,1004925
9723,795611
9724,1276801
9725,773556
9726,1583053
9727,1336110
9728,773585
9729,773659
9730,771336
9731,764081
9732,854480
9733,1280567
9734,1197321
9735,1350114
9736,1343461
9737,771208
9738,778125
9739,784467
9740,1245266
9741,772597
9742,848913
9743,1250346
9744,802332
9745,1332205
9746,720172
9747,730477
9748,732372
9749,721841
9750,1208634
9751,728083
9752,4804363
9753,1399362
9754,762119
9755,747909
9756,730349
9757,728791
9758,725838
9759,1285812
9760,1268809
9761,750257
9762,1246444
9763,758897
9764,738136
9765,732232
9766,733237
9767,1224303
9768,858756
9769,1210518
9770,734721
9771,1548909
9772,729632
9773,703762
9774,685835
9775,675568
9776,2647331
9777,717136
9778,1028986
9779,692490
9780,766000
9781,9732064
9782,1840188
9783,853054
9784,755164
9785,745326
9786,730209
9787,1283493
9788,898523
9789,1689396
9790,813588
9791,736327
9792,1624537
9793,1145535
9794,753232
9795,1050497
9796,691142
9797,987295
9798,720848
9799,676228
9800,1205713
9801,696362
9802,678044
9803,1441626
9804,780882
9805,1047942
9806,721969
9807,1223615
9808,1224320
9809,730892
9810,722558
9811,725018
9812,721722
9813,1333057
9814,728482
9815,737061
9816,1060464
9817,735162
9818,1184742
9819,737365
9820,725293
9821,1142260
9822,1215556
9823,770281
9824,721404
9825,1297748
9826,765259
9827,1081600
9828,749272
9829,681324
9830,1105010
9831,744683
9832,1062956
9833,687484
9834,682325
9835,684278
9836,790639
9837,685399
9838,1200802
9839,687307
9840,1142260
9841,671448
9842,680059
9843,678094
9844,677575
9845,1113934
9846,705159
9847,677476
9848,677101
9849,1293793
9850,699811
9851,2314213
9852,722298
9853,1107144
9854,715125
9855,1115001
9856,747958
9857,1646156
9858,788764
9859,981778
9860,649681
9861,643572
9862,636551
9863,640650
9864,639488
9865,1086256
9866,658478
9867,1539817
9868,752342
9869,822239
9870,653678
9871,633201
9872,638166
9873,639538
9874,1216054
9875,673484
9876,1037152
9877,1076672
9878,1065050
9879,646653
9880,651037
9881,637952
9882,737980
9883,638376
9884,648100
9885,1098348
9886,689350
9887,1031640
9888,1177697
9889,676632
9890,680516
9891,674567
9892,674160
9893,679969
9894,678296
9895,1251216
9896,725908
9897,714866
9898,8993434
9899,1472799
9900,795912
9901,777442
9902,757315
9903,1237920
9904,752577
9905,734634
9906,1088892
9907,2138104
9908,782856
9909,742074
9910,688213
9911,687166
9912,683684
9913,687912
9914,1118833
9915,691356
9916,1215165
9917,752519
9918,991995
9919,764270
9920,688156
9921,684027
9922,679923
9923,1267124
9924,699802
9925,1240763
9926,686763
9927,1154270
9928,1153717
9929,692469
9930,814885
9931,1205310
9932,698489
9933,1090985
9934,753430
9935,693919
9936,690013
9937,1627467
9938,762770
9939,679140
9940,676924
9941,1138268
9942,829908
9943,1034391
9944,933944
9945,662211
9946,648771
9947,1104726
9948,641306
9949,637054
9950,640386
9951,642563
9952,1053307
9953,647873
9954,3186635
9955,1622272
9956,1246742
9957,709835
9958,661741
9959,656249
9960,658631
9961,652801
9962,1101211
9963,836268
9964,1540455
9965,657007
9966,708290
9967,1100239
9968,655915
9969,647749
9970,651556
9971,645804
9972,1106139
9973,648466
9974,637618
9975,2176371
9976,724498
9977,941170
9978,653047
9979,648627
9980,650679
9981,665071
9982,657073
9983,1642682
9984,676537
9985,1224971
9986,859778
9987,671633
9988,642686
9989,641713
9990,644997
9991,650580
9992,1229969
9993,678823
9994,647873
9995,1115599
9996,694649
9997,1070463
9998,760277
9999,738075
