iteration,latency_ns
8988,1216434
8989,884037
8990,1253416
8991,792147
8992,788422
8993,787829
8994,800378
8995,796926
8996,1459042
8997,854714
8998,1273971
8999,921538
9000,940235
9001,860746
9002,852996
9003,1322291
9004,854154
9005,11651123
9006,1812682
9007,994542
9008,4238665
9009,1109283
9010,1665010
9011,878751
9012,773808
9013,757039
9014,1693055
9015,1629869
9016,768579
9017,746734
9018,1158179
9019,1264923
9020,730946
9021,746326
9022,1214284
9023,762280
9024,1208952
9025,817460
9026,744642
9027,1183601
9028,838020
9029,1204964
9030,759906
9031,1106777
9032,771039
9033,706593
9034,706490
9035,705727
9036,1185125
9037,773910
9038,1048429
9039,718574
9040,988230
9041,743707
9042,1091084
9043,706321
9044,696222
9045,1035516
9046,766973
9047,1105871
9048,763005
9049,1150764
9050,1034169
9051,1273777
9052,726266
9053,702749
9054,1092283
9055,1183283
9056,696375
9057,698530
9058,698789
9059,1319214
9060,1018607
9061,753446
9062,705723
9063,1150772
9064,765159
9065,1155415
9066,706993
9067,705171
9068,1135515
9069,749681
9070,1120432
9071,760360
9072,1165744
9073,762695
9074,703341
9075,700664
9076,699704
9077,706036
9078,1215441
9079,710683
9080,711924
9081,1206233
9082,771274
9083,1188282
9084,709361
9085,705480
9086,735054
9087,752684
9088,1722110
9089,743512
9090,1332069
9091,745664
9092,818263
9093,750175
9094,748000
9095,741457
9096,1636890
9097,1194173
9098,800839
9099,1214048
9100,730114
9101,749673
9102,742269
9103,12039080
9104,839164
9105,1464670
9106,1364333
9107,850640
9108,763927
9109,754880
9110,748988
9111,760171
9112,1372182
9113,753446
9114,749388
9115,1789498
9116,827789
9117,755292
9118,749960
9119,742832
9120,1182657
9121,703219
9122,703334
9123,705896
9124,777030
9125,1086222
9126,1273827
9127,701286
9128,696692
9129,706741
9130,1233368
9131,727654
9132,1108562
9133,745087
9134,1146780
9135,1227088
9136,760026
9137,701348
9138,691349
9139,697125
9140,1204383
9141,771282
9142,1119661
9143,711076
9144,1303488
9145,1189579
9146,707507
9147,701031
9148,1260305
9149,718372
9150,1220159
9151,690648
9152,1217819
9153,1176111
9154,704793
9155,777978
9156,701954
9157,705875
9158,1115211
9159,698781
9160,2513877
9161,1220101
9162,771810
9163,1150088
9164,702723
9165,711450
9166,700264
9167,1186547
9168,703008
9169,1123225
9170,702852
9171,1236997
9172,1184375
9173,704549
9174,699292
9175,697231
9176,750962
9177,1198001
9178,774171
9179,1088835
9180,710733
9181,1013799
9182,1170095
9183,707259
9184,696173
9185,697767
9186,695588
9187,1324035
9188,1194804
9189,750880
9190,694834
9191,1525849
9192,762218
9193,683215
9194,665120
9195,1027363
9196,660810
9197,1131499
9198,760916
9199,659104
9200,656723
9201,1025957
9202,1068621
9203,671106
9204,10231960
9205,1637804
9206,780046
9207,712191
9208,686923
9209,1199203
9210,785946
9211,1236544
9212,676639
9213,1175954
9214,1117119
9215,684031
9216,665161
9217,657390
9218,1160079
9219,660344
9220,1242630
9221,735244
9222,1163207
9223,732124
9224,992255
9225,663439
9226,658552
9227,663137
9228,1005328
9229,660575
9230,657790
9231,1173877
9232,1041432
9233,1020050
9234,2202686
9235,1047196
9236,683141
9237,675960
9238,665581
9239,1058160
9240,656484
9241,1214873
9242,658940
9243,1176749
9244,743822
9245,663732
9246,649974
9247,652722
9248,1047081
9249,712966
9250,1097202
9251,751246
9252,727749
9253,1034494
9254,687075
9255,676771
9256,738185
9257,674699
9258,1037864
9259,678584
9260,1026036
9261,726810
9262,1067015
9263,656225
9264,661482
9265,659957
9266,664971
9267,658568
9268,1107499
9269,726415
9270,1018034
9271,1046513
9272,731528
9273,1075923
9274,678222
9275,681558
9276,1174426
9277,707235
9278,1196559
9279,705963
9280,1281836
9281,696222
9282,1193897
9283,681184
9284,700981
9285,695234
9286,696799
9287,1220126
9288,699243
9289,1517732
9290,1104046
9291,1120122
9292,662511
9293,665149
9294,669623
9295,654518
9296,653345
9297,1067476
9298,660143
9299,1080100
9300,670912
9301,1114429
9302,653480
9303,707611
9304,680837
9305,667230
9306,670912
9307,1143698
9308,665804
9309,667439
9310,1021335
9311,1136697
9312,645936
9313,657016
9314,652974
9315,657745
9316,751440
9317,999095
9318,668078
9319,661741
9320,1028562
9321,735128
9322,1084735
9323,665354
9324,665359
9325,669932
9326,663908
9327,666879
9328,8010070
9329,707371
9330,1288643
9331,665807
9332,1684049
9333,716683
9334,671106
9335,663484
9336,668733
9337,660117
9338,1225498
9339,1097301
9340,737304
9341,662721
9342,1537913
9343,804700
9344,683240
9345,673277
9346,1077269
9347,664041
9348,1085843
9349,705307
9350,661214
9351,659994
9352,1085802
9353,1093049
9354,662965
9355,663439
9356,697730
9357,1070047
9358,739405
9359,1065659
9360,665873
9361,1023799
9362,711722
9363,661782
9364,1199847
9365,669541
9366,1105954
9367,720951
9368,1135445
9369,672495
9370,673018
9371,667031
9372,1165863
9373,672771
9374,1119233
9375,667509
9376,663348
9377,666578
9378,684129
9379,629662
9380,686437
9381,634557
9382,630659
9383,943271
9384,1042072
9385,692444
9386,966204
9387,1010112
9388,662594
9389,635220
9390,658643
9391,661012
9392,659533
9393,1126484
9394,659784
9395,663192
9396,1065819
9397,1222771
9398,652232
9399,663818
9400,671254
9401,669709
9402,656286
9403,1096415
9404,663373
9405,717185
9406,1084463
9407,1119517
9408,649097
9409,662462
9410,664526
9411,663755
9412,661383
9413,665498
9414,1111577
9415,662705
9416,1009560
9417,1062808
9418,729690
9419,1069001
9420,673084
9421,671852
9422,667884
9423,667703
9424,675597
9425,1141242
9426,663731
9427,3572083
9428,952068
9429,708356
9430,687010
9431,678703
9432,668955
9433,1251784
9434,1044931
9435,679190
9436,1260078
9437,745157
9438,1054913
9439,675564
9440,678806
9441,672848
9442,680009
9443,7270138
9444,943465
9445,1733493
9446,739982
9447,1114936
9448,670995
9449,661272
9450,658486
9451,655273
9452,658400
9453,1265492
9454,672210
9455,1168596
9456,642360
9457,1233895
9458,663744
9459,669305
9460,660744
9461,662116
9462,1155214
9463,631083
9464,1020383
9465,670781
9466,626115
9467,695353
9468,1005906
9469,701595
9470,626399
9471,628690
9472,634812
9473,638936
9474,1215700
9475,683894
9476,1026600
9477,622719
9478,952472
9479,1067015
9480,692856
9481,627787
9482,631166
9483,1002535
9484,628216
9485,619036
9486,1042327
9487,607191
9488,622201
9489,622860
9490,975660
9491,1001435
9492,632826
9493,743212
9494,633077
9495,1422904
9496,1063851
9497,674423
9498,621228
9499,625130
9500,996046
9501,671749
9502,623906
9503,997278
9504,624615
9505,1050200
9506,688019
9507,633523
9508,630008
9509,628656
9510,629246
9511,1096073
9512,623128
9513,628541
9514,628768
9515,1069919
9516,735273
9517,988069
9518,673800
9519,676845
9520,670991
9521,957090
9522,664914
9523,1219664
9524,657567
9525,1116410
9526,674588
9527,668391
9528,666739
9529,669256
9530,673306
9531,666838
9532,1156573
9533,661725
9534,1101133
9535,691616
9536,669969
9537,3660636
9538,1246465
9539,705361
9540,745610
9541,1110560
9542,1206929
9543,658960
9544,1026143
9545,713226
9546,660234
9547,1215734
9548,674579
9549,670369
9550,1079577
9551,1232646
9552,655289
9553,670010
9554,663591
9555,1076396
9556,666145
9557,1109575
9558,660596
9559,663447
9560,661280
9561,977711
9562,730139
9563,8857961
9564,770771
9565,673809
9566,1342842
9567,646888
9568,645063
9569,1097829
9570,627886
9571,1020017
9572,689445
9573,629913
9574,630186
9575,1019263
9576,675985
9577,709955
9578,1014772
9579,680426
9580,1049426
9581,1072396
9582,627586
9583,630881
9584,632242
9585,992466
9586,1510399
9587,633362
9588,642063
9589,627042
9590,633539
9591,1095847
9592,694665
9593,1009914
9594,636707
9595,634033
9596,1070875
9597,634688
9598,635653
9599,995300
9600,644804
9601,630494
9602,1047457
9603,624858
9604,1034008
9605,664259
9606,632315
9607,1049615
9608,626164
9609,621030
9610,631623
9611,1023555
9612,625320
9613,941582
9614,672503
9615,632381
9616,949984
9617,1009020
9618,625505
9619,632855
9620,638504
9621,627227
9622,634376
9623,1036143
9624,693033
9625,877902
9626,671139
9627,1054362
9628,725965
9629,667777
9630,719945
9631,1098558
9632,666739
9633,1001192
9634,1030395
9635,704858
9636,661222
9637,1033449
9638,1367555
9639,727329
9640,666146
9641,660229
9642,1044403
9643,970184
9644,786926
9645,661568
9646,653781
9647,1074513
9648,667122
9649,1046670
9650,724601
9651,666974
9652,1069454
9653,2944917
9654,797663
9655,684117
9656,672738
9657,1226009
9658,682671
9659,657032
9660,662953
9661,1249152
9662,652191
9663,709238
9664,659566
9665,663884
9666,658828
9667,654762
9668,1156326
9669,679762
9670,634952
9671,1100544
9672,1030024
9673,634182
9674,637824
9675,629530
9676,795653
9677,642793
9678,632484
9679,1061704
9680,630070
9681,933095
9682,7553778
9683,739178
9684,665190
9685,643020
9686,641989
9687,635146
9688,1167722
9689,653422
9690,1054514
9691,1157336
9692,1136261
9693,631554
9694,624759
9695,621026
9696,624940
9697,620557
9698,1061510
9699,629572
9700,628105
9701,1067727
9702,1492670
9703,717309
9704,659389
9705,723637
9706,665247
9707,663583
9708,1062309
9709,669434
9710,661828
9711,663649
9712,1141415
9713,651849
9714,661527
9715,659331
9716,665775
9717,668470
9718,664127
9719,1200040
9720,683895
9721,1407273
9722,1075407
9723,718220
9724,661053
9725,664938
9726,975326
9727,627285
9728,1184425
9729,632908
9730,634808
9731,1133876
9732,1063607
9733,1057658
9734,631203
9735,624541
9736,630049
9737,630185
9738,629971
9739,1051894
9740,638796
9741,1010248
9742,747699
9743,634660
9744,1080215
9745,636382
9746,628566
9747,656616
9748,628096
9749,638668
9750,1072164
9751,645372
9752,1110683
9753,638100
9754,1104124
9755,1173441
9756,663088
9757,661749
9758,661280
9759,658943
9760,1160673
9761,731379
9762,1054370
9763,664378
9764,1084702
9765,701142
9766,715237
9767,729657
9768,668309
9769,1112493
9770,658619
9771,1078431
9772,659096
9773,1061758
9774,706522
9775,655767
9776,1033901
9777,665107
9778,670830
9779,705860
9780,1483182
9781,699560
9782,662578
9783,665899
9784,1034911
9785,700557
9786,670109
9787,727671
9788,674262
9789,1063385
9790,652611
9791,757867
9792,665598
9793,668012
9794,1129372
9795,667592
9796,1005773
9797,719764
9798,659174
9799,1079544
9800,641536
9801,663505
9802,662405
9803,661345
9804,1169840
9805,669162
9806,662441
9807,659796
9808,1447530
9809,7377883
9810,1425410
9811,676346
9812,652298
9813,639319
9814,641541
9815,1170417
9816,630165
9817,1064728
9818,618390
9819,964857
9820,715612
9821,632385
9822,625962
9823,633271
9824,750266
9825,1063978
9826,628315
9827,1166993
9828,639130
9829,974304
9830,943943
9831,674727
9832,625987
9833,670406
9834,631071
9835,624454
9836,957157
9837,631648
9838,918114
9839,698332
9840,622662
9841,981048
9842,614381
9843,631558
9844,625670
9845,630490
9846,623721
9847,1121037
9848,644486
9849,1067592
9850,633839
9851,938076
9852,1048598
9853,630671
9854,629509
9855,632138
9856,632649
9857,628871
9858,1055367
9859,638953
9860,1025607
9861,1002820
9862,616189
9863,620264
9864,621562
9865,619543
9866,625093
9867,617157
9868,613561
9869,1046916
9870,633078
9871,994130
9872,1113040
9873,1154489
9874,624524
9875,626861
9876,623779
9877,629502
9878,620285
9879,620540
9880,1084064
9881,667398
9882,1122775
9883,662603
9884,1193448
9885,686865
9886,739598
9887,673418
9888,3357269
9889,725887
9890,1897547
9891,1399849
9892,762044
9893,1268685
9894,674761
9895,668033
9896,666504
9897,663113
9898,1121590
9899,668045
9900,1026778
9901,1583321
9902,682234
9903,667027
9904,673348
9905,731021
9906,665622
9907,1187680
9908,665642
9909,1025809
9910,750846
9911,1143138
9912,667254
9913,692045
9914,701492
9915,699147
9916,1228094
9917,754839
9918,712761
9919,1140282
9920,753949
9921,1208058
9922,697351
9923,708450
9924,712452
9925,703972
9926,692390
9927,1202109
9928,1179118
9929,8210851
9930,1501875
9931,842090
9932,729764
9933,724078
9934,720839
9935,714693
9936,1231959
9937,1185488
9938,753545
9939,1320969
9940,734494
9941,725665
9942,720226
9943,861047
9944,1238880
9945,700825
9946,704957
9947,1641200
9948,765164
9949,704285
9950,739462
9951,748210
9952,746286
9953,1378333
9954,763125
9955,759457
9956,1658957
9957,805335
9958,756182
9959,753273
9960,752829
9961,755329
9962,1331339
9963,759581
9964,1411517
9965,755374
9966,1309281
9967,762997
9968,763969
9969,756050
9970,1387311
9971,744440
9972,1401357
9973,1182072
9974,906722
9975,1170289
9976,738392
9977,745322
9978,754452
9979,1131614
9980,762980
9981,1243895
9982,791669
9983,1778032
9984,946621
9985,826784
9986,817431
9987,1250648
9988,803827
9989,1364967
9990,837463
9991,816443
9992,1266765
9993,867123
9994,802517
9995,823464
9996,1277028
9997,1394669
9998,820559
9999,816191
