iteration,latency_ns
8971,629620
8972,917455
8973,608262
8974,619143
8975,615208
8976,1044176
8977,620709
8978,616775
8979,671217
8980,627730
8981,1050971
8982,629596
8983,1079243
8984,698060
8985,663332
8986,653254
8987,1082683
8988,748086
8989,996549
8990,707659
8991,653814
8992,7983883
8993,853647
8994,662561
8995,665021
8996,658729
8997,1100894
8998,676211
8999,1273485
9000,660530
9001,990747
9002,1207424
9003,656662
9004,731347
9005,664452
9006,966146
9007,659932
9008,1218510
9009,658235
9010,654325
9011,658577
9012,1072441
9013,731095
9014,1070797
9015,667918
9016,1077393
9017,1066462
9018,718636
9019,660542
9020,657065
9021,1153227
9022,655285
9023,1123105
9024,737065
9025,694908
9026,699659
9027,1166918
9028,829128
9029,710264
9030,702740
9031,1131280
9032,1181928
9033,1205145
9034,689140
9035,1078229
9036,724334
9037,696190
9038,689033
9039,736306
9040,1189937
9041,698731
9042,1157578
9043,1149803
9044,1464364
9045,742368
9046,662401
9047,666471
9048,664873
9049,662433
9050,1186172
9051,661515
9052,1012835
9053,650415
9054,1007685
9055,1048536
9056,674337
9057,657650
9058,654226
9059,652624
9060,653114
9061,1219557
9062,730975
9063,1163619
9064,653917
9065,1017833
9066,960189
9067,661284
9068,659850
9069,658745
9070,3325392
9071,700412
9072,2329033
9073,667608
9074,1212800
9075,660377
9076,1157018
9077,660929
9078,657547
9079,1083738
9080,1056991
9081,1138746
9082,669409
9083,1104376
9084,708772
9085,658672
9086,737464
9087,655112
9088,649269
9089,1094306
9090,1141473
9091,654382
9092,669285
9093,658276
9094,1085955
9095,665693
9096,1146998
9097,670287
9098,666059
9099,660102
9100,1158052
9101,717890
9102,945966
9103,669483
9104,8396605
9105,924418
9106,1161336
9107,660670
9108,634199
9109,695930
9110,1096489
9111,612052
9112,627067
9113,620025
9114,624631
9115,1138704
9116,681583
9117,1014150
9118,691290
9119,681123
9120,1109724
9121,628842
9122,681760
9123,629513
9124,626967
9125,1009605
9126,668721
9127,950400
9128,695608
9129,630564
9130,1054654
9131,651548
9132,660492
9133,654527
9134,661436
9135,756116
9136,967490
9137,660988
9138,1510946
9139,1039933
9140,653188
9141,657716
9142,662627
9143,654967
9144,653205
9145,653019
9146,1095637
9147,651725
9148,1039250
9149,967708
9150,949530
9151,711170
9152,664040
9153,664303
9154,658227
9155,662232
9156,2674681
9157,696111
9158,717004
9159,1130905
9160,637646
9161,1127304
9162,661457
9163,666970
9164,662050
9165,663772
9166,1137810
9167,668267
9168,987880
9169,689391
9170,652558
9171,1008176
9172,1567965
9173,729393
9174,674436
9175,660765
9176,1084018
9177,1120164
9178,647643
9179,665491
9180,664971
9181,1093351
9182,726695
9183,1185397
9184,658284
9185,654638
9186,657906
9187,1478435
9188,694314
9189,654811
9190,653246
9191,941129
9192,692646
9193,658634
9194,1086581
9195,656616
9196,1126710
9197,1060917
9198,642760
9199,656826
9200,655701
9201,1080405
9202,664827
9203,1024618
9204,690297
9205,664176
9206,656360
9207,1151950
9208,717268
9209,1062705
9210,662953
9211,1139190
9212,701051
9213,649221
9214,1106712
9215,661700
9216,1120032
9217,715101
9218,1082280
9219,668143
9220,662594
9221,661481
9222,1079000
9223,1104425
9224,656183
9225,660229
9226,653860
9227,1021706
9228,648018
9229,659348
9230,709769
9231,8060912
9232,939683
9233,1184598
9234,739965
9235,1147649
9236,733538
9237,653154
9238,657391
9239,653687
9240,1109538
9241,665383
9242,660970
9243,657938
9244,1040361
9245,1177755
9246,707470
9247,657093
9248,665882
9249,655004
9250,1116670
9251,665375
9252,660835
9253,661885
9254,983554
9255,1047506
9256,1074999
9257,645949
9258,707836
9259,657773
9260,662470
9261,663575
9262,657131
9263,1127114
9264,664193
9265,1028462
9266,770693
9267,670773
9268,658194
9269,656167
9270,661304
9271,723518
9272,1046732
9273,644993
9274,1065116
9275,999915
9276,704005
9277,716691
9278,1054346
9279,664267
9280,666311
9281,661148
9282,662689
9283,1171537
9284,661370
9285,1216042
9286,643473
9287,898403
9288,702934
9289,660588
9290,655915
9291,3490624
9292,811338
9293,753966
9294,1750839
9295,739278
9296,658840
9297,984114
9298,1198755
9299,665197
9300,662326
9301,659681
9302,651198
9303,1145543
9304,1159333
9305,644972
9306,652734
9307,1088834
9308,711347
9309,1130027
9310,665379
9311,655639
9312,1052875
9313,722909
9314,1149944
9315,672680
9316,1079358
9317,699708
9318,658235
9319,1110650
9320,662619
9321,1101417
9322,652738
9323,1106489
9324,708179
9325,655589
9326,650946
9327,1006362
9328,1100215
9329,659999
9330,656150
9331,649001
9332,1063492
9333,711503
9334,1076898
9335,664745
9336,1003706
9337,702868
9338,658495
9339,1079354
9340,721293
9341,3332290
9342,714016
9343,8536998
9344,746903
9345,681481
9346,1267404
9347,674044
9348,673916
9349,669400
9350,668848
9351,1033180
9352,659446
9353,1256708
9354,652986
9355,1100507
9356,757817
9357,657262
9358,660526
9359,646468
9360,646410
9361,1237883
9362,1130864
9363,740794
9364,654069
9365,703251
9366,1176559
9367,665672
9368,649253
9369,653344
9370,653390
9371,1129380
9372,1082691
9373,689144
9374,691410
9375,688761
9376,1221708
9377,1199505
9378,708542
9379,708508
9380,1150269
9381,768143
9382,1060336
9383,657275
9384,658268
9385,649240
9386,1443818
9387,710741
9388,720935
9389,1069886
9390,658919
9391,1157055
9392,666397
9393,666863
9394,657732
9395,1013247
9396,1105538
9397,671432
9398,661053
9399,1039331
9400,1127869
9401,698839
9402,661786
9403,656970
9404,661515
9405,655239
9406,1557718
9407,696518
9408,652788
9409,1068774
9410,724223
9411,1109641
9412,720123
9413,661147
9414,666178
9415,1041425
9416,656586
9417,1195916
9418,663072
9419,1101414
9420,730126
9421,1049055
9422,696922
9423,654885
9424,703334
9425,1075283
9426,656703
9427,1053088
9428,650135
9429,654737
9430,1075292
9431,644803
9432,656706
9433,658804
9434,657839
9435,654642
9436,707614
9437,1138420
9438,711084
9439,1109035
9440,659974
9441,659397
9442,655335
9443,656945
9444,658964
9445,1135993
9446,671708
9447,1069301
9448,1110066
9449,770553
9450,989705
9451,656653
9452,651915
9453,657221
9454,658890
9455,659248
9456,1137052
9457,659718
9458,1138321
9459,722175
9460,983529
9461,699720
9462,652232
9463,662207
9464,656295
9465,661667
9466,1171731
9467,991835
9468,964906
9469,7036817
9470,1508495
9471,721371
9472,674674
9473,666326
9474,645697
9475,1076858
9476,717544
9477,1052121
9478,668304
9479,967469
9480,691694
9481,623819
9482,624475
9483,624833
9484,1018414
9485,634808
9486,1073887
9487,641932
9488,1045590
9489,700058
9490,644704
9491,1177421
9492,657691
9493,666166
9494,1091665
9495,1089737
9496,695431
9497,659550
9498,655953
9499,992383
9500,1076808
9501,1041902
9502,702917
9503,661358
9504,655784
9505,1068914
9506,634091
9507,659212
9508,658754
9509,656434
9510,3361456
9511,771015
9512,667254
9513,1302083
9514,741959
9515,1197923
9516,1004030
9517,672062
9518,663851
9519,657270
9520,1205120
9521,677163
9522,1176416
9523,676730
9524,1099036
9525,651280
9526,664353
9527,677373
9528,655129
9529,662351
9530,1185764
9531,678094
9532,680804
9533,1129071
9534,727445
9535,1056228
9536,745120
9537,664576
9538,663406
9539,652842
9540,1058614
9541,720374
9542,1011455
9543,738754
9544,770302
9545,716897
9546,703268
9547,700519
9548,699893
9549,1187380
9550,725071
9551,702819
9552,1151040
9553,754978
9554,1207238
9555,723757
9556,712946
9557,717552
9558,709102
9559,1163676
9560,772728
9561,1158670
9562,751382
9563,1009494
9564,1124259
9565,761373
9566,711092
9567,711821
9568,1184404
9569,718128
9570,1153771
9571,774129
9572,1101866
9573,1144208
9574,732343
9575,718257
9576,722607
9577,752075
9578,1299973
9579,1394208
9580,835865
9581,755947
9582,1159453
9583,836301
9584,757900
9585,751498
9586,11749132
9587,1484030
9588,1455861
9589,915025
9590,857928
9591,871750
9592,1327191
9593,805141
9594,1319515
9595,804935
9596,1811203
9597,882957
9598,829964
9599,817905
9600,823203
9601,1489004
9602,1418512
9603,804358
9604,1256123
9605,795031
9606,1410144
9607,868010
9608,1369302
9609,1615944
9610,853511
9611,872006
9612,1432076
9613,1335625
9614,1088707
9615,2409326
9616,1820753
9617,867936
9618,1861167
9619,1609887
9620,3964160
9621,3880934
9622,2394901
9623,1634286
9624,1042158
9625,836746
9626,807819
9627,798731
9628,1640482
9629,823756
9630,1448791
9631,792146
9632,799904
9633,917513
9634,852205
9635,1255583
9636,904950
9637,1672252
9638,857314
9639,1733893
9640,953885
9641,941055
9642,989512
9643,1816938
9644,945138
9645,1698897
9646,1578116
9647,916071
9648,901408
9649,924323
9650,1540916
9651,893896
9652,1569662
9653,1063921
9654,1025538
9655,1845840
9656,4020568
9657,1316000
9658,2607696
9659,1170957
9660,1021981
9661,1921482
9662,997694
9663,16890124
9664,7919910
9665,2147539
9666,1008793
9667,1630512
9668,943597
9669,1051218
9670,933020
9671,1551443
9672,1534324
9673,979903
9674,908180
9675,1986229
9676,1004048
9677,932753
9678,1450093
9679,1435281
9680,915152
9681,918226
9682,6710860
9683,1508886
9684,983335
9685,1578607
9686,936140
9687,892471
9688,856519
9689,1582978
9690,1372800
9691,862370
9692,1596855
9693,876344
9694,858377
9695,854545
9696,855106
9697,856972
9698,1329927
9699,964119
9700,854706
9701,1034655
9702,861516
9703,1276731
9704,837739
9705,1371568
9706,879348
9707,1305906
9708,800741
9709,798907
9710,792439
9711,1405604
9712,786510
9713,783066
9714,1403935
9715,780334
9716,878120
9717,796044
9718,800474
9719,794573
9720,1420094
9721,855122
9722,793242
9723,1723185
9724,862522
9725,804275
9726,809035
9727,800420
9728,790321
9729,1656238
9730,823121
9731,879662
9732,932477
9733,1372816
9734,802624
9735,795158
9736,787367
9737,807428
9738,1266781
9739,810072
9740,1395040
9741,1380323
9742,793250
9743,792171
9744,791017
9745,790506
9746,10799364
9747,1688786
9748,1512195
9749,853272
9750,816962
9751,876221
9752,1442071
9753,863334
9754,793725
9755,1464476
9756,799278
9757,799896
9758,792101
9759,795088
9760,1331038
9761,794314
9762,804325
9763,1470376
9764,1414355
9765,1213752
9766,809628
9767,808817
9768,1350085
9769,786547
9770,791903
9771,1811557
9772,4302750
9773,1448119
9774,789633
9775,766169
9776,1236770
9777,856292
9778,1264676
9779,1373731
9780,809661
9781,753199
9782,756854
9783,748527
9784,1216710
9785,797111
9786,1814499
9787,1388675
9788,790193
9789,797609
9790,791784
9791,1310628
9792,792537
9793,796596
9794,1283394
9795,944627
9796,1460104
9797,857071
9798,850734
9799,841794
9800,839573
9801,1423584
9802,851105
9803,1400544
9804,1265579
9805,862451
9806,899372
9807,793560
9808,791676
9809,1356155
9810,1294007
9811,796789
9812,1232350
9813,1738306
9814,857693
9815,791326
9816,1371210
9817,866221
9818,1248488
9819,795685
9820,799695
9821,1364239
9822,1409255
9823,802957
9824,801585
9825,1326275
9826,774162
9827,803291
9828,792369
9829,1257775
9830,795628
9831,1358792
9832,1222301
9833,1319935
9834,12167454
9835,942580
9836,856980
9837,1995248
9838,960312
9839,1385003
9840,811054
9841,810432
9842,800197
9843,1498401
9844,799769
9845,1297665
9846,799266
9847,778707
9848,1303273
9849,744102
9850,750159
9851,1285446
9852,740645
9853,2322503
9854,746858
9855,733723
9856,1306701
9857,862217
9858,1159470
9859,839054
9860,799085
9861,1262505
9862,952117
9863,806364
9864,1269172
9865,887980
9866,1447394
9867,799167
9868,1281791
9869,908250
9870,1314978
9871,994802
9872,1498141
9873,836042
9874,855286
9875,860255
9876,1391324
9877,1453500
9878,917978
9879,1541386
9880,1578150
9881,961787
9882,919564
9883,910413
9884,1401504
9885,856102
9886,916450
9887,1450925
9888,847499
9889,908881
9890,858781
9891,1342228
9892,848257
9893,1435297
9894,1372417
9895,843247
9896,849878
9897,842404
9898,850771
9899,1310302
9900,852110
9901,1346114
9902,1847555
9903,907122
9904,791524
9905,789357
9906,789357
9907,783972
9908,1428310
9909,809670
9910,801401
9911,1748623
9912,837101
9913,802591
9914,791821
9915,792575
9916,1347795
9917,801779
9918,858611
9919,875760
9920,1387394
9921,801874
9922,790189
9923,794260
9924,1319148
9925,795047
9926,1301790
9927,919671
9928,1122038
9929,879703
9930,809311
9931,798430
9932,1209096
9933,1800272
9934,833924
9935,774648
9936,1301667
9937,1349014
9938,840149
9939,758007
9940,1268808
9941,1302412
9942,833982
9943,742416
9944,739874
9945,1169827
9946,738544
9947,1231909
9948,733608
9949,1298024
9950,743632
9951,740905
9952,747921
9953,753249
9954,1294217
9955,764163
9956,1106975
9957,1397566
9958,738016
9959,796810
9960,754068
9961,751366
9962,1237356
9963,756537
9964,757423
9965,1082633
9966,1668640
9967,764670
9968,756779
9969,754922
9970,807420
9971,1139412
9972,748643
9973,1172608
9974,1634723
9975,795929
9976,751415
9977,751630
9978,739591
9979,1200064
9980,730102
9981,797935
9982,1093511
9983,3092442
9984,874280
9985,747608
9986,737362
9987,740303
9988,734391
9989,1257351
9990,821461
9991,1185310
9992,739673
9993,1286723
9994,760162
9995,742108
9996,715244
9997,696712
9998,1226128
9999,706449
