iteration,latency_ns
8950,743706
8951,812677
8952,1205306
8953,747942
8954,1117968
8955,1459762
8956,820542
8957,1103296
8958,747180
8959,752066
8960,758300
8961,756487
8962,2268114
8963,1346584
8964,855221
8965,1351516
8966,833306
8967,808981
8968,801058
8969,1398559
8970,853808
8971,791351
8972,1241574
8973,1407681
8974,807930
8975,825721
8976,1855263
8977,1542581
8978,988683
8979,1401640
8980,959624
8981,860586
8982,864565
8983,1388794
8984,904238
8985,1551716
8986,888058
8987,1494751
8988,965677
8989,912235
8990,916038
8991,1612697
8992,1610760
8993,1325279
8994,989025
8995,1524011
8996,928563
8997,7364920
8998,1086156
8999,1664894
9000,1465988
9001,1087462
9002,988823
9003,1416102
9004,1842874
9005,904303
9006,1602269
9007,1013664
9008,1480371
9009,923029
9010,1530228
9011,932024
9012,845189
9013,843705
9014,1340931
9015,969129
9016,1345591
9017,856371
9018,1553495
9019,860874
9020,1510081
9021,855847
9022,4268923
9023,2235185
9024,1101660
9025,893056
9026,865324
9027,801854
9028,803394
9029,1378061
9030,858871
9031,1293868
9032,850178
9033,1349513
9034,2002280
9035,1230059
9036,817798
9037,11800576
9038,987744
9039,832198
9040,1476519
9041,818375
9042,800856
9043,1429500
9044,1198734
9045,825136
9046,755605
9047,871380
9048,1274057
9049,1288263
9050,743764
9051,1118759
9052,1318995
9053,757575
9054,759964
9055,1230426
9056,810349
9057,812149
9058,1341248
9059,879073
9060,1307261
9061,756912
9062,747266
9063,757822
9064,777553
9065,1367687
9066,1228938
9067,930862
9068,1376030
9069,792855
9070,807226
9071,806566
9072,1323165
9073,806455
9074,792266
9075,1494512
9076,856395
9077,882706
9078,810267
9079,812739
9080,1338479
9081,793910
9082,1269554
9083,880905
9084,1256766
9085,796782
9086,791570
9087,788900
9088,858628
9089,1306578
9090,793737
9091,1375296
9092,801009
9093,1222952
9094,800180
9095,804445
9096,801277
9097,1257499
9098,918090
9099,1300677
9100,797441
9101,1589278
9102,852885
9103,796543
9104,789065
9105,799554
9106,1342365
9107,800757
9108,891383
9109,790288
9110,1272244
9111,873423
9112,792324
9113,1205482
9114,752177
9115,1157344
9116,797251
9117,753035
9118,825218
9119,1173968
9120,739891
9121,1335673
9122,750785
9123,1237455
9124,1221675
9125,742240
9126,744131
9127,1296240
9128,1185439
9129,813863
9130,1205956
9131,1254479
9132,731264
9133,742491
9134,739413
9135,741172
9136,1263242
9137,759688
9138,805871
9139,1165518
9140,764472
9141,8525499
9142,1051457
9143,752923
9144,1370064
9145,711780
9146,1671915
9147,1472807
9148,722817
9149,716617
9150,710898
9151,791903
9152,1229960
9153,711076
9154,703630
9155,1331883
9156,713082
9157,1142128
9158,705476
9159,706370
9160,709922
9161,707956
9162,1205297
9163,744456
9164,1661471
9165,784940
9166,1160665
9167,745902
9168,714351
9169,707128
9170,741490
9171,1322032
9172,781661
9173,859398
9174,1171562
9175,1304802
9176,731775
9177,736315
9178,739269
9179,737563
9180,747962
9181,1236989
9182,746434
9183,1626413
9184,1699631
9185,795183
9186,741824
9187,736022
9188,754167
9189,748201
9190,1331566
9191,1115294
9192,1189930
9193,1532388
9194,767108
9195,705060
9196,702789
9197,701278
9198,702505
9199,717671
9200,708500
9201,1181224
9202,695291
9203,1048462
9204,4744473
9205,1003639
9206,750278
9207,1169964
9208,1244389
9209,720040
9210,710284
9211,1230248
9212,772972
9213,1033230
9214,1189254
9215,764999
9216,1244916
9217,745816
9218,716015
9219,702925
9220,708578
9221,1273856
9222,727407
9223,1395604
9224,705888
9225,699387
9226,1289145
9227,701702
9228,706547
9229,698917
9230,1173721
9231,705270
9232,1181937
9233,818700
9234,1138577
9235,758469
9236,690833
9237,690755
9238,693067
9239,1189394
9240,692914
9241,1024919
9242,1087401
9243,748593
9244,1117382
9245,9931420
9246,1080985
9247,752074
9248,716608
9249,1418710
9250,1160565
9251,780499
9252,1633021
9253,702715
9254,700062
9255,701376
9256,757055
9257,709303
9258,1197680
9259,720955
9260,1250120
9261,711554
9262,1342583
9263,701376
9264,691566
9265,696548
9266,696688
9267,1194189
9268,762090
9269,710432
9270,1720775
9271,756302
9272,702699
9273,696915
9274,742553
9275,751489
9276,1234571
9277,751139
9278,752383
9279,1826043
9280,817345
9281,760763
9282,736648
9283,742149
9284,743591
9285,1185978
9286,714338
9287,1212957
9288,695225
9289,1070162
9290,790849
9291,704112
9292,696926
9293,712739
9294,1199084
9295,702395
9296,1228955
9297,735186
9298,1229960
9299,1264029
9300,764303
9301,803654
9302,1181895
9303,754443
9304,1208359
9305,814835
9306,1092576
9307,1550726
9308,759935
9309,693577
9310,702419
9311,1285153
9312,702431
9313,711195
9314,1184371
9315,755708
9316,1053632
9317,742549
9318,1167149
9319,704623
9320,696907
9321,1175847
9322,814535
9323,1093989
9324,705439
9325,698633
9326,1109146
9327,745729
9328,1196154
9329,696939
9330,703251
9331,1125833
9332,680031
9333,688151
9334,760863
9335,709291
9336,1200601
9337,710181
9338,1139693
9339,1200160
9340,705040
9341,704499
9342,699786
9343,704087
9344,1196241
9345,744502
9346,704088
9347,1114132
9348,1533727
9349,749475
9350,701537
9351,711359
9352,694092
9353,701067
9354,1167367
9355,715410
9356,1095670
9357,773025
9358,1140377
9359,711829
9360,705278
9361,707561
9362,9083801
9363,770545
9364,1333708
9365,1254599
9366,740810
9367,1109089
9368,678971
9369,663957
9370,722273
9371,1064563
9372,664712
9373,660484
9374,1132351
9375,646543
9376,1059458
9377,1173144
9378,698764
9379,697475
9380,698323
9381,692379
9382,1296775
9383,704170
9384,1173260
9385,684694
9386,1157665
9387,1229239
9388,703503
9389,703099
9390,700420
9391,708834
9392,1256605
9393,1197305
9394,745111
9395,704421
9396,692205
9397,1114692
9398,700964
9399,699621
9400,1111619
9401,702344
9402,1860603
9403,768295
9404,4696544
9405,869983
9406,721882
9407,1538354
9408,1333725
9409,728557
9410,700000
9411,1094994
9412,799377
9413,705760
9414,710782
9415,706012
9416,1172851
9417,775633
9418,1264754
9419,707161
9420,1125549
9421,1150228
9422,695802
9423,686256
9424,691625
9425,684657
9426,1301514
9427,777573
9428,1198491
9429,755774
9430,1240454
9431,747171
9432,1133007
9433,704026
9434,1197753
9435,766321
9436,1104750
9437,667892
9438,1115413
9439,1244842
9440,736900
9441,697635
9442,666278
9443,677175
9444,991613
9445,740234
9446,1142811
9447,677340
9448,1100782
9449,728977
9450,659372
9451,662190
9452,1202796
9453,877795
9454,1083227
9455,725536
9456,1064418
9457,983789
9458,4196422
9459,9601960
9460,1708135
9461,1414203
9462,800263
9463,702955
9464,702340
9465,702588
9466,1179638
9467,1276106
9468,719665
9469,1191986
9470,681744
9471,762428
9472,716114
9473,709435
9474,1183704
9475,713695
9476,706622
9477,1557578
9478,803160
9479,1283913
9480,719970
9481,720287
9482,782378
9483,726654
9484,1205969
9485,712991
9486,2570273
9487,843874
9488,1275100
9489,744015
9490,736735
9491,731420
9492,1368898
9493,773190
9494,2233262
9495,2321840
9496,1397170
9497,746611
9498,738734
9499,709444
9500,2163459
9501,696733
9502,709476
9503,1204713
9504,1156957
9505,703024
9506,734518
9507,796782
9508,1245625
9509,1401925
9510,745536
9511,894942
9512,1240075
9513,1268145
9514,759783
9515,1028517
9516,1279805
9517,1404846
9518,923945
9519,798615
9520,1367819
9521,1458321
9522,804873
9523,802055
9524,2086738
9525,851447
9526,855979
9527,1279195
9528,1346414
9529,916627
9530,860268
9531,1489003
9532,848732
9533,788339
9534,793016
9535,1217246
9536,845592
9537,1296409
9538,896112
9539,1253123
9540,806328
9541,797399
9542,816224
9543,1859321
9544,882533
9545,834567
9546,1073018
9547,1450880
9548,799336
9549,803435
9550,805747
9551,1422854
9552,871911
9553,1861584
9554,805124
9555,992841
9556,13239936
9557,1656543
9558,887914
9559,1165233
9560,770202
9561,753731
9562,1260321
9563,809043
9564,1781369
9565,750126
9566,1603674
9567,804256
9568,743113
9569,739479
9570,744283
9571,1351762
9572,1288824
9573,744946
9574,1385210
9575,898474
9576,906817
9577,4147120
9578,806311
9579,2165107
9580,774636
9581,836001
9582,1408303
9583,807930
9584,744176
9585,749713
9586,1216129
9587,874313
9588,1314410
9589,1015464
9590,1440127
9591,1379454
9592,845654
9593,789118
9594,812282
9595,837999
9596,876690
9597,1528470
9598,1445457
9599,859633
9600,857944
9601,864858
9602,876530
9603,1498636
9604,1659118
9605,1410820
9606,896150
9607,916788
9608,849968
9609,1440592
9610,861957
9611,861784
9612,1542404
9613,1339769
9614,788076
9615,791141
9616,900867
9617,799822
9618,1303883
9619,1278540
9620,1488567
9621,801627
9622,794507
9623,808442
9624,815148
9625,810060
9626,1364148
9627,809813
9628,1333564
9629,842856
9630,1363616
9631,799043
9632,786374
9633,757744
9634,741312
9635,1131811
9636,745734
9637,805545
9638,1655937
9639,800276
9640,957494
9641,1159643
9642,1423523
9643,750352
9644,744094
9645,1215614
9646,822660
9647,1238554
9648,764171
9649,757270
9650,750802
9651,12831370
9652,1795332
9653,817604
9654,1431515
9655,1381436
9656,848843
9657,748482
9658,741202
9659,830946
9660,1297904
9661,871289
9662,1273946
9663,751902
9664,758197
9665,946436
9666,748114
9667,745462
9668,1329967
9669,743776
9670,1306050
9671,1388654
9672,780746
9673,794248
9674,798557
9675,897304
9676,804296
9677,795862
9678,1415257
9679,1412851
9680,891997
9681,813645
9682,1223500
9683,1559782
9684,859774
9685,954577
9686,2007151
9687,922185
9688,859617
9689,850577
9690,1450113
9691,839412
9692,1310822
9693,1413189
9694,921716
9695,1449846
9696,863605
9697,863544
9698,867400
9699,1418545
9700,936074
9701,921839
9702,1434548
9703,953123
9704,863181
9705,846074
9706,1526336
9707,881961
9708,1404537
9709,784833
9710,1267746
9711,919057
9712,1385786
9713,796868
9714,1386887
9715,1313169
9716,836083
9717,742919
9718,738985
9719,1197696
9720,816608
9721,1345129
9722,747942
9723,1380023
9724,751398
9725,741901
9726,738593
9727,1385679
9728,751872
9729,1309705
9730,751741
9731,1920851
9732,1021079
9733,777640
9734,737287
9735,1251685
9736,804783
9737,1385584
9738,747390
9739,1343510
9740,916776
9741,759923
9742,1007554
9743,766350
9744,750327
9745,1439751
9746,751757
9747,1428455
9748,814205
9749,14296927
9750,1510914
9751,840133
9752,1844641
9753,773140
9754,1439356
9755,796699
9756,753492
9757,835832
9758,1286851
9759,806456
9760,1141226
9761,814646
9762,1246947
9763,746479
9764,740501
9765,751906
9766,738577
9767,742092
9768,815001
9769,762321
9770,1187680
9771,912894
9772,1217934
9773,753463
9774,753207
9775,746879
9776,741774
9777,1222610
9778,739162
9779,810135
9780,1679949
9781,752853
9782,746776
9783,744485
9784,748152
9785,1219800
9786,748898
9787,1214510
9788,831226
9789,1262373
9790,757756
9791,750394
9792,755284
9793,754839
9794,743002
9795,1271771
9796,1087351
9797,1059573
9798,1129153
9799,761835
9800,1015472
9801,710049
9802,702621
9803,1070228
9804,709555
9805,709377
9806,1152354
9807,1214147
9808,1053773
9809,698324
9810,702831
9811,702432
9812,754324
9813,698892
9814,701887
9815,1197898
9816,1061926
9817,738165
9818,1049517
9819,760755
9820,706683
9821,702172
9822,705489
9823,697805
9824,1284156
9825,1201737
9826,750492
9827,1127840
9828,754142
9829,759037
9830,1242646
9831,769692
9832,1486465
9833,1480433
9834,700231
9835,706531
9836,1143582
9837,1150471
9838,711224
9839,703836
9840,1112290
9841,704809
9842,772580
9843,758078
9844,695884
9845,876554
9846,1097103
9847,1205722
9848,692140
9849,696556
9850,1094883
9851,1107112
9852,693227
9853,705637
9854,707495
9855,1123163
9856,751848
9857,1090272
9858,703284
9859,8687303
9860,1624093
9861,828482
9862,724190
9863,721759
9864,1197329
9865,719488
9866,1139928
9867,1106246
9868,1197280
9869,765188
9870,713630
9871,1151057
9872,714322
9873,713412
9874,705245
9875,1225906
9876,710473
9877,1128391
9878,699292
9879,706267
9880,705963
9881,793568
9882,1129054
9883,705196
9884,1064983
9885,770772
9886,1204519
9887,783201
9888,1095925
9889,4515507
9890,760925
9891,724066
9892,1400467
9893,713946
9894,697747
9895,1186213
9896,703009
9897,1314452
9898,698797
9899,1231683
9900,1666835
9901,815997
9902,719669
9903,704372
9904,1221975
9905,699259
9906,1139380
9907,687376
9908,1107622
9909,1271569
9910,710111
9911,703383
9912,694487
9913,701970
9914,1149684
9915,698765
9916,1182155
9917,690940
9918,1100292
9919,1639597
9920,776775
9921,711969
9922,702925
9923,1132813
9924,699156
9925,1184281
9926,686816
9927,1126125
9928,1064403
9929,1082156
9930,700021
9931,706213
9932,706650
9933,703993
9934,1419530
9935,1229450
9936,1177948
9937,1810210
9938,773911
9939,708883
9940,711277
9941,1169852
9942,707413
9943,1133064
9944,688979
9945,712249
9946,1237459
9947,751069
9948,1021388
9949,691085
9950,704783
9951,3431946
9952,1371008
9953,801302
9954,714446
9955,701393
9956,1118446
9957,785348
9958,9142706
9959,817114
9960,725042
9961,710424
9962,708080
9963,759450
9964,1170833
9965,707520
9966,1237987
9967,713275
9968,1154237
9969,702860
9970,702250
9971,700614
9972,695987
9973,1174891
9974,700730
9975,1187136
9976,699839
9977,695196
9978,1101805
9979,742042
9980,701863
9981,693544
9982,688171
9983,668494
9984,1057324
9985,660555
9986,1151300
9987,720090
9988,1048911
9989,648317
9990,660814
9991,657596
9992,659628
9993,652384
9994,1133130
9995,1044634
9996,1040695
9997,1160665
9998,653344
9999,716893
