iteration,latency_ns
8775,1211192
8776,851528
8777,1443470
8778,838306
8779,1418038
8780,893685
8781,818095
8782,811226
8783,806778
8784,1417650
8785,1470038
8786,842073
8787,1865176
8788,1060613
8789,944655
8790,1747008
8791,1408166
8792,910901
8793,811853
8794,1548734
8795,876667
8796,1455073
8797,2019263
8798,1044995
8799,1753316
8800,1113381
8801,2124650
8802,1041687
8803,2310715
8804,990364
8805,949745
8806,2247339
8807,1165141
8808,25944783
8809,4752650
8810,1745261
8811,3573903
8812,3786924
8813,1692147
8814,3564308
8815,4502400
8816,1774481
8817,1465685
8818,2636187
8819,2474892
8820,2560370
8821,1445883
8822,2594393
8823,2694366
8824,1623976
8825,2409315
8826,1461339
8827,2667497
8828,1772197
8829,2787865
8830,1469311
8831,1364064
8832,2458998
8833,1438700
8834,2886106
8835,1464577
8836,2288021
8837,2205559
8838,2134989
8839,1482492
8840,2306750
8841,2215977
8842,1345580
8843,1334262
8844,2182073
8845,1371053
8846,2322045
8847,1322878
8848,3578405
8849,3309910
8850,31594099
8851,3213515
8852,1319847
8853,2052687
8854,2072951
8855,997477
8856,928352
8857,2048664
8858,2075067
8859,991000
8860,2016082
8861,1391393
8862,938926
8863,915700
8864,2086896
8865,900421
8866,1647281
8867,1595901
8868,905085
8869,885014
8870,902325
8871,914019
8872,1116099
8873,1952124
8874,1970080
8875,1010092
8876,924635
8877,897030
8878,1631547
8879,886559
8880,1448534
8881,884395
8882,2043282
8883,879418
8884,984953
8885,932656
8886,1667620
8887,880149
8888,874510
8889,1846072
8890,1096603
8891,950744
8892,1058659
8893,1643307
8894,936002
8895,1717091
8896,1691556
8897,962029
8898,945593
8899,947658
8900,1582794
8901,952248
8902,1547011
8903,1361830
8904,1610870
8905,911843
8906,872255
8907,881317
8908,2318600
8909,1897980
8910,1649482
8911,925556
8912,891661
8913,871053
8914,1595152
8915,886514
8916,955795
8917,1455940
8918,864006
8919,880182
8920,878017
8921,863944
8922,1524876
8923,875601
8924,1603761
8925,1742870
8926,967812
8927,872358
8928,869269
8929,14796400
8930,1499597
8931,2244060
8932,1068560
8933,926766
8934,884630
8935,837385
8936,842163
8937,1468100
8938,858092
8939,947237
8940,1415974
8941,846748
8942,827785
8943,829372
8944,834353
8945,834654
8946,1384775
8947,1689706
8948,995425
8949,832470
8950,821106
8951,820907
8952,1475081
8953,826880
8954,1280532
8955,1694856
8956,882313
8957,889798
8958,960930
8959,868285
8960,1439608
8961,868789
8962,1491013
8963,952322
8964,1343713
8965,886617
8966,875663
8967,964247
8968,1135161
8969,2138941
8970,893507
8971,2281376
8972,2781396
8973,1654096
8974,1818162
8975,1148713
8976,1444937
8977,1423061
8978,988786
8979,876356
8980,2508544
8981,1987622
8982,1490555
8983,947815
8984,2287840
8985,940558
8986,883800
8987,2152919
8988,2240145
8989,7212279
8990,2858431
8991,977106
8992,917055
8993,2031100
8994,1070328
8995,871647
8996,1671094
8997,984759
8998,878566
8999,1475820
9000,860214
9001,879252
9002,876022
9003,16489419
9004,2202647
9005,1062690
9006,920843
9007,3621251
9008,1628581
9009,1519216
9010,1104777
9011,1547825
9012,1017172
9013,1030542
9014,1492628
9015,991847
9016,880417
9017,962574
9018,1687293
9019,876121
9020,873783
9021,867827
9022,863973
9023,1628556
9024,1565024
9025,1207033
9026,880937
9027,895704
9028,898542
9029,892114
9030,1609325
9031,905605
9032,1717323
9033,1630923
9034,887707
9035,864415
9036,869471
9037,866844
9038,1759492
9039,884048
9040,1629272
9041,977812
9042,1576471
9043,874622
9044,880636
9045,1774361
9046,885502
9047,1630250
9048,1466271
9049,946493
9050,986217
9051,897558
9052,878364
9053,1014495
9054,2006107
9055,985515
9056,1522542
9057,877794
9058,859805
9059,970472
9060,885981
9061,1537280
9062,874163
9063,2047590
9064,964738
9065,1022273
9066,1154888
9067,862362
9068,1717062
9069,916100
9070,1546098
9071,942578
9072,858351
9073,862300
9074,859817
9075,1423140
9076,888942
9077,1699503
9078,1432896
9079,965056
9080,878463
9081,875745
9082,875122
9083,1482480
9084,906002
9085,961393
9086,938864
9087,874577
9088,944994
9089,872867
9090,877022
9091,878352
9092,872850
9093,947617
9094,846393
9095,881115
9096,880525
9097,929645
9098,963429
9099,878397
9100,22342958
9101,3069107
9102,1982579
9103,1253597
9104,1274010
9105,963858
9106,1923313
9107,1886923
9108,962843
9109,949740
9110,950628
9111,2249562
9112,1043355
9113,960542
9114,2380175
9115,977724
9116,960794
9117,946724
9118,2602497
9119,1094409
9120,1972785
9121,939381
9122,969219
9123,959121
9124,962239
9125,11273993
9126,3006331
9127,2000323
9128,1056028
9129,994548
9130,987997
9131,1657921
9132,1837696
9133,1212493
9134,992863
9135,982789
9136,961719
9137,1740574
9138,957039
9139,1676244
9140,1868414
9141,1021678
9142,955324
9143,1601262
9144,962458
9145,945015
9146,1708925
9147,1704716
9148,937716
9149,1021542
9150,1671643
9151,958237
9152,951165
9153,1639511
9154,1685844
9155,944668
9156,943078
9157,954899
9158,1616781
9159,935708
9160,1650931
9161,1699326
9162,950078
9163,950273
9164,1540138
9165,948459
9166,1043826
9167,1539816
9168,19881201
9169,2937412
9170,1050967
9171,1828009
9172,1809649
9173,1169015
9174,969253
9175,949166
9176,937596
9177,1656694
9178,1002310
9179,1944189
9180,1070666
9181,1070898
9182,1138090
9183,1761119
9184,1036135
9185,1789426
9186,1552530
9187,1423908
9188,973817
9189,10128237
9190,4429540
9191,1411917
9192,996230
9193,1662770
9194,2054191
9195,2528738
9196,1033161
9197,1248901
9198,948695
9199,989270
9200,1682068
9201,1069432
9202,3554055
9203,1967688
9204,1064190
9205,1664596
9206,961310
9207,1572906
9208,1596202
9209,1045924
9210,1641209
9211,1469022
9212,1012723
9213,935146
9214,931496
9215,1952029
9216,1138701
9217,960496
9218,1582059
9219,936985
9220,959455
9221,1852466
9222,967989
9223,1803858
9224,1042752
9225,1039795
9226,944453
9227,954110
9228,1695075
9229,1670304
9230,986957
9231,17002447
9232,1558436
9233,1032868
9234,1492690
9235,6772247
9236,1802825
9237,1069279
9238,985614
9239,1866518
9240,1633365
9241,1093554
9242,1727182
9243,972776
9244,950893
9245,947154
9246,1603728
9247,930818
9248,1627883
9249,1645938
9250,952442
9251,944168
9252,942404
9253,869847
9254,1415271
9255,1589254
9256,1223638
9257,898162
9258,882515
9259,1457204
9260,876633
9261,880937
9262,1501600
9263,1524565
9264,1305427
9265,888501
9266,855968
9267,865299
9268,1464586
9269,868331
9270,1500839
9271,942581
9272,1436717
9273,878000
9274,879925
9275,869203
9276,877951
9277,1489076
9278,1494255
9279,930735
9280,1443197
9281,980289
9282,876877
9283,872185
9284,884345
9285,1467419
9286,1551439
9287,939608
9288,1913851
9289,886609
9290,1276906
9291,1580824
9292,970629
9293,1418414
9294,1423656
9295,1239507
9296,1903268
9297,2063319
9298,969604
9299,866840
9300,857178
9301,1726955
9302,1195756
9303,871524
9304,1370339
9305,1781115
9306,887422
9307,1249884
9308,957658
9309,1469006
9310,14941226
9311,2713411
9312,996606
9313,907704
9314,882181
9315,1921071
9316,915146
9317,874539
9318,1590229
9319,936799
9320,871330
9321,871569
9322,1591857
9323,1494966
9324,877270
9325,1775266
9326,1830264
9327,958860
9328,1702651
9329,1017225
9330,946622
9331,940710
9332,1565652
9333,917134
9334,941826
9335,1976949
9336,1008085
9337,1768037
9338,1588432
9339,1246186
9340,885861
9341,870810
9342,1484131
9343,1016474
9344,1599374
9345,1540398
9346,952826
9347,854419
9348,867909
9349,1378141
9350,921731
9351,1477891
9352,1444073
9353,874040
9354,877088
9355,869880
9356,868521
9357,869727
9358,1472203
9359,1633489
9360,1524921
9361,868479
9362,868492
9363,877856
9364,881928
9365,875762
9366,1490604
9367,877096
9368,1556763
9369,853065
9370,930037
9371,870718
9372,868472
9373,1417212
9374,872866
9375,866893
9376,1481950
9377,1517663
9378,888537
9379,884386
9380,951802
9381,1436642
9382,875081
9383,878298
9384,988014
9385,877836
9386,873572
9387,867212
9388,870623
9389,1564360
9390,1397555
9391,1379669
9392,936543
9393,872858
9394,15462027
9395,2367531
9396,1057903
9397,1726083
9398,1026213
9399,1709764
9400,1127139
9401,1056738
9402,2380191
9403,2103332
9404,1859988
9405,994271
9406,953949
9407,940021
9408,1684930
9409,2154183
9410,2785953
9411,1061612
9412,963900
9413,1650742
9414,992194
9415,2134939
9416,1239627
9417,1676748
9418,973958
9419,1180060
9420,873924
9421,1765650
9422,1668928
9423,1437713
9424,960455
9425,877162
9426,862614
9427,905733
9428,1705394
9429,1571720
9430,1140816
9431,960678
9432,1794262
9433,972995
9434,943586
9435,943780
9436,1644211
9437,2149636
9438,1128788
9439,949992
9440,955205
9441,1662415
9442,944804
9443,1546148
9444,1046829
9445,1638726
9446,1040798
9447,947828
9448,942028
9449,1627297
9450,1521072
9451,1009361
9452,1486090
9453,962487
9454,959910
9455,1058407
9456,1651312
9457,1682200
9458,1033239
9459,948059
9460,1886254
9461,967257
9462,945259
9463,1713758
9464,1604508
9465,1001521
9466,1648830
9467,946481
9468,931867
9469,934081
9470,1726781
9471,1675893
9472,962314
9473,944197
9474,16606698
9475,1172307
9476,927637
9477,1950414
9478,1039377
9479,907394
9480,1481818
9481,986705
9482,881821
9483,876935
9484,1685158
9485,1685972
9486,872139
9487,953747
9488,1570204
9489,876199
9490,880764
9491,866406
9492,1605996
9493,2105740
9494,973190
9495,884081
9496,880636
9497,882069
9498,1406634
9499,872697
9500,7113931
9501,1826497
9502,968848
9503,916923
9504,1010852
9505,1470208
9506,900169
9507,1562906
9508,1467927
9509,1359918
9510,951107
9511,941785
9512,1698863
9513,1087296
9514,1031811
9515,944250
9516,1995359
9517,1101154
9518,1081885
9519,2502984
9520,1065705
9521,2068069
9522,1159519
9523,1022550
9524,1940554
9525,8409180
9526,1814230
9527,1762354
9528,1658565
9529,1984929
9530,967121
9531,951140
9532,1640283
9533,947299
9534,1437712
9535,1131299
9536,1540344
9537,938806
9538,950244
9539,949216
9540,16749330
9541,2860715
9542,1122666
9543,955527
9544,940232
9545,948671
9546,1670581
9547,1061741
9548,1751805
9549,1083000
9550,958270
9551,942045
9552,1664542
9553,1733601
9554,1304283
9555,1030980
9556,1054607
9557,947638
9558,940628
9559,1872768
9560,1670382
9561,1561720
9562,1715117
9563,947043
9564,943044
9565,932982
9566,1620886
9567,1646925
9568,1020484
9569,1576066
9570,1036374
9571,942764
9572,945796
9573,1536689
9574,1640184
9575,1020704
9576,1533913
9577,953280
9578,948059
9579,1730362
9580,1047276
9581,1488684
9582,948150
9583,1546826
9584,1368637
9585,979943
9586,1736695
9587,1006923
9588,945676
9589,1522996
9590,1008853
9591,1657678
9592,870619
9593,1432751
9594,927101
9595,937741
9596,868178
9597,1483875
9598,890108
9599,1542087
9600,869153
9601,1461513
9602,936654
9603,871190
9604,964403
9605,1543529
9606,1537370
9607,976415
9608,1685418
9609,868244
9610,871669
9611,881442
9612,1436890
9613,937001
9614,1427448
9615,1091096
9616,1853255
9617,1232828
9618,891743
9619,870653
9620,872672
9621,1742275
9622,863485
9623,1565731
9624,17495454
9625,5562471
9626,1889054
9627,3381179
9628,1645418
9629,2493645
9630,4056394
9631,3394678
9632,1139531
9633,1885151
9634,2259752
9635,985730
9636,960946
9637,1933380
9638,1673290
9639,1878130
9640,1355035
9641,5073524
9642,1314002
9643,11307823
9644,4090248
9645,2326159
9646,3343896
9647,1437345
9648,2165150
9649,1068209
9650,1633815
9651,2805283
9652,3255833
9653,1682808
9654,1677050
9655,2639743
9656,1142418
9657,1703303
9658,1926155
9659,959335
9660,943689
9661,1826283
9662,958130
9663,1961294
9664,1086681
9665,953916
9666,952053
9667,1603637
9668,18222652
9669,2237869
9670,2876648
9671,1049097
9672,962541
9673,1930770
9674,1641552
9675,1050353
9676,958076
9677,977225
9678,4218477
9679,1207740
9680,1785914
9681,1073277
9682,1853296
9683,1037399
9684,960359
9685,944944
9686,2304956
9687,1145144
9688,2122790
9689,1523038
9690,1289198
9691,1880649
9692,941632
9693,953631
9694,1616850
9695,1666657
9696,1133934
9697,1932128
9698,1072166
9699,1042306
9700,1047961
9701,1662142
9702,1022186
9703,1035176
9704,1841946
9705,1626897
9706,1057494
9707,2253978
9708,1528329
9709,1967469
9710,955275
9711,1128986
9712,1219164
9713,969286
9714,1641998
9715,2298261
9716,1616859
9717,980782
9718,1046308
9719,1051083
9720,1259883
9721,1181911
9722,1843077
9723,1049192
9724,1849694
9725,1039423
9726,955461
9727,1603753
9728,930112
9729,940822
9730,2215014
9731,1026606
9732,937183
9733,1578139
9734,1530170
9735,1005432
9736,938294
9737,1483574
9738,1598771
9739,958026
9740,1018580
9741,19895666
9742,1330149
9743,2112336
9744,1041513
9745,983565
9746,1486082
9747,1570043
9748,1085090
9749,1575983
9750,6458815
9751,1253089
9752,2243374
9753,1187937
9754,1897444
9755,1868617
9756,999113
9757,1450893
9758,1050637
9759,1515144
9760,1455292
9761,939120
9762,1485366
9763,895481
9764,1433433
9765,1527502
9766,866514
9767,873225
9768,1248665
9769,1344783
9770,1052273
9771,874081
9772,1432566
9773,958968
9774,1376832
9775,869838
9776,1318992
9777,939183
9778,1466849
9779,953871
9780,1350880
9781,872003
9782,5955073
9783,1302998
9784,1084685
9785,1666446
9786,2323441
9787,927229
9788,895543
9789,1458531
9790,892008
9791,937538
9792,2086678
9793,991520
9794,1466490
9795,880987
9796,872883
9797,859041
9798,881644
9799,1378046
9800,7580230
9801,1284651
9802,933511
9803,1557614
9804,894498
9805,12578515
9806,1997126
9807,1107155
9808,935312
9809,1585983
9810,1875998
9811,891599
9812,1468630
9813,957799
9814,1562748
9815,883792
9816,1281755
9817,1575033
9818,947204
9819,1459031
9820,935391
9821,1559622
9822,872664
9823,874337
9824,1540390
9825,861119
9826,873924
9827,872515
9828,1633332
9829,878439
9830,1540910
9831,1476498
9832,869781
9833,870768
9834,866683
9835,863168
9836,856253
9837,1441661
9838,1528568
9839,1559639
9840,955168
9841,873502
9842,871524
9843,1295353
9844,932581
9845,1552984
9846,880351
9847,1523008
9848,893354
9849,876390
9850,864618
9851,1437494
9852,860346
9853,1507200
9854,1446449
9855,897885
9856,880570
9857,885101
9858,879562
9859,880017
9860,1489042
9861,1470884
9862,828900
9863,1074603
9864,901128
9865,807248
9866,1625537
9867,816468
9868,1319049
9869,1555847
9870,811643
9871,820681
9872,808136
9873,1401616
9874,794245
9875,1024648
9876,1420066
9877,1909282
9878,817186
9879,822733
9880,810973
9881,1414416
9882,831982
9883,1571084
9884,946906
9885,1437828
9886,845688
9887,830966
9888,833651
9889,831990
9890,831577
9891,1538506
9892,1264001
9893,1850554
9894,819050
9895,811610
9896,817735
9897,808021
9898,880839
9899,236379999
9900,1241325
9901,1444284
9902,788045
9903,861313
9904,767219
9905,1381190
9906,1239693
9907,783191
9908,1320036
9909,1347369
9910,756839
9911,751452
9912,755654
9913,754542
9914,1292998
9915,1183815
9916,757194
9917,1338616
9918,748673
9919,755285
9920,709502
9921,703947
9922,705095
9923,709296
9924,1169292
9925,1214740
9926,1192022
9927,755583
9928,702898
9929,709023
9930,703848
9931,802564
9932,1470559
9933,732204
9934,1109270
9935,811308
9936,1303680
9937,783712
9938,715372
9939,717177
9940,718879
9941,1095301
9942,720242
9943,715128
9944,1196132
9945,761374
9946,1117234
9947,816753
9948,713009
9949,707074
9950,706520
9951,1042356
9952,709796
9953,1244481
9954,775241
9955,709680
9956,705253
9957,1291177
9958,976886
9959,979732
9960,1320735
9961,751845
9962,754282
9963,752985
9964,1241167
9965,1016730
9966,916312
9967,1448200
9968,1269463
9969,873647
9970,770949
9971,772729
9972,765249
9973,1219089
9974,751126
9975,1674307
9976,1385894
9977,825832
9978,1080398
9979,822432
9980,762055
9981,1198140
9982,751894
9983,756975
9984,757359
9985,1336712
9986,1160626
9987,792993
9988,757107
9989,758664
9990,814506
9991,1203121
9992,757578
9993,1512517
9994,775542
9995,746611
9996,1292192
9997,756822
9998,759197
9999,1214927
