iteration,latency_ns
8691,675667
8692,662227
8693,1501508
8694,706189
8695,625320
8696,628516
8697,684538
8698,639732
8699,1076507
8700,640148
8701,628986
8702,623989
8703,984934
8704,628447
8705,1085770
8706,636995
8707,633128
8708,629646
8709,634033
8710,625946
8711,1123105
8712,633321
8713,631990
8714,1072408
8715,1083050
8716,682127
8717,629147
8718,655672
8719,659228
8720,672569
8721,1197947
8722,678213
8723,657975
8724,1090347
8725,705929
8726,1021821
8727,669190
8728,667485
8729,669182
8730,8173618
8731,995069
8732,1328636
8733,800922
8734,1034417
8735,1083755
8736,744494
8737,679256
8738,1071390
8739,1086976
8740,670612
8741,662915
8742,1153224
8743,715417
8744,668293
8745,1489938
8746,770013
8747,712006
8748,696886
8749,1228744
8750,706354
8751,1104928
8752,690511
8753,1055775
8754,741993
8755,1028994
8756,761625
8757,700104
8758,699424
8759,1160689
8760,774846
8761,1154261
8762,711887
8763,1064567
8764,751596
8765,1110663
8766,699996
8767,699576
8768,1138712
8769,771179
8770,1049866
8771,701360
8772,837591
8773,1409510
8774,1429307
8775,712274
8776,705834
8777,1201000
8778,765197
8779,1048025
8780,746846
8781,755061
8782,1210113
8783,795620
8784,1354816
8785,749169
8786,1217072
8787,820715
8788,1220410
8789,758250
8790,1134687
8791,1723214
8792,879126
8793,760034
8794,761826
8795,823455
8796,740752
8797,743715
8798,739397
8799,1191705
8800,749166
8801,1264235
8802,747196
8803,798454
8804,1305799
8805,742441
8806,740126
8807,1191195
8808,793729
8809,1159334
8810,830125
8811,758321
8812,1113572
8813,1438656
8814,868001
8815,763499
8816,745074
8817,1237826
8818,808507
8819,1359422
8820,752244
8821,1218168
8822,740151
8823,756091
8824,1215849
8825,744679
8826,740217
8827,744258
8828,1184598
8829,739908
8830,1268834
8831,719864
8832,740056
8833,736199
8834,740147
8835,1313153
8836,754394
8837,1128796
8838,1124680
8839,808383
8840,747171
8841,744341
8842,748070
8843,9657800
8844,968791
8845,784706
8846,823397
8847,1830205
8848,1347477
8849,759849
8850,736661
8851,741061
8852,741976
8853,742767
8854,811569
8855,1257643
8856,805483
8857,1233100
8858,793794
8859,753257
8860,748996
8861,747361
8862,1469239
8863,754905
8864,774261
8865,1472214
8866,1190852
8867,873485
8868,852094
8869,796226
8870,799550
8871,807667
8872,1283852
8873,843882
8874,752490
8875,1190700
8876,801861
8877,1210995
8878,794322
8879,1049166
8880,1283320
8881,742309
8882,757130
8883,1113045
8884,799575
8885,1263052
8886,867132
8887,1344087
8888,936729
8889,1135272
8890,798462
8891,794149
8892,1378852
8893,795434
8894,1399062
8895,800358
8896,792658
8897,1228337
8898,836367
8899,799439
8900,1235807
8901,800489
8902,1648014
8903,870020
8904,1134930
8905,1332596
8906,794524
8907,805529
8908,835172
8909,1177363
8910,853318
8911,1243066
8912,853631
8913,1238946
8914,876229
8915,1220142
8916,795781
8917,795546
8918,1241130
8919,801627
8920,1415010
8921,814642
8922,803110
8923,1277588
8924,791574
8925,755976
8926,767249
8927,4553350
8928,863123
8929,1602479
8930,1279286
8931,841308
8932,1166807
8933,763021
8934,749429
8935,1369561
8936,764970
8937,1298568
8938,746722
8939,9864888
8940,970048
8941,1445936
8942,844834
8943,1579459
8944,861149
8945,763808
8946,1341071
8947,1333301
8948,746149
8949,747122
8950,1247343
8951,803366
8952,1375737
8953,749272
8954,746541
8955,1307591
8956,829615
8957,1116716
8958,756079
8959,1173844
8960,1770628
8961,830101
8962,990780
8963,1284308
8964,834077
8965,1309396
8966,768369
8967,757072
8968,1175200
8969,808079
8970,752721
8971,1195219
8972,743413
8973,1234830
8974,793930
8975,739578
8976,796584
8977,803217
8978,1098212
8979,823620
8980,1284951
8981,810131
8982,741280
8983,737131
8984,739681
8985,1244496
8986,811898
8987,751366
8988,1174920
8989,1270271
8990,741481
8991,758654
8992,759388
8993,755416
8994,1320001
8995,743113
8996,747608
8997,1776244
8998,797947
8999,1276316
9000,752293
9001,745474
9002,752350
9003,763578
9004,1272447
9005,754983
9006,739883
9007,1199064
9008,792336
9009,744802
9010,754509
9011,747604
9012,745564
9013,1217287
9014,746034
9015,1194416
9016,836561
9017,802249
9018,744485
9019,793160
9020,751667
9021,1138794
9022,750311
9023,748342
9024,754394
9025,828675
9026,1215923
9027,789225
9028,709786
9029,708063
9030,712080
9031,1255801
9032,708179
9033,1227789
9034,698571
9035,1263885
9036,702262
9037,695827
9038,696832
9039,700095
9040,1271895
9041,717346
9042,759412
9043,1102818
9044,746483
9045,1197848
9046,728384
9047,717527
9048,718067
9049,714050
9050,9394020
9051,1659975
9052,844970
9053,734481
9054,1278173
9055,830776
9056,712023
9057,704916
9058,1263832
9059,1224794
9060,762148
9061,696873
9062,697326
9063,1071159
9064,1088308
9065,1254834
9066,725352
9067,1543327
9068,755873
9069,704256
9070,694657
9071,697409
9072,699436
9073,1313070
9074,1083462
9075,710790
9076,1303998
9077,716052
9078,715385
9079,715154
9080,709386
9081,1162684
9082,704137
9083,1075988
9084,1044288
9085,742294
9086,1124032
9087,755432
9088,752395
9089,705694
9090,707705
9091,1087009
9092,686623
9093,1085505
9094,748502
9095,703664
9096,696881
9097,1103482
9098,747089
9099,702398
9100,751843
9101,718046
9102,777676
9103,714973
9104,718619
9105,3680537
9106,774537
9107,1075633
9108,844662
9109,1083977
9110,3170691
9111,774504
9112,683401
9113,671802
9114,2934993
9115,858797
9116,1215643
9117,733579
9118,1192332
9119,1107663
9120,667559
9121,686012
9122,675589
9123,666743
9124,1078513
9125,672325
9126,2126222
9127,821638
9128,1290225
9129,745116
9130,663644
9131,659171
9132,653188
9133,659470
9134,657539
9135,1114569
9136,658185
9137,1031240
9138,1232495
9139,667926
9140,670488
9141,665664
9142,665161
9143,671876
9144,667827
9145,1134477
9146,1017396
9147,1026510
9148,733970
9149,730662
9150,1109303
9151,674374
9152,673599
9153,668337
9154,675366
9155,953642
9156,8207806
9157,855554
9158,3950032
9159,795702
9160,695543
9161,689894
9162,1346641
9163,676936
9164,667505
9165,1111306
9166,760945
9167,1063451
9168,662916
9169,663298
9170,655968
9171,655932
9172,657584
9173,661588
9174,1236326
9175,666657
9176,1134428
9177,658437
9178,1178479
9179,667229
9180,672354
9181,671502
9182,669870
9183,1140019
9184,675173
9185,1048292
9186,1155015
9187,703185
9188,1145189
9189,661424
9190,657382
9191,658276
9192,658721
9193,656216
9194,1153610
9195,661466
9196,1076313
9197,662141
9198,1074303
9199,726497
9200,672396
9201,665404
9202,665305
9203,666426
9204,1150121
9205,1105616
9206,722389
9207,672552
9208,667010
9209,1057443
9210,707639
9211,712299
9212,669759
9213,1012720
9214,659158
9215,1041441
9216,1142948
9217,675584
9218,968956
9219,986772
9220,715221
9221,665709
9222,663088
9223,1121140
9224,659331
9225,1166470
9226,748325
9227,664032
9228,669050
9229,1057740
9230,700622
9231,1093103
9232,661128
9233,658989
9234,1059149
9235,769164
9236,999622
9237,667122
9238,671847
9239,663030
9240,1084088
9241,1119690
9242,670278
9243,660930
9244,1014067
9245,988020
9246,705352
9247,731037
9248,677599
9249,1073083
9250,670311
9251,1079762
9252,720210
9253,672412
9254,1523950
9255,660847
9256,662763
9257,672066
9258,665310
9259,665321
9260,1153784
9261,701472
9262,1048746
9263,659973
9264,1215404
9265,659072
9266,667242
9267,664193
9268,663942
9269,662953
9270,1228012
9271,985688
9272,1035290
9273,1103485
9274,665149
9275,905528
9276,686000
9277,672087
9278,669680
9279,664745
9280,8011298
9281,733311
9282,1254981
9283,753170
9284,982722
9285,665037
9286,662862
9287,747530
9288,667052
9289,1138218
9290,678803
9291,953778
9292,729694
9293,724634
9294,1086367
9295,663319
9296,666607
9297,672981
9298,670966
9299,1146117
9300,726048
9301,1033011
9302,1052112
9303,735297
9304,1043707
9305,673006
9306,667283
9307,666796
9308,663567
9309,664646
9310,1066932
9311,1356505
9312,764027
9313,1133916
9314,680529
9315,675482
9316,670505
9317,664069
9318,674546
9319,1116694
9320,662359
9321,946419
9322,1083527
9323,723881
9324,1060859
9325,767426
9326,678971
9327,676504
9328,675416
9329,1135935
9330,662648
9331,666829
9332,4053138
9333,888590
9334,706040
9335,671185
9336,671498
9337,1295561
9338,718232
9339,1255208
9340,1047106
9341,813027
9342,997966
9343,1124168
9344,727914
9345,660275
9346,658025
9347,1195088
9348,681060
9349,1029422
9350,707124
9351,674538
9352,667616
9353,1066829
9354,711545
9355,661366
9356,711026
9357,666537
9358,1137649
9359,1136862
9360,656578
9361,674229
9362,673162
9363,1137658
9364,723209
9365,1143759
9366,669368
9367,672573
9368,1137300
9369,699469
9370,659706
9371,664263
9372,1140162
9373,1185686
9374,674567
9375,660851
9376,662211
9377,1049356
9378,1063875
9379,740299
9380,659496
9381,661490
9382,1079795
9383,1021430
9384,664469
9385,657893
9386,657382
9387,998333
9388,660963
9389,1065943
9390,706951
9391,923850
9392,716575
9393,1166980
9394,670871
9395,676767
9396,673406
9397,1009914
9398,8195116
9399,737555
9400,683524
9401,1124383
9402,731833
9403,1203246
9404,674822
9405,672503
9406,1539969
9407,717194
9408,663072
9409,665750
9410,669932
9411,662660
9412,1140670
9413,734626
9414,1175002
9415,663402
9416,1153858
9417,659331
9418,733278
9419,1029196
9420,716188
9421,672568
9422,1068539
9423,669932
9424,1205322
9425,728247
9426,1052643
9427,659582
9428,652805
9429,661675
9430,1042059
9431,679651
9432,1092431
9433,667773
9434,1207044
9435,684389
9436,671885
9437,666318
9438,664769
9439,695538
9440,664477
9441,1124486
9442,659524
9443,1090895
9444,1413053
9445,708088
9446,655590
9447,662932
9448,665289
9449,668857
9450,1061567
9451,674085
9452,675926
9453,1496048
9454,741020
9455,718677
9456,1058354
9457,664609
9458,662800
9459,994390
9460,667992
9461,660929
9462,1040881
9463,663789
9464,1103387
9465,701303
9466,1158089
9467,670464
9468,668626
9469,664118
9470,1049908
9471,1088608
9472,775752
9473,1110214
9474,665993
9475,981996
9476,715010
9477,671560
9478,659570
9479,1065318
9480,1073767
9481,704842
9482,656174
9483,663356
9484,662124
9485,665799
9486,1548019
9487,718887
9488,998275
9489,1054168
9490,744856
9491,663232
9492,661457
9493,657284
9494,667336
9495,1113856
9496,663039
9497,1037667
9498,668827
9499,1271470
9500,1117902
9501,654099
9502,711343
9503,680084
9504,1221749
9505,664127
9506,1536994
9507,965858
9508,1019967
9509,701171
9510,662829
9511,658347
9512,666376
9513,660518
9514,1195520
9515,667691
9516,1030259
9517,1527934
9518,680644
9519,674526
9520,676713
9521,674897
9522,665816
9523,8183959
9524,753891
9525,1277061
9526,1268891
9527,700404
9528,674455
9529,741448
9530,673776
9531,676932
9532,670629
9533,1124099
9534,663212
9535,1127601
9536,1139314
9537,660069
9538,658321
9539,656768
9540,655364
9541,670962
9542,674126
9543,657016
9544,661115
9545,1041598
9546,1048862
9547,660855
9548,673776
9549,664695
9550,3293898
9551,768604
9552,671584
9553,1226116
9554,668807
9555,1553862
9556,709712
9557,670286
9558,672194
9559,672103
9560,674068
9561,1123464
9562,671250
9563,720988
9564,1162387
9565,733188
9566,1130110
9567,669120
9568,668671
9569,659739
9570,665041
9571,660472
9572,1266423
9573,675008
9574,1169663
9575,1553210
9576,741523
9577,670294
9578,664703
9579,668045
9580,665231
9581,1120509
9582,668655
9583,663282
9584,1084616
9585,702955
9586,1019770
9587,785542
9588,668152
9589,672693
9590,669360
9591,669590
9592,1161579
9593,665725
9594,1096263
9595,657733
9596,1079865
9597,1099847
9598,669335
9599,711244
9600,665231
9601,664489
9602,1180305
9603,665634
9604,996207
9605,700433
9606,665828
9607,1440513
9608,731680
9609,679717
9610,671666
9611,1127807
9612,662672
9613,1119732
9614,717536
9615,658647
9616,660888
9617,1086717
9618,1133529
9619,674002
9620,657984
9621,668477
9622,1089630
9623,795719
9624,918724
9625,943749
9626,2741348
9627,1088686
9628,731013
9629,681275
9630,673776
9631,1119554
9632,665231
9633,1216594
9634,665181
9635,1031013
9636,702238
9637,656637
9638,1105982
9639,664143
9640,662763
9641,7758489
9642,1495731
9643,768077
9644,676598
9645,664794
9646,660509
9647,1030642
9648,778744
9649,1087545
9650,663455
9651,662170
9652,1162045
9653,646575
9654,668128
9655,663480
9656,1121647
9657,667567
9658,1056092
9659,664552
9660,1194944
9661,671172
9662,1126051
9663,717758
9664,671097
9665,660847
9666,661148
9667,663706
9668,1175250
9669,1044045
9670,725780
9671,719151
9672,1002774
9673,662429
9674,660645
9675,662194
9676,661622
9677,1255929
9678,735339
9679,1057963
9680,732343
9681,1093964
9682,710758
9683,667868
9684,671485
9685,720390
9686,1071695
9687,712983
9688,671802
9689,1008958
9690,665095
9691,1156231
9692,668906
9693,680228
9694,686103
9695,684253
9696,1119221
9697,734185
9698,668914
9699,671600
9700,1094755
9701,1397047
9702,671877
9703,668469
9704,663340
9705,663451
9706,670320
9707,4019294
9708,715612
9709,1204131
9710,732525
9711,1218432
9712,675498
9713,667291
9714,661547
9715,662640
9716,665610
9717,1153269
9718,702069
9719,665565
9720,1096593
9721,736842
9722,1037115
9723,664658
9724,669516
9725,661453
9726,667941
9727,661556
9728,1117906
9729,659121
9730,1509933
9731,746133
9732,670595
9733,658754
9734,666879
9735,657172
9736,661103
9737,1110234
9738,681204
9739,1104247
9740,1146009
9741,1272488
9742,715360
9743,669507
9744,675861
9745,676965
9746,665264
9747,1028994
9748,656006
9749,661482
9750,1116769
9751,638261
9752,1083927
9753,663818
9754,663171
9755,706555
9756,658445
9757,1025748
9758,665585
9759,669429
9760,7759601
9761,1088513
9762,1334639
9763,685906
9764,3646620
9765,745531
9766,1205849
9767,818041
9768,679660
9769,669166
9770,1082733
9771,673759
9772,1220302
9773,665659
9774,664110
9775,671316
9776,1144068
9777,671910
9778,666516
9779,1091150
9780,763005
9781,1163676
9782,1250824
9783,666620
9784,1007261
9785,1014986
9786,700915
9787,665824
9788,659047
9789,662174
9790,662545
9791,1125994
9792,669734
9793,1051045
9794,668086
9795,1041157
9796,1142915
9797,660913
9798,670670
9799,671189
9800,1103062
9801,668775
9802,1011982
9803,782028
9804,659550
9805,662396
9806,1068997
9807,1081118
9808,643374
9809,661667
9810,656513
9811,1104824
9812,666467
9813,1113538
9814,660628
9815,656987
9816,710408
9817,728886
9818,661049
9819,658964
9820,667263
9821,663282
9822,1197320
9823,667448
9824,1045985
9825,662952
9826,1115438
9827,1063232
9828,665330
9829,665120
9830,671691
9831,1077847
9832,662668
9833,1015464
9834,703527
9835,671383
9836,660810
9837,1132689
9838,733336
9839,1070129
9840,721804
9841,1081633
9842,705938
9843,1010458
9844,727773
9845,668844
9846,1044881
9847,631277
9848,933659
9849,659656
9850,632291
9851,630317
9852,987068
9853,678905
9854,628373
9855,1263811
9856,628616
9857,621319
9858,624475
9859,1037115
9860,606445
9861,624590
9862,625303
9863,1085056
9864,636185
9865,1533467
9866,631512
9867,624459
9868,1070513
9869,667963
9870,626626
9871,623997
9872,621677
9873,627495
9874,1169902
9875,635303
9876,1067208
9877,630791
9878,1037955
9879,1029538
9880,628097
9881,633956
9882,641285
9883,636057
9884,637708
9885,7537335
9886,857417
9887,1261619
9888,1180976
9889,682849
9890,680579
9891,673748
9892,670929
9893,665878
9894,1151979
9895,730229
9896,670052
9897,1096832
9898,1088036
9899,656871
9900,672329
9901,673751
9902,668939
9903,1071885
9904,666480
9905,658243
9906,660089
9907,983941
9908,1496942
9909,669029
9910,666101
9911,663233
9912,662375
9913,660789
9914,1068654
9915,662676
9916,1054003
9917,1086907
9918,1058424
9919,709996
9920,658412
9921,670764
9922,662952
9923,658112
9924,653530
9925,1123492
9926,669759
9927,934887
9928,1084467
9929,651507
9930,662454
9931,665305
9932,698356
9933,760150
9934,664605
9935,1088860
9936,671061
9937,1015423
9938,1093000
9939,704281
9940,635105
9941,631504
9942,629922
9943,632505
9944,1113259
9945,649163
9946,987814
9947,1004954
9948,668387
9949,634318
9950,966624
9951,1012378
9952,643406
9953,634598
9954,631874
9955,629662
9956,635121
9957,1172036
9958,1098364
9959,680533
9960,622271
9961,1033089
9962,631722
9963,633234
9964,627640
9965,628826
9966,632122
9967,1128536
9968,624001
9969,1076482
9970,1036703
9971,626935
9972,627915
9973,622432
9974,623902
9975,624125
9976,619082
9977,1039249
9978,636427
9979,1010875
9980,669248
9981,625588
9982,1034652
9983,686701
9984,641523
9985,628937
9986,635228
9987,1028277
9988,636115
9989,630647
9990,1011599
9991,669581
9992,1144645
9993,1063767
9994,636324
9995,634647
9996,679235
9997,626654
9998,1024285
9999,622485
